Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0OGC.L^I19,9382233.49865104,2003-03-31,26193956.5573552,2003-03-31,,,,,5143634.08097303,2003-03-31,-3727910.03392426,2003-03-31,,2003-03-31,4854610.83261359,2003-03-31,11909349.9096243,2003-03-31,35849904.8696008,2003-03-31,169005.1198034,2003-03-31,,,,2003-03-31,,,,,1991,2003-03-31,1841298.53351023,2003-03-31,507015.359410199,2003-03-31,7198026.02640928,2003-03-31,-1669844.06414446,2003-03-31,20578210.3482357,2003-03-31,160432.396335111,2003-03-31,,,80828.5355581476,2003-03-31,,,1863342.67957154,2003-03-31,1638614.85722427,2003-03-31,1638614.85722427,2003-03-31,3060462.27817895,2003-03-31,2260137.30867517,2003-03-31,10448925.2330624,2003-03-31,14083.7599836166,2003-03-31,2305450.27557898,2003-03-31,232688.20842497,2003-03-31,35879297.0643493,2003-03-31,13042786.4196102,2003-03-31,,2003-03-31,,,,,92762991.3007862,2003-03-31,,,,,29498129.1169897,2003-03-31,-1217326.73249695,2003-03-31,,,,2003-03-31,,2003-03-31,92715841.3217107,2003-03-31,38546638.7377681,2003-03-31,56789394.2782858,2003-03-31,23026335.2358226,2003-03-31,45469112.938411,2003-03-31,22412160.8330588,2003-03-31,47245503.7085185,2003-03-31,4310855.22976787,2003-03-31,,,,
0OGC.L^I19,8628090.96920461,2003-06-30,22400590.7802758,2003-06-30,,,,,4337174.47572265,2003-06-30,-3323407.99168713,2003-06-30,,2003-06-30,3708456.82977518,2003-06-30,10483622.4258455,2003-06-30,31056045.6262989,2003-06-30,177213.678443227,2003-06-30,,,,2003-06-30,,,,,1812,2003-06-30,1696560.36274325,2003-06-30,0.0,2003-06-30,6801877.95201209,2003-06-30,-1216389.4766673,2003-06-30,21917813.8106934,2003-06-30,65803.6085395806,2003-06-30,,,245623.370489326,2003-06-30,,,455413.092764028,2003-06-30,-4574979.59569242,2003-06-30,-4574979.59569242,2003-06-30,-4215340.07179293,2003-06-30,2303777.81976195,2003-06-30,9265929.9074249,2003-06-30,59939.920649915,2003-06-30,5073393.066314,2003-06-30,-48212.5448705838,2003-06-30,36277333.9316078,2003-06-30,11451782.4485169,2003-06-30,,2003-06-30,,,,,85989028.3393161,2003-06-30,,,,,30306145.0972983,2003-06-30,-4348250.33062535,2003-06-30,,,,2003-06-30,,2003-06-30,85513418.0993765,2003-06-30,37254615.246552,2003-06-30,49992499.9055356,2003-06-30,19360594.3699225,2003-06-30,42696769.1290383,2003-06-30,20557438.220291,2003-06-30,42814694.4077083,2003-06-30,0.0,2003-06-30,,,,
0OGC.L^I19,8628090.96920461,2003-11-19,22400590.7802758,2003-11-19,,,,,4337174.47572265,2003-11-19,-3323407.99168713,2003-11-19,,2003-11-19,3708456.82977518,2003-11-19,10483622.4258455,2003-11-19,31056045.6262989,2003-11-19,177213.678443227,2003-11-19,,,,2003-11-19,,,,,1812,2003-11-19,1696560.36274325,2003-11-19,0.0,2003-11-19,6801877.95201209,2003-11-19,-1216389.4766673,2003-11-19,21917813.8106934,2003-11-19,65803.6085395806,2003-11-19,,,245623.370489326,2003-11-19,,,455413.092764028,2003-11-19,-4574979.59569242,2003-11-19,-4574979.59569242,2003-11-19,-4215340.07179293,2003-11-19,2303777.81976195,2003-11-19,9265929.9074249,2003-11-19,59939.920649915,2003-11-19,5073393.066314,2003-11-19,-48212.5448705838,2003-11-19,36277333.9316078,2003-11-19,11451782.4485169,2003-11-19,,2003-11-19,,,,,85989028.3393161,2003-11-19,,,,,30306145.0972983,2003-11-19,-4348250.33062535,2003-11-19,,,,2003-11-19,,2003-11-19,85513418.0993765,2003-11-19,37254615.246552,2003-11-19,49992499.9055356,2003-11-19,19360594.3699225,2003-11-19,42696769.1290383,2003-11-19,20557438.220291,2003-11-19,42814694.4077083,2003-11-19,0.0,2003-11-19,,,,
0OGC.L^I19,8628090.96920461,2003-12-31,22400590.7802758,2003-12-31,,,,,4337174.47572265,2003-12-31,-3323407.99168713,2003-12-31,,2003-12-31,3708456.82977518,2003-12-31,10483622.4258455,2003-12-31,31056045.6262989,2003-12-31,177213.678443227,2003-12-31,,,,2003-12-31,,,,,1812,2003-12-31,1696560.36274325,2003-12-31,0.0,2003-12-31,6801877.95201209,2003-12-31,-1216389.4766673,2003-12-31,21917813.8106934,2003-12-31,65803.6085395806,2003-12-31,,,245623.370489326,2003-12-31,,,455413.092764028,2003-12-31,-4574979.59569242,2003-12-31,-4574979.59569242,2003-12-31,-4215340.07179293,2003-12-31,2303777.81976195,2003-12-31,9265929.9074249,2003-12-31,59939.920649915,2003-12-31,5073393.066314,2003-12-31,-48212.5448705838,2003-12-31,36277333.9316078,2003-12-31,11451782.4485169,2003-12-31,,2003-12-31,,,,,85989028.3393161,2003-12-31,,,,,30306145.0972983,2003-12-31,-4348250.33062535,2003-12-31,,,,2003-12-31,,2003-12-31,85513418.0993765,2003-12-31,37254615.246552,2003-12-31,49992499.9055356,2003-12-31,19360594.3699225,2003-12-31,42696769.1290383,2003-12-31,20557438.220291,2003-12-31,42814694.4077083,2003-12-31,0.0,2003-12-31,,,,
0OGC.L^I19,8628090.96920461,2004-03-31,22400590.7802758,2004-03-31,,,,,4337174.47572265,2004-03-31,-3323407.99168713,2004-03-31,,2004-03-31,3708456.82977518,2004-03-31,10483622.4258455,2004-03-31,31056045.6262989,2004-03-31,177213.678443227,2004-03-31,,,,2004-03-31,,,,,1812,2004-03-31,1696560.36274325,2004-03-31,0.0,2004-03-31,6801877.95201209,2004-03-31,-1216389.4766673,2004-03-31,21917813.8106934,2004-03-31,65803.6085395806,2004-03-31,,,245623.370489326,2004-03-31,,,455413.092764028,2004-03-31,-4574979.59569242,2004-03-31,-4574979.59569242,2004-03-31,-4215340.07179293,2004-03-31,2303777.81976195,2004-03-31,9265929.9074249,2004-03-31,59939.920649915,2004-03-31,5073393.066314,2004-03-31,-48212.5448705838,2004-03-31,36277333.9316078,2004-03-31,11451782.4485169,2004-03-31,,2004-03-31,,,,,85989028.3393161,2004-03-31,,,,,30306145.0972983,2004-03-31,-4348250.33062535,2004-03-31,,,,2004-03-31,,2004-03-31,85513418.0993765,2004-03-31,37254615.246552,2004-03-31,49992499.9055356,2004-03-31,19360594.3699225,2004-03-31,42696769.1290383,2004-03-31,20557438.220291,2004-03-31,42814694.4077083,2004-03-31,0.0,2004-03-31,,,,
0OGC.L^I19,8284253.11819566,2004-06-30,18839960.8825343,2004-06-30,,,,,,2004-06-30,-3116024.0645413,2004-06-30,,2004-06-30,4991983.34864637,2004-06-30,5742085.06916038,2004-06-30,31058018.1365084,2004-06-30,203035.052169207,2004-06-30,,,4028271.83366267,2004-06-30,,,,,1760,2004-06-30,1650364.78169484,2004-06-30,,2004-06-30,6977214.96985639,2004-06-30,-1125152.58077102,2004-06-30,16678483.5563163,2004-06-30,201625.086529143,2004-06-30,,,,2004-06-30,,,401135.22459819,2004-06-30,-13412298.1511082,2004-06-30,-13293861.0373428,2004-06-30,-13471516.7079909,2004-06-30,2714183.85712308,2004-06-30,8652254.15025235,2004-06-30,1123742.61513096,2004-06-30,5327555.17098159,2004-06-30,-47233.8489421419,2004-06-30,,2004-06-30,8317387.31073716,2004-06-30,,2004-06-30,,,,,85737895.6238279,2004-06-30,,,,,31546571.2307905,2004-06-30,-14075686.9847583,2004-06-30,,,,2004-06-30,,2004-06-30,74379212.4274728,2004-06-30,36541374.510717,2004-06-30,46289876.9461191,2004-06-30,19604867.242269,2004-06-30,32110557.4868161,2004-06-30,19717664.4934741,2004-06-30,42270064.9062968,2004-06-30,0.0,2004-06-30,,,,
0OGC.L^I19,8284253.11819566,2004-09-30,18839960.8825343,2004-09-30,,,,,,2004-09-30,-3116024.0645413,2004-09-30,,2004-09-30,4991983.34864637,2004-09-30,5742085.06916038,2004-09-30,31058018.1365084,2004-09-30,203035.052169207,2004-09-30,,,4028271.83366267,2004-09-30,,,,,1760,2004-09-30,1650364.78169484,2004-09-30,,2004-09-30,6977214.96985639,2004-09-30,-1125152.58077102,2004-09-30,16678483.5563163,2004-09-30,201625.086529143,2004-09-30,,,,2004-09-30,,,401135.22459819,2004-09-30,-13412298.1511082,2004-09-30,-13293861.0373428,2004-09-30,-13471516.7079909,2004-09-30,2714183.85712308,2004-09-30,8652254.15025235,2004-09-30,1123742.61513096,2004-09-30,5327555.17098159,2004-09-30,-47233.8489421419,2004-09-30,,2004-09-30,8317387.31073716,2004-09-30,,2004-09-30,,,,,85737895.6238279,2004-09-30,,,,,31546571.2307905,2004-09-30,-14075686.9847583,2004-09-30,,,,2004-09-30,,2004-09-30,74379212.4274728,2004-09-30,36541374.510717,2004-09-30,46289876.9461191,2004-09-30,19604867.242269,2004-09-30,32110557.4868161,2004-09-30,19717664.4934741,2004-09-30,42270064.9062968,2004-09-30,0.0,2004-09-30,,,,
0OGC.L^I19,8418683.29785647,2005-02-21,18455800.5070705,2005-02-21,,,,,4827032.14610139,2005-02-21,-2381712.78658297,2005-02-21,,2005-02-21,2882791.23337446,2005-02-21,889078.541697737,2005-02-21,29237821.3593286,2005-02-21,,2005-02-21,,,3460904.30738777,2005-02-21,,,,,1610,2005-02-21,1654477.63602099,2005-02-21,0.0,2005-02-21,1539985.80473718,2005-02-21,-839606.762747943,2005-02-21,16879770.9776699,2005-02-21,219796.046476945,2005-02-21,,,3609319.64423716,2005-02-21,,,389413.574304812,2005-02-21,800736.07928739,2005-02-21,902506.59598411,2005-02-21,1001450.1538837,2005-02-21,4291323.45404504,2005-02-21,8244825.33183291,2005-02-21,72087.4493268435,2005-02-21,3602252.24724433,2005-02-21,9187.61609067614,2005-02-21,40972527.3262199,2005-02-21,6997429.76259881,2005-02-21,,2005-02-21,,,,,79173221.5518527,2005-02-21,,,,,29229340.4829372,2005-02-21,,2005-02-21,,,,2005-02-21,,2005-02-21,72107944.7781228,2005-02-21,30773566.7258701,2005-02-21,46210175.2376046,2005-02-21,16078328.1586832,2005-02-21,33223833.2632835,2005-02-21,20580260.0431146,2005-02-21,38882698.0354407,2005-02-21,1968270.06250254,2005-02-21,,,,
0OGC.L^I19,8418683.29785647,2005-03-31,18455800.5070705,2005-03-31,,,,,4827032.14610139,2005-03-31,-2381712.78658297,2005-03-31,,2005-03-31,2882791.23337446,2005-03-31,889078.541697737,2005-03-31,29237821.3593286,2005-03-31,,2005-03-31,,,3460904.30738777,2005-03-31,,,,,1610,2005-03-31,1654477.63602099,2005-03-31,0.0,2005-03-31,1539985.80473718,2005-03-31,-839606.762747943,2005-03-31,16879770.9776699,2005-03-31,219796.046476945,2005-03-31,,,3609319.64423716,2005-03-31,,,389413.574304812,2005-03-31,800736.07928739,2005-03-31,902506.59598411,2005-03-31,1001450.1538837,2005-03-31,4291323.45404504,2005-03-31,8244825.33183291,2005-03-31,72087.4493268435,2005-03-31,3602252.24724433,2005-03-31,9187.61609067614,2005-03-31,40972527.3262199,2005-03-31,6997429.76259881,2005-03-31,,2005-03-31,,,,,79173221.5518527,2005-03-31,,,,,29229340.4829372,2005-03-31,,2005-03-31,,,,2005-03-31,,2005-03-31,72107944.7781228,2005-03-31,30773566.7258701,2005-03-31,46210175.2376046,2005-03-31,16078328.1586832,2005-03-31,33223833.2632835,2005-03-31,20580260.0431146,2005-03-31,38882698.0354407,2005-03-31,1968270.06250254,2005-03-31,,,,
0OGC.L^I19,8418683.29785647,2005-08-29,18455800.5070705,2005-08-29,,,,,4827032.14610139,2005-08-29,-2381712.78658297,2005-08-29,,2005-08-29,2882791.23337446,2005-08-29,889078.541697737,2005-08-29,29237821.3593286,2005-08-29,,2005-08-29,,,3460904.30738777,2005-08-29,,,,,1610,2005-08-29,1654477.63602099,2005-08-29,0.0,2005-08-29,1539985.80473718,2005-08-29,-839606.762747943,2005-08-29,16879770.9776699,2005-08-29,219796.046476945,2005-08-29,,,3609319.64423716,2005-08-29,,,389413.574304812,2005-08-29,800736.07928739,2005-08-29,902506.59598411,2005-08-29,1001450.1538837,2005-08-29,4291323.45404504,2005-08-29,8244825.33183291,2005-08-29,72087.4493268435,2005-08-29,3602252.24724433,2005-08-29,9187.61609067614,2005-08-29,40972527.3262199,2005-08-29,6997429.76259881,2005-08-29,,2005-08-29,,,,,79173221.5518527,2005-08-29,,,,,29229340.4829372,2005-08-29,,2005-08-29,,,,2005-08-29,,2005-08-29,72107944.7781228,2005-08-29,30773566.7258701,2005-08-29,46210175.2376046,2005-08-29,16078328.1586832,2005-08-29,33223833.2632835,2005-08-29,20580260.0431146,2005-08-29,38882698.0354407,2005-08-29,1968270.06250254,2005-08-29,,,,
0OGC.L^I19,8418683.29785647,2005-11-18,18455800.5070705,2005-11-18,,,,,4827032.14610139,2005-11-18,-2381712.78658297,2005-11-18,,2005-11-18,2882791.23337446,2005-11-18,889078.541697737,2005-11-18,29237821.3593286,2005-11-18,,2005-11-18,,,3460904.30738777,2005-11-18,,,,,1610,2005-11-18,1654477.63602099,2005-11-18,0.0,2005-11-18,1539985.80473718,2005-11-18,-839606.762747943,2005-11-18,16879770.9776699,2005-11-18,219796.046476945,2005-11-18,,,3609319.64423716,2005-11-18,,,389413.574304812,2005-11-18,800736.07928739,2005-11-18,902506.59598411,2005-11-18,1001450.1538837,2005-11-18,4291323.45404504,2005-11-18,8244825.33183291,2005-11-18,72087.4493268435,2005-11-18,3602252.24724433,2005-11-18,9187.61609067614,2005-11-18,40972527.3262199,2005-11-18,6997429.76259881,2005-11-18,,2005-11-18,,,,,79173221.5518527,2005-11-18,,,,,29229340.4829372,2005-11-18,,2005-11-18,,,,2005-11-18,,2005-11-18,72107944.7781228,2005-11-18,30773566.7258701,2005-11-18,46210175.2376046,2005-11-18,16078328.1586832,2005-11-18,33223833.2632835,2005-11-18,20580260.0431146,2005-11-18,38882698.0354407,2005-11-18,1968270.06250254,2005-11-18,,,,
0OGC.L^I19,9364122.52098652,2006-02-22,16200097.064848,2006-02-22,,,,,3823522.84540428,2006-02-22,-6746543.45895642,2006-02-22,,2006-02-22,2912013.71079459,2006-02-22,2763420.52356765,2006-02-22,23593296.0608106,2006-02-22,,2006-02-22,,,-609507.240199387,2006-02-22,,,,,1459,2006-02-22,,2006-02-22,0.0,2006-02-22,65353.4851229591,2006-02-22,-654222.782651938,2006-02-22,21040382.5524811,2006-02-22,151344.912916326,2006-02-22,,,3537343.37370795,2006-02-22,,,471920.955729999,2006-02-22,-901190.163274488,2006-02-22,-1085555.78446347,2006-02-22,-1060102.32183663,2006-02-22,3705198.64076061,2006-02-22,9647550.26699345,2006-02-22,231144.957908571,2006-02-22,1450847.36972969,2006-02-22,-12382.7656022449,2006-02-22,39564311.9620171,2006-02-22,9798207.24848743,2006-02-22,,2006-02-22,,,,,66882756.6748363,2006-02-22,,,,,25498866.1007116,2006-02-22,,2006-02-22,,,-197436.318213571,2006-02-22,-101813.850507347,2006-02-22,74451378.1834973,2006-02-22,32854916.7998674,2006-02-22,43026670.8106892,2006-02-22,18188218.8754307,2006-02-22,33277306.6931884,2006-02-22,20209361.394286,2006-02-22,41174759.4217313,2006-02-22,4344974.86354326,2006-02-22,,,,
0OGC.L^I19,9364122.52098652,2006-03-31,16200097.064848,2006-03-31,,,,,3823522.84540428,2006-03-31,-6746543.45895642,2006-03-31,,2006-03-31,2912013.71079459,2006-03-31,2763420.52356765,2006-03-31,23593296.0608106,2006-03-31,,2006-03-31,,,-609507.240199387,2006-03-31,,,,,1459,2006-03-31,,2006-03-31,0.0,2006-03-31,65353.4851229591,2006-03-31,-654222.782651938,2006-03-31,21040382.5524811,2006-03-31,151344.912916326,2006-03-31,,,3537343.37370795,2006-03-31,,,471920.955729999,2006-03-31,-901190.163274488,2006-03-31,-1085555.78446347,2006-03-31,-1060102.32183663,2006-03-31,3705198.64076061,2006-03-31,9647550.26699345,2006-03-31,231144.957908571,2006-03-31,1450847.36972969,2006-03-31,-12382.7656022449,2006-03-31,39564311.9620171,2006-03-31,9798207.24848743,2006-03-31,,2006-03-31,,,,,66882756.6748363,2006-03-31,,,,,25498866.1007116,2006-03-31,,2006-03-31,,,-197436.318213571,2006-03-31,-101813.850507347,2006-03-31,74451378.1834973,2006-03-31,32854916.7998674,2006-03-31,43026670.8106892,2006-03-31,18188218.8754307,2006-03-31,33277306.6931884,2006-03-31,20209361.394286,2006-03-31,41174759.4217313,2006-03-31,4344974.86354326,2006-03-31,,,,
0OGC.L^I19,9364122.52098652,2006-06-30,16200097.064848,2006-06-30,,,,,3823522.84540428,2006-06-30,-6746543.45895642,2006-06-30,,2006-06-30,2912013.71079459,2006-06-30,2763420.52356765,2006-06-30,23593296.0608106,2006-06-30,,2006-06-30,,,-609507.240199387,2006-06-30,,,,,1459,2006-06-30,,2006-06-30,0.0,2006-06-30,65353.4851229591,2006-06-30,-654222.782651938,2006-06-30,21040382.5524811,2006-06-30,151344.912916326,2006-06-30,,,3537343.37370795,2006-06-30,,,471920.955729999,2006-06-30,-901190.163274488,2006-06-30,-1085555.78446347,2006-06-30,-1060102.32183663,2006-06-30,3705198.64076061,2006-06-30,9647550.26699345,2006-06-30,231144.957908571,2006-06-30,1450847.36972969,2006-06-30,-12382.7656022449,2006-06-30,39564311.9620171,2006-06-30,9798207.24848743,2006-06-30,,2006-06-30,,,,,66882756.6748363,2006-06-30,,,,,25498866.1007116,2006-06-30,,2006-06-30,,,-197436.318213571,2006-06-30,-101813.850507347,2006-06-30,74451378.1834973,2006-06-30,32854916.7998674,2006-06-30,43026670.8106892,2006-06-30,18188218.8754307,2006-06-30,33277306.6931884,2006-06-30,20209361.394286,2006-06-30,41174759.4217313,2006-06-30,4344974.86354326,2006-06-30,,,,
0OGC.L^I19,9364122.52098652,2006-12-01,16200097.064848,2006-12-01,,,,,3823522.84540428,2006-12-01,-6746543.45895642,2006-12-01,,2006-12-01,2912013.71079459,2006-12-01,2763420.52356765,2006-12-01,23593296.0608106,2006-12-01,,2006-12-01,,,-609507.240199387,2006-12-01,,,,,1459,2006-12-01,,2006-12-01,0.0,2006-12-01,65353.4851229591,2006-12-01,-654222.782651938,2006-12-01,21040382.5524811,2006-12-01,151344.912916326,2006-12-01,,,3537343.37370795,2006-12-01,,,471920.955729999,2006-12-01,-901190.163274488,2006-12-01,-1085555.78446347,2006-12-01,-1060102.32183663,2006-12-01,3705198.64076061,2006-12-01,9647550.26699345,2006-12-01,231144.957908571,2006-12-01,1450847.36972969,2006-12-01,-12382.7656022449,2006-12-01,39564311.9620171,2006-12-01,9798207.24848743,2006-12-01,,2006-12-01,,,,,66882756.6748363,2006-12-01,,,,,25498866.1007116,2006-12-01,,2006-12-01,,,-197436.318213571,2006-12-01,-101813.850507347,2006-12-01,74451378.1834973,2006-12-01,32854916.7998674,2006-12-01,43026670.8106892,2006-12-01,18188218.8754307,2006-12-01,33277306.6931884,2006-12-01,20209361.394286,2006-12-01,41174759.4217313,2006-12-01,4344974.86354326,2006-12-01,,,,
0OGC.L^I19,9369514.99716287,2006-12-31,16077327.8262361,2006-12-31,,,,,4406528.44380518,2006-12-31,-5050564.70619284,2006-12-31,,2006-12-31,1998802.91893746,2006-12-31,-2648228.60611499,2006-12-31,26740978.4510629,2006-12-31,0.0,2006-12-31,,,-802350.61558966,2006-12-31,,,,,1451,2006-12-31,1665332.26006519,2006-12-31,0.0,2006-12-31,33010.2268378617,2006-12-31,-979527.955556142,2006-12-31,22083841.7545295,2006-12-31,184587.799052533,2006-12-31,,,2022381.65239308,2006-12-31,,,447322.257557963,2006-12-31,-4792545.99437854,2006-12-31,-4792545.99437854,2006-12-31,-4882818.85960861,2006-12-31,3652682.65132421,2006-12-31,9138443.40929784,2006-12-31,619783.850833322,2006-12-31,1766383.97487497,2006-12-31,-147535.50362228,2006-12-31,41239204.8138716,2006-12-31,12173363.2440849,2006-12-31,,2006-12-31,,,,,69113983.5051002,2006-12-31,,,,,25754713.7145195,2006-12-31,-865002.678771724,2006-12-31,,,-406227.893535319,2006-12-31,-210187.566804344,2006-12-31,79607867.2490466,2006-12-31,38239989.9183173,2006-12-31,42701086.2881197,2006-12-31,23510691.9676436,2006-12-31,33673799.7651126,2006-12-31,20972272.8916219,2006-12-31,45933393.8058352,2006-12-31,3778660.45578707,2006-12-31,,,,
0OGC.L^I19,,2007-03-31,,2007-03-31,,,,,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,,,2007-03-31,,,,,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,,,2007-03-31,,,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,,,,,2007-03-31,,,,,,2007-03-31,,2007-03-31,,,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,2007-03-31,,,,
0OGC.L^I19,,2007-06-30,,2007-06-30,,,,,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,,,2007-06-30,,,,,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,,,2007-06-30,,,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,,,,,2007-06-30,,,,,,2007-06-30,,2007-06-30,,,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,2007-06-30,,,,
0OGC.L^I19,,2007-11-21,,2007-11-21,,,,,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,,,2007-11-21,,,,,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,,,2007-11-21,,,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,,,,,2007-11-21,,,,,,2007-11-21,,2007-11-21,,,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,2007-11-21,,,,
