Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0HTD.L^E09,,2009-05-13,7324079.96831,2009-05-13,,,,,,,-151399465.22972,2009-05-13,,,9086190.70969,2009-05-13,90272975.71194,2009-05-13,39475506.48168,2009-05-13,127974.78667,2009-05-13,,,53739845.7189816,2009-05-13,87601708.712,2012-02-15,174067054.009,2012-02-15,496.0,2009-05-13,,2009-05-13,0.0,2009-05-13,718626.38599,2009-05-13,-23273596.42618,2009-05-13,58612327.17593,2009-05-13,4419803.63982,2009-05-13,,2012-02-15,799195.54224746,2009-05-13,,,0.0,2009-05-13,-109453712.46691,2009-05-13,-109453712.46691,2009-05-13,-83540343.18139,2009-05-13,797379.52234,2009-05-13,23114166.19354,2009-05-13,8121459.49065,2009-05-13,12689165.3288,2009-05-13,-94789651.48682,2009-05-13,485289197.92115,2009-05-13,326157812.87102,2009-05-13,9174787.90262,2009-05-13,,,43205093.93714,2009-05-13,164925275.54616,2009-05-13,,2009-05-13,,,7265430.6408,2009-05-13,-24484445.2554425,2009-05-13,,,5872889.76798,2009-05-13,25913369.28552,2009-05-13,505548548.05131,2009-05-13,66074225.30378,2009-05-13,40371036.67678,2009-05-13,207426997.35112,2009-05-13,208893782.29284,2009-05-13,4991005.74077,2009-05-13,296654765.75847,2009-05-13,202061911.99063,2009-05-13,,,,
0HTD.L^E09,,2009-08-19,7324079.96831,2009-08-19,,,,,,,-151399465.22972,2009-08-19,,,9086190.70969,2009-08-19,90272975.71194,2009-08-19,39475506.48168,2009-08-19,127974.78667,2009-08-19,,,53739845.7189816,2009-08-19,87601708.712,2012-05-21,174067054.009,2012-05-21,496.0,2009-08-19,,2009-08-19,0.0,2009-08-19,718626.38599,2009-08-19,-23273596.42618,2009-08-19,58612327.17593,2009-08-19,4419803.63982,2009-08-19,,2012-05-21,799195.54224746,2009-08-19,,,0.0,2009-08-19,-109453712.46691,2009-08-19,-109453712.46691,2009-08-19,-83540343.18139,2009-08-19,797379.52234,2009-08-19,23114166.19354,2009-08-19,8121459.49065,2009-08-19,12689165.3288,2009-08-19,-94789651.48682,2009-08-19,485289197.92115,2009-08-19,326157812.87102,2009-08-19,9174787.90262,2009-08-19,,,43205093.93714,2009-08-19,164925275.54616,2009-08-19,,2009-08-19,,,7265430.6408,2009-08-19,-24484445.2554425,2009-08-19,,,5872889.76798,2009-08-19,25913369.28552,2009-08-19,505548548.05131,2009-08-19,66074225.30378,2009-08-19,40371036.67678,2009-08-19,207426997.35112,2009-08-19,208893782.29284,2009-08-19,4991005.74077,2009-08-19,296654765.75847,2009-08-19,202061911.99063,2009-08-19,,,,
0HTD.L^E09,,2009-11-11,7324079.96831,2009-11-11,,,,,,,-151399465.22972,2009-11-11,,,9086190.70969,2009-11-11,90272975.71194,2009-11-11,39475506.48168,2009-11-11,127974.78667,2009-11-11,,,53739845.7189816,2009-11-11,87601708.712,2012-08-22,174067054.009,2012-08-22,496.0,2009-11-11,,2009-11-11,0.0,2009-11-11,718626.38599,2009-11-11,-23273596.42618,2009-11-11,58612327.17593,2009-11-11,4419803.63982,2009-11-11,,2012-08-22,799195.54224746,2009-11-11,,,0.0,2009-11-11,-109453712.46691,2009-11-11,-109453712.46691,2009-11-11,-83540343.18139,2009-11-11,797379.52234,2009-11-11,23114166.19354,2009-11-11,8121459.49065,2009-11-11,12689165.3288,2009-11-11,-94789651.48682,2009-11-11,485289197.92115,2009-11-11,326157812.87102,2009-11-11,9174787.90262,2009-11-11,,,43205093.93714,2009-11-11,164925275.54616,2009-11-11,,2009-11-11,,,7265430.6408,2009-11-11,-24484445.2554425,2009-11-11,,,5872889.76798,2009-11-11,25913369.28552,2009-11-11,505548548.05131,2009-11-11,66074225.30378,2009-11-11,40371036.67678,2009-11-11,207426997.35112,2009-11-11,208893782.29284,2009-11-11,4991005.74077,2009-11-11,296654765.75847,2009-11-11,202061911.99063,2009-11-11,,,,
0HTD.L^E09,,2010-02-17,7276654.86864,2010-02-17,,,,,,,-21258421.688,2010-02-17,,,31948895.8256,2010-02-17,-5233297.30368,2010-02-17,68614339.74352,2010-02-17,96167.24496,2010-02-17,,,29655422.2805998,2010-02-17,87601708.712,2012-11-15,174067054.009,2012-11-15,513.0,2010-02-17,,2010-02-17,0.0,2010-02-17,0.0,2010-02-17,-11146627.38048,2010-02-17,91380253.21088,2010-02-17,699744.2448,2010-02-17,,2012-11-15,-12565856.8984438,2010-02-17,,,,2010-02-17,-26570563.02128,2010-02-17,-26570563.02128,2010-02-17,2759554.03584,2010-02-17,0.0,2010-02-17,6859930.14048,2010-02-17,-21060626.64624,2010-02-17,73279440.65952,2010-02-17,34652114.12624,2010-02-17,456420429.8296,2010-02-17,277399760.71184,2010-02-17,12790243.57968,2010-02-17,,,15354947.34704,2010-02-17,85644730.61232,2010-02-17,,2010-02-17,,,18617134.00608,2010-02-17,0.0,2010-02-17,,,20962755.18416,2010-02-17,29330117.05712,2010-02-17,469338896.40256,2010-02-17,26542159.60896,2010-02-17,70501275.80512,2010-02-17,190763758.25232,2010-02-17,168688032.90928,2010-02-17,16818582.61856,2010-02-17,300650863.49328,2010-02-17,190763758.25232,2010-02-17,,,,
0HTD.L^E09,,2010-05-11,7276654.86864,2010-05-11,,,,,,,-21258421.688,2010-05-11,,,31948895.8256,2010-05-11,-5233297.30368,2010-05-11,68614339.74352,2010-05-11,96167.24496,2010-05-11,,,29655422.2805998,2010-05-11,167072158.6938,2013-02-12,234753069.1986,2013-02-12,513.0,2010-05-11,,2010-05-11,0.0,2010-05-11,0.0,2010-05-11,-11146627.38048,2010-05-11,91380253.21088,2010-05-11,699744.2448,2010-05-11,,2013-02-12,-12565856.8984438,2010-05-11,,,,2010-05-11,-26570563.02128,2010-05-11,-26570563.02128,2010-05-11,2759554.03584,2010-05-11,0.0,2010-05-11,6859930.14048,2010-05-11,-21060626.64624,2010-05-11,73279440.65952,2010-05-11,34652114.12624,2010-05-11,456420429.8296,2010-05-11,277399760.71184,2010-05-11,12790243.57968,2010-05-11,,,15354947.34704,2010-05-11,85644730.61232,2010-05-11,,2010-05-11,,,18617134.00608,2010-05-11,0.0,2010-05-11,,,20962755.18416,2010-05-11,29330117.05712,2010-05-11,469338896.40256,2010-05-11,26542159.60896,2010-05-11,70501275.80512,2010-05-11,190763758.25232,2010-05-11,168688032.90928,2010-05-11,16818582.61856,2010-05-11,300650863.49328,2010-05-11,190763758.25232,2010-05-11,,,,
0HTD.L^E09,,2010-08-18,7276654.86864,2010-08-18,,,,,,,-21258421.688,2010-08-18,,,31948895.8256,2010-08-18,-5233297.30368,2010-08-18,68614339.74352,2010-08-18,96167.24496,2010-08-18,,,29655422.2805998,2010-08-18,167072158.6938,2013-05-07,234753069.1986,2013-05-07,513.0,2010-08-18,,2010-08-18,0.0,2010-08-18,0.0,2010-08-18,-11146627.38048,2010-08-18,91380253.21088,2010-08-18,699744.2448,2010-08-18,,2013-05-07,-12565856.8984438,2010-08-18,,,,2010-08-18,-26570563.02128,2010-08-18,-26570563.02128,2010-08-18,2759554.03584,2010-08-18,0.0,2010-08-18,6859930.14048,2010-08-18,-21060626.64624,2010-08-18,73279440.65952,2010-08-18,34652114.12624,2010-08-18,456420429.8296,2010-08-18,277399760.71184,2010-08-18,12790243.57968,2010-08-18,,,15354947.34704,2010-08-18,85644730.61232,2010-08-18,,2010-08-18,,,18617134.00608,2010-08-18,0.0,2010-08-18,,,20962755.18416,2010-08-18,29330117.05712,2010-08-18,469338896.40256,2010-08-18,26542159.60896,2010-08-18,70501275.80512,2010-08-18,190763758.25232,2010-08-18,168688032.90928,2010-08-18,16818582.61856,2010-08-18,300650863.49328,2010-08-18,190763758.25232,2010-08-18,,,,
0HTD.L^E09,,2010-11-11,7276654.86864,2010-11-11,,,,,,,-21258421.688,2010-11-11,,,31948895.8256,2010-11-11,-5233297.30368,2010-11-11,68614339.74352,2010-11-11,96167.24496,2010-11-11,,,29655422.2805998,2010-11-11,167072158.6938,2013-08-21,234753069.1986,2013-08-21,513.0,2010-11-11,,2010-11-11,0.0,2010-11-11,0.0,2010-11-11,-11146627.38048,2010-11-11,91380253.21088,2010-11-11,699744.2448,2010-11-11,,2013-08-21,-12565856.8984438,2010-11-11,,,,2010-11-11,-26570563.02128,2010-11-11,-26570563.02128,2010-11-11,2759554.03584,2010-11-11,0.0,2010-11-11,6859930.14048,2010-11-11,-21060626.64624,2010-11-11,73279440.65952,2010-11-11,34652114.12624,2010-11-11,456420429.8296,2010-11-11,277399760.71184,2010-11-11,12790243.57968,2010-11-11,,,15354947.34704,2010-11-11,85644730.61232,2010-11-11,,2010-11-11,,,18617134.00608,2010-11-11,0.0,2010-11-11,,,20962755.18416,2010-11-11,29330117.05712,2010-11-11,469338896.40256,2010-11-11,26542159.60896,2010-11-11,70501275.80512,2010-11-11,190763758.25232,2010-11-11,168688032.90928,2010-11-11,16818582.61856,2010-11-11,300650863.49328,2010-11-11,190763758.25232,2010-11-11,,,,
0HTD.L^E09,,2011-02-16,9282720.52494,2011-02-16,,,,,,,-12204482.31225,2011-02-16,,,151970141.88819,2011-02-16,55705502.63097,2011-02-16,68079786.43626,2011-02-16,4701924.06858,2011-02-16,,,33641943.1395824,2011-02-16,167072158.6938,2013-11-14,234753069.1986,2013-11-14,565.0,2011-02-16,,2011-02-16,0.0,2011-02-16,1530602.70525,2011-02-16,-11493438.88068,2011-02-16,102946804.83621,2011-02-16,1390250.0448,2011-02-16,,2013-11-14,75954380.7724051,2011-02-16,,,,2011-02-16,-30023026.80867,2011-02-16,-30023026.80867,2011-02-16,-21893780.32938,2011-02-16,9128559.21669,2011-02-16,54980574.90534,2011-02-16,-21791820.06909,2011-02-16,44398493.95806,2011-02-16,-29789549.75574,2011-02-16,481424143.01472,2011-02-16,264992497.75044,2011-02-16,12740341.82706,2011-02-16,,,5964277.44303,2011-02-16,132848443.11717,2011-02-16,,2011-02-16,,,43118966.95938,2011-02-16,10612.60036677,2011-02-16,,,-3321742.02813,2011-02-16,8139859.39314,2011-02-16,593818841.98458,2011-02-16,138679223.50233,2011-02-16,208029847.23342,2011-02-16,199639060.22088,2011-02-16,232244204.16123,2011-02-16,23300400.09663,2011-02-16,361574637.82335,2011-02-16,171284367.44268,2011-02-16,,,,
0HTD.L^E09,,2011-05-11,9282720.52494,2011-05-11,,,,,,,-12204482.31225,2011-05-11,,,151970141.88819,2011-05-11,55705502.63097,2011-05-11,68079786.43626,2011-05-11,4701924.06858,2011-05-11,,,33641943.1395824,2011-05-11,157453710.414,2014-02-20,215584018.65,2014-02-20,565.0,2011-05-11,,2011-05-11,0.0,2011-05-11,1530602.70525,2011-05-11,-11493438.88068,2011-05-11,102946804.83621,2011-05-11,1390250.0448,2011-05-11,,2014-02-20,75954380.7724051,2011-05-11,,,,2011-05-11,-30023026.80867,2011-05-11,-30023026.80867,2011-05-11,-21893780.32938,2011-05-11,9128559.21669,2011-05-11,54980574.90534,2011-05-11,-21791820.06909,2011-05-11,44398493.95806,2011-05-11,-29789549.75574,2011-05-11,481424143.01472,2011-05-11,264992497.75044,2011-05-11,12740341.82706,2011-05-11,,,5964277.44303,2011-05-11,132848443.11717,2011-05-11,,2011-05-11,,,43118966.95938,2011-05-11,10612.60036677,2011-05-11,,,-3321742.02813,2011-05-11,8139859.39314,2011-05-11,593818841.98458,2011-05-11,138679223.50233,2011-05-11,208029847.23342,2011-05-11,199639060.22088,2011-05-11,232244204.16123,2011-05-11,23300400.09663,2011-05-11,361574637.82335,2011-05-11,171284367.44268,2011-05-11,,,,
0HTD.L^E09,,2011-08-17,9282720.52494,2011-08-17,,,,,,,-12204482.31225,2011-08-17,,,151970141.88819,2011-08-17,55705502.63097,2011-08-17,68079786.43626,2011-08-17,4701924.06858,2011-08-17,,,33641943.1395824,2011-08-17,157453710.414,2014-05-08,215584018.65,2014-05-08,565.0,2011-08-17,,2011-08-17,0.0,2011-08-17,1530602.70525,2011-08-17,-11493438.88068,2011-08-17,102946804.83621,2011-08-17,1390250.0448,2011-08-17,,2014-05-08,75954380.7724051,2011-08-17,,,,2011-08-17,-30023026.80867,2011-08-17,-30023026.80867,2011-08-17,-21893780.32938,2011-08-17,9128559.21669,2011-08-17,54980574.90534,2011-08-17,-21791820.06909,2011-08-17,44398493.95806,2011-08-17,-29789549.75574,2011-08-17,481424143.01472,2011-08-17,264992497.75044,2011-08-17,12740341.82706,2011-08-17,,,5964277.44303,2011-08-17,132848443.11717,2011-08-17,,2011-08-17,,,43118966.95938,2011-08-17,10612.60036677,2011-08-17,,,-3321742.02813,2011-08-17,8139859.39314,2011-08-17,593818841.98458,2011-08-17,138679223.50233,2011-08-17,208029847.23342,2011-08-17,199639060.22088,2011-08-17,232244204.16123,2011-08-17,23300400.09663,2011-08-17,361574637.82335,2011-08-17,171284367.44268,2011-08-17,,,,
0HTD.L^E09,,2011-11-09,9282720.52494,2011-11-09,,,,,,,-12204482.31225,2011-11-09,,,151970141.88819,2011-11-09,55705502.63097,2011-11-09,68079786.43626,2011-11-09,4701924.06858,2011-11-09,,,33641943.1395824,2011-11-09,157453710.414,2014-08-21,215584018.65,2014-08-21,565.0,2011-11-09,,2011-11-09,0.0,2011-11-09,1530602.70525,2011-11-09,-11493438.88068,2011-11-09,102946804.83621,2011-11-09,1390250.0448,2011-11-09,,2014-08-21,75954380.7724051,2011-11-09,,,,2011-11-09,-30023026.80867,2011-11-09,-30023026.80867,2011-11-09,-21893780.32938,2011-11-09,9128559.21669,2011-11-09,54980574.90534,2011-11-09,-21791820.06909,2011-11-09,44398493.95806,2011-11-09,-29789549.75574,2011-11-09,481424143.01472,2011-11-09,264992497.75044,2011-11-09,12740341.82706,2011-11-09,,,5964277.44303,2011-11-09,132848443.11717,2011-11-09,,2011-11-09,,,43118966.95938,2011-11-09,10612.60036677,2011-11-09,,,-3321742.02813,2011-11-09,8139859.39314,2011-11-09,593818841.98458,2011-11-09,138679223.50233,2011-11-09,208029847.23342,2011-11-09,199639060.22088,2011-11-09,232244204.16123,2011-11-09,23300400.09663,2011-11-09,361574637.82335,2011-11-09,171284367.44268,2011-11-09,,,,
0HTD.L^E09,1130901.9135,2012-02-27,16640409.45606,2012-02-27,,,,,,,-26368733.67135,2012-02-27,,,176323713.93885,2012-02-27,101016951.33477,2012-02-27,133934782.17789,2012-02-27,43082.22288,2012-02-27,,,87424690.9816786,2012-02-27,157453710.414,2014-11-13,215584018.65,2014-11-13,649.0,2012-02-27,0.0,2012-02-27,0.0,2012-02-27,2541835.70088,2012-02-27,-14040345.036,2012-02-27,74477948.00019,2012-02-27,2274949.67262,2012-02-27,,2014-11-13,-64112206.0295513,2012-02-27,,,,2012-02-27,75061845.1107,2012-02-27,75061845.1107,2012-02-27,83667588.65166,2012-02-27,4340508.20676,2012-02-27,97182143.63514,2012-02-27,5385245.6745,2012-02-27,18686802.81237,2012-02-27,15361654.43637,2012-02-27,538050665.57316,2012-02-27,243326940.68535,2012-02-27,9951934.26396,2012-02-27,,,11845823.06562,2012-02-27,237858613.29228,2012-02-27,,2012-02-27,,,15177819.87231,2012-02-27,-1194922.83632247,2012-02-27,,,-3653706.97194,2012-02-27,8605743.54096,2012-02-27,542455797.11424,2012-02-27,133974141.82584,2012-02-27,219265662.7542,2012-02-27,176894550.17346,2012-02-27,232394891.64426,2012-02-27,10070409.73317,2012-02-27,310060904.82627,2012-02-27,148352748.09861,2012-02-27,,,,
0HTD.L^E09,1130901.9135,2012-05-21,16640409.45606,2012-05-21,,,,,,,-26368733.67135,2012-05-21,,,176323713.93885,2012-05-21,101016951.33477,2012-05-21,133934782.17789,2012-05-21,43082.22288,2012-05-21,,,87424690.9816786,2012-05-21,67671509.0,2015-02-05,197532939.0,2015-02-05,649.0,2012-05-21,0.0,2012-05-21,0.0,2012-05-21,2541835.70088,2012-05-21,-14040345.036,2012-05-21,74477948.00019,2012-05-21,2274949.67262,2012-05-21,50704689.0,2015-02-05,-64112206.0295513,2012-05-21,,,,2012-05-21,75061845.1107,2012-05-21,75061845.1107,2012-05-21,83667588.65166,2012-05-21,4340508.20676,2012-05-21,97182143.63514,2012-05-21,5385245.6745,2012-05-21,18686802.81237,2012-05-21,15361654.43637,2012-05-21,538050665.57316,2012-05-21,243326940.68535,2012-05-21,9951934.26396,2012-05-21,,,11845823.06562,2012-05-21,237858613.29228,2012-05-21,,2012-05-21,,,15177819.87231,2012-05-21,-1194922.83632247,2012-05-21,,,-3653706.97194,2012-05-21,8605743.54096,2012-05-21,542455797.11424,2012-05-21,133974141.82584,2012-05-21,219265662.7542,2012-05-21,176894550.17346,2012-05-21,232394891.64426,2012-05-21,10070409.73317,2012-05-21,310060904.82627,2012-05-21,148352748.09861,2012-05-21,,,,
0HTD.L^E09,1130901.9135,2012-08-22,16640409.45606,2012-08-22,,,,,,,-26368733.67135,2012-08-22,,,176323713.93885,2012-08-22,101016951.33477,2012-08-22,133934782.17789,2012-08-22,43082.22288,2012-08-22,,,87424690.9816786,2012-08-22,67671509.0,2015-05-06,197532939.0,2015-05-06,649.0,2012-08-22,0.0,2012-08-22,0.0,2012-08-22,2541835.70088,2012-08-22,-14040345.036,2012-08-22,74477948.00019,2012-08-22,2274949.67262,2012-08-22,50704689.0,2015-05-06,-64112206.0295513,2012-08-22,,,,2012-08-22,75061845.1107,2012-08-22,75061845.1107,2012-08-22,83667588.65166,2012-08-22,4340508.20676,2012-08-22,97182143.63514,2012-08-22,5385245.6745,2012-08-22,18686802.81237,2012-08-22,15361654.43637,2012-08-22,538050665.57316,2012-08-22,243326940.68535,2012-08-22,9951934.26396,2012-08-22,,,11845823.06562,2012-08-22,237858613.29228,2012-08-22,,2012-08-22,,,15177819.87231,2012-08-22,-1194922.83632247,2012-08-22,,,-3653706.97194,2012-08-22,8605743.54096,2012-08-22,542455797.11424,2012-08-22,133974141.82584,2012-08-22,219265662.7542,2012-08-22,176894550.17346,2012-08-22,232394891.64426,2012-08-22,10070409.73317,2012-08-22,310060904.82627,2012-08-22,148352748.09861,2012-08-22,,,,
0HTD.L^E09,1130901.9135,2012-11-15,16640409.45606,2012-11-15,,,,,,,-26368733.67135,2012-11-15,,,176323713.93885,2012-11-15,101016951.33477,2012-11-15,133934782.17789,2012-11-15,43082.22288,2012-11-15,,,87424690.9816786,2012-11-15,67671509.0,2015-08-20,197532939.0,2015-08-20,649.0,2012-11-15,0.0,2012-11-15,0.0,2012-11-15,2541835.70088,2012-11-15,-14040345.036,2012-11-15,74477948.00019,2012-11-15,2274949.67262,2012-11-15,50704689.0,2015-08-20,-64112206.0295513,2012-11-15,,,,2012-11-15,75061845.1107,2012-11-15,75061845.1107,2012-11-15,83667588.65166,2012-11-15,4340508.20676,2012-11-15,97182143.63514,2012-11-15,5385245.6745,2012-11-15,18686802.81237,2012-11-15,15361654.43637,2012-11-15,538050665.57316,2012-11-15,243326940.68535,2012-11-15,9951934.26396,2012-11-15,,,11845823.06562,2012-11-15,237858613.29228,2012-11-15,,2012-11-15,,,15177819.87231,2012-11-15,-1194922.83632247,2012-11-15,,,-3653706.97194,2012-11-15,8605743.54096,2012-11-15,542455797.11424,2012-11-15,133974141.82584,2012-11-15,219265662.7542,2012-11-15,176894550.17346,2012-11-15,232394891.64426,2012-11-15,10070409.73317,2012-11-15,310060904.82627,2012-11-15,148352748.09861,2012-11-15,,,,
0HTD.L^E09,,2013-02-12,76118795.0,2013-02-12,,,,,,,-94987802.4817,2013-02-12,,,166698315.0,2013-02-12,167498545.06145,2013-02-12,128238940.0,2013-02-12,,2013-02-12,,,65230070.7122727,2013-02-12,67671509.0,2015-11-05,197532939.0,2015-11-05,846.0,2013-02-12,28552240.0,2013-02-12,0.0,2013-02-12,4553590.0,2013-02-12,,2013-02-12,80549315.0,2013-02-12,,2013-02-12,50704689.0,2015-11-05,-11333777.6982186,2013-02-12,,,,2013-02-12,121900835.0,2013-02-12,121900835.0,2013-02-12,152606800.0,2013-02-12,61535.0,2013-02-12,89964170.0,2013-02-12,4799730.0,2013-02-12,20675760.0,2013-02-12,,2013-02-12,,2013-02-12,429575835.0,2013-02-12,,2013-02-12,,,8245690.0,2013-02-12,322751075.0,2013-02-12,,2013-02-12,,,16614450.0,2013-02-12,-2825507.6051797,2013-02-12,,,,2013-02-12,,2013-02-12,811769720.0,2013-02-12,114578170.0,2013-02-12,268046460.0,2013-02-12,146453300.0,2013-02-12,443667350.0,2013-02-12,25167815.0,2013-02-12,368102370.0,2013-02-12,146453300.0,2013-02-12,,,,
0HTD.L^E09,,2013-05-07,76118795.0,2013-05-07,,,,,,,-94987802.4817,2013-05-07,,,166698315.0,2013-05-07,167498545.06145,2013-05-07,128238940.0,2013-05-07,,2013-05-07,,,65230070.7122727,2013-05-07,-56027935.0,2016-02-11,20310990.0,2016-02-11,846.0,2013-05-07,28552240.0,2013-05-07,0.0,2013-05-07,4553590.0,2013-05-07,,2013-05-07,80549315.0,2013-05-07,,2013-05-07,42832700.0,2016-02-11,-11333777.6982186,2013-05-07,,,,2013-05-07,121900835.0,2013-05-07,121900835.0,2013-05-07,152606800.0,2013-05-07,61535.0,2013-05-07,89964170.0,2013-05-07,4799730.0,2013-05-07,20675760.0,2013-05-07,,2013-05-07,,2013-05-07,429575835.0,2013-05-07,,2013-05-07,,,8245690.0,2013-05-07,322751075.0,2013-05-07,,2013-05-07,,,16614450.0,2013-05-07,-2825507.6051797,2013-05-07,,,,2013-05-07,,2013-05-07,811769720.0,2013-05-07,114578170.0,2013-05-07,268046460.0,2013-05-07,146453300.0,2013-05-07,443667350.0,2013-05-07,25167815.0,2013-05-07,368102370.0,2013-05-07,146453300.0,2013-05-07,,,,
0HTD.L^E09,,2013-08-21,76118795.0,2013-08-21,,,,,,,-94987802.4817,2013-08-21,,,166698315.0,2013-08-21,167498545.06145,2013-08-21,128238940.0,2013-08-21,,2013-08-21,,,65230070.7122727,2013-08-21,-56027935.0,2016-05-04,20310990.0,2016-05-04,846.0,2013-08-21,28552240.0,2013-08-21,0.0,2013-08-21,4553590.0,2013-08-21,,2013-08-21,80549315.0,2013-08-21,,2013-08-21,42832700.0,2016-05-04,-11333777.6982186,2013-08-21,,,,2013-08-21,121900835.0,2013-08-21,121900835.0,2013-08-21,152606800.0,2013-08-21,61535.0,2013-08-21,89964170.0,2013-08-21,4799730.0,2013-08-21,20675760.0,2013-08-21,,2013-08-21,,2013-08-21,429575835.0,2013-08-21,,2013-08-21,,,8245690.0,2013-08-21,322751075.0,2013-08-21,,2013-08-21,,,16614450.0,2013-08-21,-2825507.6051797,2013-08-21,,,,2013-08-21,,2013-08-21,811769720.0,2013-08-21,114578170.0,2013-08-21,268046460.0,2013-08-21,146453300.0,2013-08-21,443667350.0,2013-08-21,25167815.0,2013-08-21,368102370.0,2013-08-21,146453300.0,2013-08-21,,,,
