Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0ESX.L^H21,26985441.9377144,2005-05-11,45178335.2766517,2005-05-11,,2005-05-11,,,7087892.444107,2005-05-11,-8335994.75304039,2005-05-11,137107.501660859,2005-05-11,13149598.8448554,2005-05-11,16854328.3484957,2005-05-11,63130230.3781336,2005-05-11,,2005-05-11,3816394.37612701,2005-05-11,4196620.33434115,2005-05-11,10146842.6111126,2005-05-11,17173183.624698,2005-05-11,719,2005-05-11,2397261.05996719,2005-05-11,2713880.44524588,2005-05-11,1959082.44641187,2005-05-11,-2229057.01153789,2005-05-11,26603802.5001017,2005-05-11,,2005-05-11,,2005-05-11,,2005-05-11,,,330754.179264341,2005-05-11,7770602.99361417,2005-05-11,7562114.78232575,2005-05-11,13992739.3060998,2005-05-11,228276.922868338,2005-05-11,10849867.8633892,2005-05-11,3600838.76784576,2005-05-11,9284439.42947788,2005-05-11,-1257289.92502407,2005-05-11,30757311.7127866,2005-05-11,21094766.5441924,2005-05-11,4778267.10685088,2005-05-11,,,,,136691231.977982,2005-05-11,,2005-05-11,,,49642103.2173217,2005-05-11,-2180291.97228738,2005-05-11,,,2241071.5864257,2005-05-11,6282915.92662391,2005-05-11,148472582.765026,2005-05-11,69861926.0138021,2005-05-11,93151826.0639668,2005-05-11,50647087.0697019,2005-05-11,44318233.0626246,2005-05-11,29565748.5797958,2005-05-11,104154349.702401,2005-05-11,18620470.8570034,2005-05-11,,,,
0ESX.L^H21,26985441.9377144,2005-06-30,45178335.2766517,2005-06-30,,2005-06-30,,,7087892.444107,2005-06-30,-8335994.75304039,2005-06-30,137107.501660859,2005-06-30,13149598.8448554,2005-06-30,16854328.3484957,2005-06-30,63130230.3781336,2005-06-30,,2005-06-30,3816394.37612701,2005-06-30,4196620.33434115,2005-06-30,10146842.6111126,2005-08-05,17173183.624698,2005-08-05,719,2005-06-30,2397261.05996719,2005-06-30,2713880.44524588,2005-06-30,1959082.44641187,2005-06-30,-2229057.01153789,2005-06-30,26603802.5001017,2005-06-30,,2005-06-30,,2005-08-05,,2005-06-30,,,330754.179264341,2005-06-30,7770602.99361417,2005-06-30,7562114.78232575,2005-06-30,13992739.3060998,2005-06-30,228276.922868338,2005-06-30,10849867.8633892,2005-06-30,3600838.76784576,2005-06-30,9284439.42947788,2005-06-30,-1257289.92502407,2005-06-30,30757311.7127866,2005-06-30,21094766.5441924,2005-06-30,4778267.10685088,2005-06-30,,,,,136691231.977982,2005-06-30,,2005-06-30,,,49642103.2173217,2005-06-30,-2180291.97228738,2005-06-30,,,2241071.5864257,2005-06-30,6282915.92662391,2005-06-30,148472582.765026,2005-06-30,69861926.0138021,2005-06-30,93151826.0639668,2005-06-30,50647087.0697019,2005-06-30,44318233.0626246,2005-06-30,29565748.5797958,2005-06-30,104154349.702401,2005-06-30,18620470.8570034,2005-06-30,,,,
0ESX.L^H21,26985441.9377144,2005-11-10,45178335.2766517,2005-11-10,,2005-11-10,,,7087892.444107,2005-11-10,-8335994.75304039,2005-11-10,137107.501660859,2005-11-10,13149598.8448554,2005-11-10,16854328.3484957,2005-11-10,63130230.3781336,2005-11-10,,2005-11-10,3816394.37612701,2005-11-10,4196620.33434115,2005-11-10,10146842.6111126,2005-11-11,17173183.624698,2005-11-11,719,2005-11-10,2397261.05996719,2005-11-10,2713880.44524588,2005-11-10,1959082.44641187,2005-11-10,-2229057.01153789,2005-11-10,26603802.5001017,2005-11-10,,2005-11-10,,2005-11-11,,2005-11-10,,,330754.179264341,2005-11-10,7770602.99361417,2005-11-10,7562114.78232575,2005-11-10,13992739.3060998,2005-11-10,228276.922868338,2005-11-10,10849867.8633892,2005-11-10,3600838.76784576,2005-11-10,9284439.42947788,2005-11-10,-1257289.92502407,2005-11-10,30757311.7127866,2005-11-10,21094766.5441924,2005-11-10,4778267.10685088,2005-11-10,,,,,136691231.977982,2005-11-10,,2005-11-10,,,49642103.2173217,2005-11-10,-2180291.97228738,2005-11-10,,,2241071.5864257,2005-11-10,6282915.92662391,2005-11-10,148472582.765026,2005-11-10,69861926.0138021,2005-11-10,93151826.0639668,2005-11-10,50647087.0697019,2005-11-10,44318233.0626246,2005-11-10,29565748.5797958,2005-11-10,104154349.702401,2005-11-10,18620470.8570034,2005-11-10,,,,
0ESX.L^H21,30044029.0081578,2006-02-10,50457706.0348808,2006-02-10,,2006-02-10,,,7018276.37078346,2006-02-10,-11287578.7778686,2006-02-10,94246.6048615305,2006-02-10,9625536.46147835,2006-02-10,8722282.50393682,2006-02-10,64230781.0416889,2006-02-10,,2006-02-10,,2006-02-10,4148226.47675203,2006-02-10,10146842.6111126,2005-12-31,17173183.624698,2005-12-31,746,2006-02-10,2341030.63024663,2006-02-10,,2006-02-10,761540.08453806,2006-02-10,-1891811.41145408,2006-02-10,26684171.9414154,2006-02-10,494622.692667448,2006-02-10,,2005-12-31,,2006-02-10,,,339150.19121704,2006-02-10,7544543.90887886,2006-02-10,7534224.93754366,2006-02-10,13425669.6385228,2006-02-10,2050035.63859387,2006-02-10,9838107.27098355,2006-02-10,4285812.76122142,2006-02-10,9867688.32214447,2006-02-10,-4002385.01521448,2006-02-10,35336285.4402728,2006-02-10,23397923.536864,2006-02-10,7801142.32941427,2006-02-10,,,,,136187031.956334,2006-02-10,,2006-02-10,,,49465020.9924342,2006-02-10,0.0,2006-02-10,,,,2006-02-10,,2006-02-10,165364955.303757,2006-02-10,74729302.4781255,2006-02-10,105383526.657905,2006-02-10,60674863.5195775,2006-02-10,49465708.9238566,2006-02-10,35290194.0349756,2006-02-10,115899246.3799,2006-02-10,25827697.3205934,2006-02-10,,,,
0ESX.L^H21,30044029.0081578,2006-05-22,50457706.0348808,2006-05-22,,2006-05-22,,,7018276.37078346,2006-05-22,-11287578.7778686,2006-05-22,94246.6048615305,2006-05-22,9625536.46147835,2006-05-22,8722282.50393682,2006-05-22,64230781.0416889,2006-05-22,,2006-05-22,,2006-05-22,4148226.47675203,2006-05-22,16710912.8712164,2006-05-10,21061412.6213592,2006-05-10,746,2006-05-22,2341030.63024663,2006-05-22,,2006-05-22,761540.08453806,2006-05-22,-1891811.41145408,2006-05-22,26684171.9414154,2006-05-22,494622.692667448,2006-05-22,,2006-05-10,,2006-05-22,,,339150.19121704,2006-05-22,7544543.90887886,2006-05-22,7534224.93754366,2006-05-22,13425669.6385228,2006-05-22,2050035.63859387,2006-05-22,9838107.27098355,2006-05-22,4285812.76122142,2006-05-22,9867688.32214447,2006-05-22,-4002385.01521448,2006-05-22,35336285.4402728,2006-05-22,23397923.536864,2006-05-22,7801142.32941427,2006-05-22,,,,,136187031.956334,2006-05-22,,2006-05-22,,,49465020.9924342,2006-05-22,0.0,2006-05-22,,,,2006-05-22,,2006-05-22,165364955.303757,2006-05-22,74729302.4781255,2006-05-22,105383526.657905,2006-05-22,60674863.5195775,2006-05-22,49465708.9238566,2006-05-22,35290194.0349756,2006-05-22,115899246.3799,2006-05-22,25827697.3205934,2006-05-22,,,,
0ESX.L^H21,30044029.0081578,2006-08-03,50457706.0348808,2006-08-03,,2006-08-03,,,7018276.37078346,2006-08-03,-11287578.7778686,2006-08-03,94246.6048615305,2006-08-03,9625536.46147835,2006-08-03,8722282.50393682,2006-08-03,64230781.0416889,2006-08-03,,2006-08-03,,2006-08-03,4148226.47675203,2006-08-03,16710912.8712164,2006-08-02,21061412.6213592,2006-08-02,746,2006-08-03,2341030.63024663,2006-08-03,,2006-08-03,761540.08453806,2006-08-03,-1891811.41145408,2006-08-03,26684171.9414154,2006-08-03,494622.692667448,2006-08-03,,2006-08-02,,2006-08-03,,,339150.19121704,2006-08-03,7544543.90887886,2006-08-03,7534224.93754366,2006-08-03,13425669.6385228,2006-08-03,2050035.63859387,2006-08-03,9838107.27098355,2006-08-03,4285812.76122142,2006-08-03,9867688.32214447,2006-08-03,-4002385.01521448,2006-08-03,35336285.4402728,2006-08-03,23397923.536864,2006-08-03,7801142.32941427,2006-08-03,,,,,136187031.956334,2006-08-03,,2006-08-03,,,49465020.9924342,2006-08-03,0.0,2006-08-03,,,,2006-08-03,,2006-08-03,165364955.303757,2006-08-03,74729302.4781255,2006-08-03,105383526.657905,2006-08-03,60674863.5195775,2006-08-03,49465708.9238566,2006-08-03,35290194.0349756,2006-08-03,115899246.3799,2006-08-03,25827697.3205934,2006-08-03,,,,
0ESX.L^H21,30044029.0081578,2006-11-09,50457706.0348808,2006-11-09,,2006-11-09,,,7018276.37078346,2006-11-09,-11287578.7778686,2006-11-09,94246.6048615305,2006-11-09,9625536.46147835,2006-11-09,8722282.50393682,2006-11-09,64230781.0416889,2006-11-09,,2006-11-09,,2006-11-09,4148226.47675203,2006-11-09,16710912.8712164,2006-11-08,21061412.6213592,2006-11-08,746,2006-11-09,2341030.63024663,2006-11-09,,2006-11-09,761540.08453806,2006-11-09,-1891811.41145408,2006-11-09,26684171.9414154,2006-11-09,494622.692667448,2006-11-09,,2006-11-08,,2006-11-09,,,339150.19121704,2006-11-09,7544543.90887886,2006-11-09,7534224.93754366,2006-11-09,13425669.6385228,2006-11-09,2050035.63859387,2006-11-09,9838107.27098355,2006-11-09,4285812.76122142,2006-11-09,9867688.32214447,2006-11-09,-4002385.01521448,2006-11-09,35336285.4402728,2006-11-09,23397923.536864,2006-11-09,7801142.32941427,2006-11-09,,,,,136187031.956334,2006-11-09,,2006-11-09,,,49465020.9924342,2006-11-09,0.0,2006-11-09,,,,2006-11-09,,2006-11-09,165364955.303757,2006-11-09,74729302.4781255,2006-11-09,105383526.657905,2006-11-09,60674863.5195775,2006-11-09,49465708.9238566,2006-11-09,35290194.0349756,2006-11-09,115899246.3799,2006-11-09,25827697.3205934,2006-11-09,,,,
0ESX.L^H21,36906780.9609269,2007-02-12,61179402.8582362,2007-02-12,,2007-02-12,,,9335831.09222628,2007-02-12,-12030543.4871538,2007-02-12,,2007-02-12,11897155.2236049,2007-02-12,-11829113.7356329,2007-02-12,60140591.2299917,2007-02-12,112504.242488223,2007-02-12,3929564.34990301,2007-02-12,4199035.58939576,2007-02-12,1696238.34955861,2007-02-12,5780785.61891552,2007-02-12,826,2007-02-12,10711481.7698368,2007-02-12,0.0,2007-02-12,977506.921259946,2007-02-12,-3858828.14953616,2007-02-12,30380861.2185112,2007-02-12,363112.495216479,2007-02-12,,2007-02-12,,2007-02-12,,,299786.753935683,2007-02-12,184587.799052533,2007-02-12,-1048243.12162679,2007-02-12,-164377.456090577,2007-02-12,1874172.47067207,2007-02-12,6311690.10701891,2007-02-12,8500470.24979876,2007-02-12,10188707.5652208,2007-02-12,1905835.34131247,2007-02-12,44760520.235943,2007-02-12,30400397.8833745,2007-02-12,8854151.251633,2007-02-12,,,,,108921622.359167,2007-02-12,,2007-02-12,,,39737576.3317982,2007-02-12,0.0,2007-02-12,,,354354.679932965,2007-02-12,808413.718478246,2007-02-12,214566474.446101,2007-02-12,103890594.317837,2007-02-12,128403719.296394,2007-02-12,111498441.086816,2007-02-12,44594795.423655,2007-02-12,44369113.2605798,2007-02-12,169971679.022446,2007-02-12,50826317.8369248,2007-02-12,,,,
0ESX.L^H21,36906780.9609269,2007-05-14,61179402.8582362,2007-05-14,,2007-05-14,,,9335831.09222628,2007-05-14,-12030543.4871538,2007-05-14,,2007-05-14,11897155.2236049,2007-05-14,-11829113.7356329,2007-05-14,60140591.2299917,2007-05-14,112504.242488223,2007-05-14,3929564.34990301,2007-05-14,4199035.58939576,2007-05-14,1696238.34955861,2007-05-14,5780785.61891552,2007-05-14,826,2007-05-14,10711481.7698368,2007-05-14,0.0,2007-05-14,977506.921259946,2007-05-14,-3858828.14953616,2007-05-14,30380861.2185112,2007-05-14,363112.495216479,2007-05-14,,2007-05-14,,2007-05-14,,,299786.753935683,2007-05-14,184587.799052533,2007-05-14,-1048243.12162679,2007-05-14,-164377.456090577,2007-05-14,1874172.47067207,2007-05-14,6311690.10701891,2007-05-14,8500470.24979876,2007-05-14,10188707.5652208,2007-05-14,1905835.34131247,2007-05-14,44760520.235943,2007-05-14,30400397.8833745,2007-05-14,8854151.251633,2007-05-14,,,,,108921622.359167,2007-05-14,,2007-05-14,,,39737576.3317982,2007-05-14,0.0,2007-05-14,,,354354.679932965,2007-05-14,808413.718478246,2007-05-14,214566474.446101,2007-05-14,103890594.317837,2007-05-14,128403719.296394,2007-05-14,111498441.086816,2007-05-14,44594795.423655,2007-05-14,44369113.2605798,2007-05-14,169971679.022446,2007-05-14,50826317.8369248,2007-05-14,,,,
0ESX.L^H21,36906780.9609269,2007-08-02,61179402.8582362,2007-08-02,,2007-08-02,,,9335831.09222628,2007-08-02,-12030543.4871538,2007-08-02,,2007-08-02,11897155.2236049,2007-08-02,-11829113.7356329,2007-08-02,60140591.2299917,2007-08-02,112504.242488223,2007-08-02,3929564.34990301,2007-08-02,4199035.58939576,2007-08-02,1696238.34955861,2007-08-02,5780785.61891552,2007-08-02,826,2007-08-02,10711481.7698368,2007-08-02,0.0,2007-08-02,977506.921259946,2007-08-02,-3858828.14953616,2007-08-02,30380861.2185112,2007-08-02,363112.495216479,2007-08-02,,2007-08-02,,2007-08-02,,,299786.753935683,2007-08-02,184587.799052533,2007-08-02,-1048243.12162679,2007-08-02,-164377.456090577,2007-08-02,1874172.47067207,2007-08-02,6311690.10701891,2007-08-02,8500470.24979876,2007-08-02,10188707.5652208,2007-08-02,1905835.34131247,2007-08-02,44760520.235943,2007-08-02,30400397.8833745,2007-08-02,8854151.251633,2007-08-02,,,,,108921622.359167,2007-08-02,,2007-08-02,,,39737576.3317982,2007-08-02,0.0,2007-08-02,,,354354.679932965,2007-08-02,808413.718478246,2007-08-02,214566474.446101,2007-08-02,103890594.317837,2007-08-02,128403719.296394,2007-08-02,111498441.086816,2007-08-02,44594795.423655,2007-08-02,44369113.2605798,2007-08-02,169971679.022446,2007-08-02,50826317.8369248,2007-08-02,,,,
0ESX.L^H21,36906780.9609269,2007-11-12,61179402.8582362,2007-11-12,,2007-11-12,,,9335831.09222628,2007-11-12,-12030543.4871538,2007-11-12,,2007-11-12,11897155.2236049,2007-11-12,-11829113.7356329,2007-11-12,60140591.2299917,2007-11-12,112504.242488223,2007-11-12,3929564.34990301,2007-11-12,4199035.58939576,2007-11-12,1696238.34955861,2007-11-12,5780785.61891552,2007-11-12,826,2007-11-12,10711481.7698368,2007-11-12,0.0,2007-11-12,977506.921259946,2007-11-12,-3858828.14953616,2007-11-12,30380861.2185112,2007-11-12,363112.495216479,2007-11-12,,2007-11-12,,2007-11-12,,,299786.753935683,2007-11-12,184587.799052533,2007-11-12,-1048243.12162679,2007-11-12,-164377.456090577,2007-11-12,1874172.47067207,2007-11-12,6311690.10701891,2007-11-12,8500470.24979876,2007-11-12,10188707.5652208,2007-11-12,1905835.34131247,2007-11-12,44760520.235943,2007-11-12,30400397.8833745,2007-11-12,8854151.251633,2007-11-12,,,,,108921622.359167,2007-11-12,,2007-11-12,,,39737576.3317982,2007-11-12,0.0,2007-11-12,,,354354.679932965,2007-11-12,808413.718478246,2007-11-12,214566474.446101,2007-11-12,103890594.317837,2007-11-12,128403719.296394,2007-11-12,111498441.086816,2007-11-12,44594795.423655,2007-11-12,44369113.2605798,2007-11-12,169971679.022446,2007-11-12,50826317.8369248,2007-11-12,,,,
0ESX.L^H21,37043578.3062222,2008-02-13,63644829.5280473,2008-02-13,,2008-02-13,,,12983445.254942,2008-02-13,-11351601.9403312,2008-02-13,,2008-02-13,23393429.4988694,2008-02-13,9823402.7281348,2008-02-13,83888507.4038952,2008-02-13,132311.620103582,2008-02-13,3430546.28346342,2008-02-13,5426981.61791524,2008-02-13,8568048.7769344,2008-02-13,14042100.555078,2008-02-13,800,2008-02-13,12252056.0215917,2008-02-13,0.0,2008-02-13,1360604.4933985,2008-02-13,-9446314.61083959,2008-02-13,38474013.9324531,2008-02-13,1056287.76716026,2008-02-13,,2008-02-13,0.0,2008-02-13,,,330043.985702823,2008-02-13,68361.0037201838,2008-02-13,68361.0037201838,2008-02-13,968080.020424539,2008-02-13,170534.977022394,2008-02-13,8462798.2347363,2008-02-13,10199755.7808739,2008-02-13,10073324.6772193,2008-02-13,804160.624407324,2008-02-13,50454096.0682763,2008-02-13,33660076.1543512,2008-02-13,9109655.04413159,2008-02-13,,,,,147530396.673718,2008-02-13,,2008-02-13,,,47011788.7519148,2008-02-13,1169487.70880444,2008-02-13,,,88207.7467357211,2008-02-13,883547.596469473,2008-02-13,241910480.487271,2008-02-13,127688799.110074,2008-02-13,139721070.829382,2008-02-13,124054639.944562,2008-02-13,58068629.8052374,2008-02-13,43402621.7813115,2008-02-13,183841850.682034,2008-02-13,41872217.3754468,2008-02-13,,,,
0ESX.L^H21,37043578.3062222,2008-05-08,63644829.5280473,2008-05-08,,2008-05-08,,,12983445.254942,2008-05-08,-11351601.9403312,2008-05-08,,2008-05-08,23393429.4988694,2008-05-08,9823402.7281348,2008-05-08,83888507.4038952,2008-05-08,132311.620103582,2008-05-08,3430546.28346342,2008-05-08,5426981.61791524,2008-05-08,8568048.7769344,2008-04-29,14042100.555078,2008-04-29,800,2008-05-08,12252056.0215917,2008-05-08,0.0,2008-05-08,1360604.4933985,2008-05-08,-9446314.61083959,2008-05-08,38474013.9324531,2008-05-08,1056287.76716026,2008-05-08,,2008-04-29,0.0,2008-05-08,,,330043.985702823,2008-05-08,68361.0037201838,2008-05-08,68361.0037201838,2008-05-08,968080.020424539,2008-05-08,170534.977022394,2008-05-08,8462798.2347363,2008-05-08,10199755.7808739,2008-05-08,10073324.6772193,2008-05-08,804160.624407324,2008-05-08,50454096.0682763,2008-05-08,33660076.1543512,2008-05-08,9109655.04413159,2008-05-08,,,,,147530396.673718,2008-05-08,,2008-05-08,,,47011788.7519148,2008-05-08,1169487.70880444,2008-05-08,,,88207.7467357211,2008-05-08,883547.596469473,2008-05-08,241910480.487271,2008-05-08,127688799.110074,2008-05-08,139721070.829382,2008-05-08,124054639.944562,2008-05-08,58068629.8052374,2008-05-08,43402621.7813115,2008-05-08,183841850.682034,2008-05-08,41872217.3754468,2008-05-08,,,,
0ESX.L^H21,37043578.3062222,2008-08-29,63644829.5280473,2008-08-29,,2008-08-29,,,12983445.254942,2008-08-29,-11351601.9403312,2008-08-29,,2008-08-29,23393429.4988694,2008-08-29,9823402.7281348,2008-08-29,83888507.4038952,2008-08-29,132311.620103582,2008-08-29,3430546.28346342,2008-08-29,5426981.61791524,2008-08-29,8568048.7769344,2008-08-28,14042100.555078,2008-08-28,800,2008-08-29,12252056.0215917,2008-08-29,0.0,2008-08-29,1360604.4933985,2008-08-29,-9446314.61083959,2008-08-29,38474013.9324531,2008-08-29,1056287.76716026,2008-08-29,,2008-08-28,0.0,2008-08-29,,,330043.985702823,2008-08-29,68361.0037201838,2008-08-29,68361.0037201838,2008-08-29,968080.020424539,2008-08-29,170534.977022394,2008-08-29,8462798.2347363,2008-08-29,10199755.7808739,2008-08-29,10073324.6772193,2008-08-29,804160.624407324,2008-08-29,50454096.0682763,2008-08-29,33660076.1543512,2008-08-29,9109655.04413159,2008-08-29,,,,,147530396.673718,2008-08-29,,2008-08-29,,,47011788.7519148,2008-08-29,1169487.70880444,2008-08-29,,,88207.7467357211,2008-08-29,883547.596469473,2008-08-29,241910480.487271,2008-08-29,127688799.110074,2008-08-29,139721070.829382,2008-08-29,124054639.944562,2008-08-29,58068629.8052374,2008-08-29,43402621.7813115,2008-08-29,183841850.682034,2008-08-29,41872217.3754468,2008-08-29,,,,
0ESX.L^H21,37043578.3062222,2008-11-12,63644829.5280473,2008-11-12,,2008-11-12,,,12983445.254942,2008-11-12,-11351601.9403312,2008-11-12,,2008-11-12,23393429.4988694,2008-11-12,9823402.7281348,2008-11-12,83888507.4038952,2008-11-12,132311.620103582,2008-11-12,3430546.28346342,2008-11-12,5426981.61791524,2008-11-12,8568048.7769344,2008-11-21,14042100.555078,2008-11-21,800,2008-11-12,12252056.0215917,2008-11-12,0.0,2008-11-12,1360604.4933985,2008-11-12,-9446314.61083959,2008-11-12,38474013.9324531,2008-11-12,1056287.76716026,2008-11-12,,2008-11-21,0.0,2008-11-12,,,330043.985702823,2008-11-12,68361.0037201838,2008-11-12,68361.0037201838,2008-11-12,968080.020424539,2008-11-12,170534.977022394,2008-11-12,8462798.2347363,2008-11-12,10199755.7808739,2008-11-12,10073324.6772193,2008-11-12,804160.624407324,2008-11-12,50454096.0682763,2008-11-12,33660076.1543512,2008-11-12,9109655.04413159,2008-11-12,,,,,147530396.673718,2008-11-12,,2008-11-12,,,47011788.7519148,2008-11-12,1169487.70880444,2008-11-12,,,88207.7467357211,2008-11-12,883547.596469473,2008-11-12,241910480.487271,2008-11-12,127688799.110074,2008-11-12,139721070.829382,2008-11-12,124054639.944562,2008-11-12,58068629.8052374,2008-11-12,43402621.7813115,2008-11-12,183841850.682034,2008-11-12,41872217.3754468,2008-11-12,,,,
0ESX.L^H21,57170316.196307,2009-02-12,89304428.160076,2009-02-12,,2009-02-12,,,16402503.0821487,2009-02-12,-12975399.6589368,2009-02-12,,2009-02-12,17106846.4237291,2009-02-12,269504.507904558,2009-02-12,114421866.020883,2009-02-12,224587.089920465,2009-02-12,3344914.10519842,2009-02-12,8063154.37301687,2009-02-12,14293968.0642239,2009-03-02,21853880.9895309,2009-03-02,823,2009-02-12,13711280.7620805,2009-02-12,0.0,2009-02-12,1565419.80123286,2009-02-12,-12403897.1918201,2009-02-12,55630700.0181714,2009-02-12,1261510.46253197,2009-02-12,,2009-03-02,-154821.73858347,2009-02-12,,,424326.246488028,2009-02-12,91746.2154568709,2009-02-12,91746.2154568709,2009-02-12,1891310.00405362,2009-02-12,1189833.73170629,2009-02-12,12449770.2995485,2009-02-12,12998336.2128011,2009-02-12,10385480.4517689,2009-02-12,-2215288.8273857,2009-02-12,63309667.1139626,2009-02-12,38918553.4588558,2009-02-12,12602680.6586433,2009-02-12,,,,,208536280.664235,2009-02-12,,2009-02-12,,,64515747.5713228,2009-02-12,716767.308256804,2009-02-12,,,88879.1462238437,2009-02-12,1798608.09885241,2009-02-12,309618629.233586,2009-02-12,202805009.267413,2009-02-12,179938220.754532,2009-02-12,155351190.701835,2009-02-12,69045716.9595057,2009-02-12,59734431.7803777,2009-02-12,240572912.274081,2009-02-12,22166267.9302777,2009-02-12,,,,
