,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
AVEPq.L^H04,,,6.0,,,,0.094831568598931,-25.19754799907477,,,0.9015485754852284,,,0.2301636535507504,,1.1306092939768644,0.1577429573830139,,,,,,0.2212867777383919,,3.234176111662894e-05,,,,,,,,,,,,,,,,0.7421220582369353,,,,19.614388156372936,5.441378425206958,7.013482216708023,,
AVG.L,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVGRq.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVM.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVN.L^I19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVON.L,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0626166718124699,,,,,,,,,,,,,,,,,,,
AVR.L^J16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVST.L^I22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVT.L^I05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AWA.L^H00,0.0236365280834514,-0.0236365280834514,11.0,,,,0.0897708595185149,-13.688878676470589,,,1.5477835820385857,,,0.3797521782387169,,1.2058784850078903,0.1389697927935425,1.0,,,,,,,3.625945838693429e-06,,,,,,,,,,,,,,,-4.192513368983957,0.7917543398211467,,,,16.387408088235293,5.661956176563988,3.952887706462698,,
AWE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AWR.L^H09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AWWN.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AXAFq.L^K07,,,11.0,,,,0.0072263934093151,,,,,,,,,,0.0397819664734228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AXEL.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AXIT.L^A09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AYM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005895531251755,,,,,,,,,,,,,,,,,,,
AZEM.L^F14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZN.L,0.0633637366740519,-0.0633637366740519,4.0,,0.0015456040499142,,0.1724901663427685,1599.4830812910454,0.0005228824531285,0.6754692690486953,1.4095281480041186,,,0.3341841743569605,,1.5553359683794463,0.1046610488256842,,,,,0.0002690482454076,0.5588801506014174,,7.089749444367115e-06,,,0.0024603814087185,,4.928143103079512,,,,,,,,,,-0.9434523809523808,1.1348814229249011,0.0004396056152642,0.1120865659452837,0.0452083981483734,6.295769127771711,5.859282196469089,3.313122358269233,,0.0039220187678766
AZOA.L^H15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZRq.L^A07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B4S.L^E20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B8FI.L^B16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B8L.L^I11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B90.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B9B.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAA.L^H06,0.0071603927986906,-0.0071603927986906,11.0,,,,0.2411388727484021,-22.82530120481928,,,0.3690568985993809,,,,,0.5913793103448276,0.0390777647518561,1.0,,,,,0.256342062193126,,4.476979799860571e-07,,,,,,,,,,,,,,,-0.1111111111111111,0.5913793103448276,,,-0.000847098686997,7.548192771084337,,8.95,,
BAB.L,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0674054220191227,,,,,,,,,,,,,,,,,,,
BAE.L^D15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0052952168179364,,,,,,,,,,,,,,,,,,,
BAERq.L^K07,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAES.L,0.0034009156311314,0.0034009156311314,12.0,,0.0100311355415663,,0.0442886966895317,56.814249177462,0.0012106542894993,1.5639457073114351,1.081143922050886,,,0.5679529103989536,,1.6535299121066065,0.1037181996086105,1.0,,0.0005728989048523,,0.001491699035276,0.0472204054937867,,9.398490063367047e-06,,,0.0724879255837757,,0.3586054687196602,,,,,,,,,,0.1884057971014492,1.0379926282960024,,,-0.0130697598431628,3.794448116325182,2.6444035006909257,2.8114593535749264,,0.0620568417501426
BAF.L,0.000281417091398,0.000281417091398,2.0,,98.70138888888889,,0.2832630098452883,-180.8481012658228,3.4444444444444446,4449.597337311825,,,,,,0.8617021276595744,6.0,1.0,,1.4861111111111112,,3.4756944444444446,0.0483099340233263,,6.806752513369147e-13,,,12.34375,,1.1163786401401582e-06,,,,,,,,,,0.0089910089910089,,,,,9.778481012658228,,11.115107913669064,,5.364583333333333
BAG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040714484951052,,,,,,,,,,,,,,,,,,,
BAGR.L^F20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAKK.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BALF.L,0.108130081300813,-0.108130081300813,11.0,,0.0041174476796487,,-0.0119356512714063,381.21993833882055,0.0014532168281113,1.8772925019389748,2.377853911262525,,,0.375609756097561,,1.1223799864773496,0.1390134529147982,1.0,,0.0004262769362459,,-0.0011238210137394,0.2126016260162601,,4.707351597966924e-06,,,0.0186689921851368,,0.4001104289178985,,,,,,,,,,-2.293103448275862,0.8100067613252198,,,-0.0052707235265931,15.332075471698111,8.794372294372295,4.78563015312132,,0.0393627998174422
BALO.L^I90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BANKI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAO.L^E15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0082500956131252,,,,,,,,,,,,,,,,,,,
BARC.L,,,11.0,,,,0.0108089838917443,,,,,,,,,,0.1604459524963645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BASFq.L^K07,0.0746158585746178,-0.0746158585746178,12.0,,,,0.2562448310688025,-6.329721961688897,,,1.5833420336607824,,,0.3199644108768587,,3.2700928977538,0.240725171822915,1.0,,,,,0.3916375046521008,,0.0001081342756297,,,,,,,,,,,,,,,-1.2695810564663113,2.262466286966988,,0.0451641931253005,,7.4642522680093455,6.874317833264414,5.190606649865829,,
BASK.L^B21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BATE.L^D09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BATS.L,0.0106624369396162,-0.0106624369396162,12.0,,0.0035215402860978,,0.0442094049611931,1069.509494981818,0.0012455936346487,1.6090810026112798,0.6535174476660947,,,0.0961381710836472,,2.0754671777671296,0.1372847011144883,1.0,,0.0005451064167992,,0.0009373792587949,0.0542374374903619,,0.0001210676829006,,,0.0251067355008489,,6.087114919912732,,,,,,,,,,-0.328804347826087,1.552707235265932,,,0.0621467628543858,14.409090909090908,9.443171402383134,17.213868003341688,,0.0131213992034442
BAY.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,3.0,,,,0.0073242386736123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBAL.L^I93,0.045029782843511,-0.045029782843511,3.0,,,,0.0859751761646305,,,,1.5427356473132874,,,0.2890708434537527,,1.7701979678766944,0.093072079722242,1.0,,,,,0.2701786970610665,,4.1337339271442573e-07,,,,,,,,,,,,,,,-3.125786163522013,1.3357410390829925,,,,4.428132253660812,7.413849517143197,5.418583074838387,,
BBB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBC.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBGIB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBI.L^B08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBOXT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBR.L^D07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBSN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBVAq.L^K07,,,3.0,,,,0.0062814570994641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCA.L^K19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCAP.L^F20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCAPx.L^F20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCEB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCK.L^H00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCPT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCR.L^G97,0.0223961144090663,0.0223961144090663,3.0,,,,0.0700557966522008,,,,1.0518080838815431,,,0.2096600107933081,,0.8848118903855086,0.1730994152046783,,,,,,0.277118186724231,,8.361417610470171e-12,,,,,,,,,,,,,,,3.86046511627907,0.7043660009289364,,0.0389658356417359,,3.525390625,6.969111969111969,3.9612289685442574,,
BDEV.L,0.1062475896644813,0.1062475896644813,11.0,,0.0063031320888797,,0.0993935309973045,669.8968112371216,-0.0007360284991072,-0.950815291881241,1.607383497784777,,,1.6216737369841885,,2.728,0.0491803278688524,1.0,,0.00038932781613,,0.0008298081920436,0.1428846895487852,,9.559608798962668e-08,,,0.0084344887465261,,0.1364030760221054,,,,,,,,,,1.8869863013698631,0.4853333333333333,,,-0.0004284490145672,11.177606177606178,1.3769322235434007,24.225941422594143,,0.0164540733970304
BDH.L^F06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDK.L^C04,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDL.L^E03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDRX.L^D23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDTGq.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDWL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEK.L^G11,,,2.0,,,,0.1163939243347093,,,,,,,,,,5.339126117179743,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL.L^G04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BELLB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEMO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BENB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEP.L^G93,,,7.0,,,,0.2736957115542202,-4.260869565217392,,,2.4247007770214384,,,0.0,,1.17298150654037,0.2122199592668024,,,,,,0.4410021036527061,,8.846055566374543e-07,,,,,,,,,,,,,,,,1.093594948128101,,,-0.0131500298864315,8.415193502150023,50.03693181818182,6.923349056603773,,
BERI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BESIq.L^F99,0.0993805911747951,-0.0993805911747951,2.0,,,,-0.033603880255477,-10.7812111887432,,,,,,0.4004991279138733,,1.6093065751159978,0.213943456294372,,,,,,0.3008515196408977,,4.2219180490057405e-09,,,,,,,,,,,,,,,-1.8670904218693405,1.0180089381184372,,0.034522276493489,,9.888828189879003,4.29681698210028,3.391594749746398,,
BETF.L^B16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEZG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFB.L^I99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFC.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFD.L^K08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFP.L^B05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFRD.L^A07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFSP.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGBK.L^H07,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGBL.L^I14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGCG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1847767533548739,,,,,,,,,,,,,,,,,,,
BGD.L^D97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGDG.L^H00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGE.L^I02,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGEO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGEU.L,,,3.0,,,,,-39.19722583441699,,,0.185805095587362,,,,,0.3337145580176316,,1.0,,,,,0.116935262388909,,1.5742396979267658e-10,,,,,,,,,,,,,,,,,,,,5.092327698309493,,10.011077971878995,,
BGFD.L,,,3.0,,0.0383047959267471,,,627.8162234937731,,,-0.1541117363039085,,,,,0.770068671560502,,,,,,-0.0050253551777942,-0.1156864633236235,,2.2551715158059824e-11,,,0.0043350168350168,,0.0075523015005481,,,,,,,,,,,,,,,-2.99326825984517,,-2.517124257005378,,-0.0045644452656647
BGFq.L^B07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGG.L^H02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGLF.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGP.L^H02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015648361654243,,,,,,,,,,,,,,,,,,,
BGTG.L^H05,,,3.0,,,,,-23.444444444444443,,,0.0632996353825893,,,,,3.230971128608924,,1.0,,,,,0.0266910420475319,,6.597405005165841e-14,,,,,,,,,,,,,,,,,,,,1.336111111111111,,8.016666666666667,,
BGUK.L,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0598188948556133,,,,,,,,,,,,,,,,,,,
BGX.L^C09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHMG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHRB.L^B15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHRD.L^I20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHWGq.L^B98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHWHq.L^A03,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BID.L^G04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIDS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIEL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIFF.L^A23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIGB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIH.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BII.L^A11,0.0162450574055547,0.0162450574055547,2.0,,0.0008245624919433,,-1.5209645492172037,1455.714036081031,-0.0004915640461559,-0.6350115689691214,,,,0.1027106855318946,,3.158880308880309,0.1063885267275097,,,,,-0.0004733460981351,0.063503406221714,,4.014289156333269e-12,,,0.0002968831001509,,0.0725561034061693,,,,,,,,,,0.0384875846501128,2.950772200772201,0.0001702656901531,0.8494136460554371,-0.0970909537252976,0.292120834630956,3.4805194805194803,2.021551724137931,,0.000200450853296
BILN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIOM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.333399418986263,,,,,,,,,,,,,,,,,,,
BION.L^A08,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
BIONB.L^D23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIPS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIPq.L^G02,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIRD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BISI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011652574686629,,,,,,,,,,,,,,,,,,,
BKB.L^I02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKG.L^I98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKGH.L,0.0629551283827681,0.0629551283827681,10.0,,,,0.2679691843380192,-47.10922541340296,,,1.2564363600997182,,,1.0814204470226714,,2.9840041332988894,0.1088439115608844,1.0,,,,,0.1880986910777132,,2.29071764882874e-08,,,,,,,,,,,,,,,0.817414944229001,1.1694135882200982,,,,41.11241659413983,1.6139960252153958,2.6775970222574914,,
BKIRdo.L^G03,,,3.0,,,,0.0161069111240133,,,,,,,,,,0.1582278577437515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKQGq.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKSA.L^A16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKSB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKSW.L^A03,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKVZq.L^E97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLD.L^I03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLEG.L^I93,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLEL.L^I93,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLEY.L^B19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
BLGH.L^G03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLK.L^B04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLKA.L^B10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLLA.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLN.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLND.L,0.0071889173428774,-0.0071889173428774,11.0,,0.0102596678189151,,0.0211844005777563,951.77351398695,0.0003754408356652,0.4850014478789965,0.0995902061723835,,,,,0.896551724137931,0.4117647058823529,1.0,,0.000183173556501,,0.0002240953084853,0.0542408441578476,,1.4333564642436033e-08,,,0.0107929496979483,,0.5967677718795837,,,,,,,,,,-0.6753623188405797,,,,-0.0028233003407431,1.4047619047619049,,7.92226148409894,,0.0014562947293452
BLOE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLPU.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007613927055353,,,,,,,,,,,,,,,,,,,
BLS.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLTGB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLUS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLVB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLVN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMAH.L^I00,0.012646125765938,-0.012646125765938,2.0,,,,0.1370759769886927,-5.518047337278107,,,,,,0.284994133240624,,1.505959813826768,0.1156429942418426,1.0,,,,,0.5574725131458867,,2.650058075860635e-06,,,,,,,,,,,,,,,-0.2155555555555555,1.133726870246339,,,-0.0091372715682107,9.01923076923077,9.297041781030805,4.943246311010216,,
BMEB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMHL.L^H90,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMK.L^G04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMKB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BML.L^I99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMNB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMPSq.L^K07,,,3.0,,,,0.0014333868446976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMRG.L^H12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMWGq.L^K07,0.1828530859059413,-0.1828530859059413,12.0,,,,0.1124452264465535,-8.787781350482334,,,1.6264043506367258,,,0.2537762871202282,,4.610172245693842,0.2685476704048168,1.0,,,,,0.4880652189879259,,0.0001077365280232,,,,,,,,,,,,,,,-10.793352601156052,3.767955801104958,,,,10.598070739549827,8.902951958325298,4.175171914585585,,
BMZ.L^D15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BN4.L^F15,0.0168977190855143,-0.0168977190855143,2.0,,,,0.0294798721681482,-2.973688169749254,,,,,,0.030241516757031,,1.184786679662745,0.0773851202659239,,,,,,0.0110695075157754,,2.7735130573239085e-07,,,,,,,,,,,,,,,-1.251045106565833,1.158236884645631,,,-0.0051686185818024,0.4272706406283886,9.017231739779843,2.357515768070284,,
BNBL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BND.L^B05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNGq.L^G98,0.0387242483149293,-0.0387242483149293,8.0,,,,0.1500675873986877,-4.6298250701759,,,1.1027881734019171,,,0.2639314958070978,,1.96257252891078,0.1635528182204368,1.0,,,,,0.5303766224255515,,4.451769604136632e-07,,,,,,,,,,,,,,,-0.6746180563437864,1.622359867022488,,,-0.1917549382994852,4.07822791800626,5.804401190450339,1.9782809596278208,,
BNH.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNKR.L,,,3.0,,0.0862038857935655,,,104.08631823443596,,,0.1766794357996633,,,,,1.2349140252001292,,1.0,,0.0018072510189525,,0.0105301498799065,0.1113636983871407,,5.76620578437536e-10,,,0.0149618628888014,,0.0140403053636451,,,,,,,,,,,,,,,1.4261520408486883,,32.25824964131994,,0.0124149807241456
BNN.L^B18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
