,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
A9I.L^C12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAAA.L^C21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAAL.L^G21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AADV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAEV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAF.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAGGnq.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAHX.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAIF.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAOG.L^E21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAP.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AASC.L^I93,,,4.0,,,,,,,,0.2134338410905299,,,,,4.217966982317942,,1.0,,,,,0.1546865591106253,,3.5744229614709473e-09,,,,,,,,,,,,,,,,,,,,2.569376609537341,,64.1191135734072,,
AATG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAVC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAZ.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AB.L^G07,0.0170210327239383,-0.0170210327239383,12.0,,,,0.3457269269580066,-3.719313682358117,,,1.5673274898999756,,,0.2992148547194682,,1.641241644538046,0.064516129032258,1.0,,,,,0.5386841652816781,,4.540056344175882e-06,,,,,,,,,,,,,,,-0.1743981209630064,1.1631718707078107,,0.0041215118675297,-0.0349143610013175,4.5366256049274085,7.900210687607738,13.776553106212424,,
ABAA.L^E18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABAL.L^I93,0.197852697804828,0.197852697804828,9.0,,,,0.1992500465809577,,,,3.0678995998983107,,,1.4327292621213157,,1.6378341523052689,0.1468288444830582,1.0,,,,,0.3919168433290022,,7.635472520419589e-09,,,,,,,,,,,,,,,1.797465208747515,0.4063903322126349,,,-0.0009878810646853,135.9750803858521,3.2295282280390247,11.319124732334046,,
ABBP.L^A14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABBY.L^D21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
ABCFq.L^E99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABD.L,,,5.0,,0.0674862326083116,,,713.3288184121621,,,0.327326935315793,,,,,2.6373456790123457,,1.0,,0.0002736010345808,,0.0157552273179388,0.2374288578450394,,2.487800007242397e-10,,,0.0007463350802174,,0.0111068367047125,,,,,,,,,,,,,,,12.89400337837838,,29.079047619047618,,0.0168424604614042
ABDN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABDP.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABDX.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABEq.L^K07,0.2962727716898148,0.2962727716898148,12.0,,,,0.1567083504787941,-56.77206851119906,,,0.2477723963465991,,,0.0023940811056047,,0.3350170779814295,,,,,,,0.1869442311719129,,1.8753290189926577e-08,,,,,,,,,,,,,,,1.889136143130533,0.3185163804300754,,,0.0085725135053806,11.75647782169522,156.09037900874688,26.439012345679068,,
ABF.L,0.0622429394022484,-0.0622429394022484,11.0,,0.0061654833929051,,0.4014272970561998,395.9599659363852,0.0012692903030644,15.898458299775204,2.075104784618747,,,0.2643268439813545,,2.1905286343612334,0.1042424242424242,1.0,,0.0002136429222979,,0.0006987380282216,0.3652316972854401,,8.691450366279613e-06,,,0.0028175731281886,,2.437568682536667,,,,,,,,,,-0.8165467625899281,1.6596916299559472,,,,5.729919678714859,11.840248962655602,12.194444444444445,,0.0143442371477005
ABH.L^D13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABL.L^E13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABP.L^H06,0.0157151533556027,-0.0157151533556027,11.0,,,,0.1686257747381919,-380.5,,,0.2374893513823371,,,,,1.608897126969416,0.0264686894770819,1.0,,,,,0.1078044336471302,,1.4850203022357414e-08,,,,,,,,,,,,,,,-0.3108108108108108,,,,7.606876616461281e-05,90.73076923076924,,5.460648148148148,,
ABRL.L^I93,,,3.0,,,,,,,,0.2636616294623088,,,,,0.5426158177629895,,1.0,,,,,0.1906382852216309,,1.909804977197146e-10,,,,,,,,,,,,,,,,,,,,,,51.64478764478765,,
ABU.L^B09,0.0985513085840918,0.0985513085840918,3.0,,,,0.1948216070064068,-5.983709411117226,,,2.3893190405090063,,,0.7413417336678815,,1.4873967003347055,0.2002280501710376,1.0,,,,,0.4474277027893262,,2.582796241593345e-09,,,,,,,,,,,,,,,0.9356633628934098,0.8879180119072302,,,-0.0027826240586559,10.82883874518437,4.860912100400218,4.915313514863852,,
AC8.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACAA.L^I19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACC.L^G02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACCI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACCPq.L^K07,,,12.0,,,,0.0767201301345538,-9.894904458598718,,,0.7376475638035114,,,0.012423948988727,,0.872099397040013,0.0787071013985378,1.0,,,,,0.5562640454570362,,3.902093446207161e-06,,,,,,,,,,,,,,,,0.8513916803703011,,,0.0018766756032171,8.81470758540821,89.54705882352941,3.53899802394513,,
ACCS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACD.L^B19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACEA.L^C16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACER.L^F09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACG.L^A10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACGGq.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH.L^H00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACHC.L^G18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACHLA.L^C17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACI.L^C21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACIC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACM.L^E15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACMG.L^G14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACOSfa.L^H96,0.677397538211818,0.677397538211818,13.0,,,,0.1574265975820376,,,,1.4620959343861977,,,0.45989449479237,,1.6563096905641117,,1.0,,,,,0.4005139997294761,,1.5087918765847956e-06,,,,,,,,,,,,,,,4.120680197476681,1.0068763529861169,,0.0293612496933016,-0.0225109083696945,12.966065747614014,4.794901960784324,5.077657807308974,,
ACPA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPC.L^C11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPM.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACRL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACRM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSq.L^K07,0.5158945728968384,0.5158945728968384,6.0,,,,0.0255001855052529,-9.383716575537422,,,1.3144607307797718,,,0.0845704138984401,,1.1232004265655555,,1.0,,,,,0.4215203111950453,,1.135512870783653e-07,,,,,,,,,,,,,,,12.165720369056093,1.0677074076268351,,,-0.0061598028863076,9.867650363268664,23.44181494661921,1.4025209457805012,,
ACTA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACTAq.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACU.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACV.L^G07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACXq.L^K07,0.9072951790774751,0.9072951790774751,12.0,,,,0.5558248938758009,-51.3909577911168,,,1.3219628211856598,,,0.714263477620894,,2.274520345251269,,1.0,,,,,0.5126927920497091,,2.392846302442915e-07,,,,,,,,,,,,,,,2.3918445238385293,0.9236306388482608,,,-0.0006724366767224,53.71788541405627,2.791405118007172,4.478041726296076,,
ADAA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADAR.L^A11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADES.L^E21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADFF.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADIG.L,,,3.0,,0.0147263034960819,,,1365.4016557734203,,,0.1368794535601898,,,,,0.6370032245906445,,1.0,,0.0004713871308016,,0.001759405766526,0.0856476916944124,,1.412816522517225e-09,,,0.0074039644866385,,0.1951524735527986,,,,,,,,,,,,,,,3.1704575163398694,,32.99863945578231,,0.0022843203737191
ADL.L^I06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADME.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADML.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADN.L^H17,0.0171943231441048,-0.0171943231441048,5.0,,0.0033643729946028,,0.0368368898926118,2739.609651081647,0.0005873045518869,7.356265863609143,0.205161881257674,,,0.0042963797717988,,1.062694728810326,0.1123171307220387,1.0,,0.0002660085015713,,0.0003419032275747,0.1547136920693055,,8.240780137169126e-11,,,0.0109052176827484,,0.048758662819044,,,,,,,,,,-0.7177508269018743,1.0471800089018886,,,,6.131542219120726,72.02049180327869,1.398790097906551,,0.0022081093047303
ADS.L^C03,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADT.L^D23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADVT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADXA.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEET.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEGI.L^I93,0.0046666666666666,-0.0046666666666666,3.0,,,,0.039812313379781,,,,0.3651125112721672,,,,,0.8923218109513613,0.2960526315789473,,,,,,0.2753333333333333,,7.282770012355647e-09,,,,,,,,,,,,,,,-0.1191489361702127,0.8923218109513613,,,,2.9873417721518987,,0.3251968503937008,,
AEGL.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEGR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0336499522879159,,,,,,,,,,,,,,,,,,,
AEO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AET.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEWU.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFC.L^H03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFC.L^I06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFEN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFHP.L^F21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFI.L^A03,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFMC.L^H20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFNR.L^F10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFPA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFPO.L^A17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFRBb.L^B20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFRIA.L^B16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFRNA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFS.L^H21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGA.L^I15,0.0124674612960679,-0.0124674612960679,12.0,,0.0031400502339441,,0.1668389497622493,2528.970764299674,0.0008431379798222,10.560699928770015,2.274075142931641,,,0.6157007809288944,,1.3419969119917654,0.1148648648648648,1.0,,0.0003960193541589,,0.0007268871371498,0.7609261542677079,,4.180969638410095e-07,,,0.0061791794066672,,0.4795917771152055,,,,,,,,,,-0.1599297012302284,0.7637673700463201,,,-0.003005151688609,40.77198697068404,5.570538495772141,4.95526524148852,,0.0159902395355082
AGC.L^D08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGDA.L^I14,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGFBq.L^C96,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGFBtq.L^F99,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGFPq.L^E98,,,11.0,,,,0.0031194829518414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGFX.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGGK.L^H21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGLE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGMA.L^C23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGRP.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGT.L,,,4.0,,0.0113445439347911,,,395.1170176217654,,,0.2180130618509732,,,,,11.976052684094991,,1.0,,9.46952869207472e-05,,0.0019995759662813,0.1417548030353279,,6.689818642764212e-10,,,0.0034441889895215,,0.1261631990688396,,,,,,,,,,,,,,,0.971968241026537,,6.29323780794369,,0.0024314350363255
AGT.L^C05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGTAR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGY.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHH.L^F05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHPS.L^D97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHT.L,0.0811700546131797,-0.0811700546131797,10.0,,0.0080381931503878,,0.4543102778766429,4719.582924380055,0.0021455737755495,26.87432112048017,0.7070164251424121,,,0.0279569878194192,,0.4816326548679458,0.1455682806969154,1.0,,0.0003009977386666,,0.001018761634205,0.1345421422370091,,2.6243724920415643e-09,,,0.0058439231881363,,0.0820887550013525,,,,,,,,,,-1.1060606362781091,0.4462585070148032,,,-0.0005644579129853,35.417381738643385,38.14180128447569,3.71418274386054,,0.0074014576825061
AIB.L^I02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AICS.L^F12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIE.L^H15,0.0135201881326069,-0.0135201881326069,11.0,,,,-0.1152547186076937,-69.5262076053443,,,2.56966097838471,,,0.4241830017176684,,1.0861310249364708,0.2770651277823578,1.0,,,,,0.4314075297274584,,1.843849697714745e-08,,,,,0.0,,,,,,,,,,-0.0927855914196094,0.7889387021465611,,,,135.0770811921891,9.13660062565172,3.838605099447998,,
AIEA.L,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0261732561126633,,,,,,,,,,,,,,,,,,,
AIF.L^K21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIH.L^H03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIM.L^H04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIN.L^E05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIQ.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIREA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIRPq.L^K07,0.058738887949913,-0.058738887949913,12.0,,,,0.2941131625067932,-26.921404004575056,,,1.0083399521535843,,,0.1227471363501654,,1.3769315525584191,0.1246089135530554,1.0,,,,,0.5125179202039858,,4.361570198487949e-06,,,,,,,,,,,,,,,-0.9345054730157636,1.1166643908480047,,,0.0088279265330698,22.35882307784613,12.38961123568711,3.875688629135196,,
AJAXA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJBA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJIT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AKC.L^F04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AKG.L^F10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALAIF.L^F23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALAP.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALAPH.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALBA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALBAL.L^H19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALBH.L^D14,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062438705018344,,,,,,,,,,,,,,,,,,,
ALBK.L^A11,,,6.0,,,,0.0133734984116912,,,,,,,,,,0.1187986725212862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALBYC.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALD.L^C18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALDG.L^I12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALEG.L^E15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALFAAL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGP.L^F16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGW.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKALK.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKN.L^J15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALLA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALLL.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALML.L^K22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALN.L^A12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALOE.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP.L^H09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPH.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPHA.L^G18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALR.L^F06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALS.L^H22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALSOq.L^K07,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.4576485405728793e-05,,,,,,,,,,,,,,,0.7922776148582596,,,0.0422372685774406,,,,,,
ALT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTGq.L^K07,0.0551255471575029,-0.0551255471575029,7.0,,,,0.1616237310008377,-2.1111660064472555,,,1.1137122000446418,,,0.2397871541212763,,14.347560996151069,0.1717186543492092,1.0,,,,,0.5565107726229388,,1.8989425921068002e-07,,,,,,,,,,,,,,,-1.18893593750658,12.09912220562735,,,-0.0351886428065842,1.77307635772611,7.005016085685499,6.479838194642956,,
ALTNA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTq.L^K07,0.1051974221052802,0.1051974221052802,3.0,,,,0.0996265159476269,-12.695365295588806,,,4.301229036182016,,,0.6002597878399292,,1.210201889700045,,1.0,,,,,2.257997635264529,,3.971163773014149e-06,,,,,,,,,,,,,,,0.9004347516214085,0.6491290879940227,,,0.0044600885659134,41.45665939445533,10.807254820363427,12.066084343880178,,
ALUG.L,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0801475312551731,,,,,,,,,,,,,,,,,,,
ALV.L^I04,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALVGq.L^K07,,,12.0,,,,0.005632668045256,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMAMP.L^A20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMARA.L^D16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMATA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMBR.L^D18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMEI.L^B14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMER.L^A20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0126764804450239,,,,,,,,,,,,,,,,,,,
AMFW.L^J17,0.0649627263045793,-0.0649627263045793,11.0,,0.0114322812196898,,0.0368484122228879,110.40820540012216,0.0048585891914049,60.856115790689564,2.6629035900732445,,,0.3132628819529778,,1.2713657434922143,0.1651112706389088,1.0,,0.0003179977904245,,0.0007246179158854,0.1300892930285901,,1.603501755595419e-06,,,0.0522037684149449,,0.1175255191426689,,,,,,,,,,-5.705035971223022,1.0440984191132772,,,-0.0037842951750236,14.974343310934636,12.82060669456067,3.5068669527897,,0.1277881940438932
AMGO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMIq.L^D15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AML.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
