,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
9502q.L^J08,,,2.0,,,,0.0092458331068092,-41.30374863111797,,,,,,0.0143731848756615,,0.1845545953391985,,1.0,,,,,0.0464975292572258,,7.669307891916194e-05,,,,,,,,,,,,,,,,0.1490173167727619,,,-2.2933482038859114e-05,34.343812652683056,48.35785453337766,21.24719358772584,,
9503q.L^J08,,,2.0,,,,0.0081876716214777,-36.50044130626651,,,,,,,,0.237311781655786,,1.0,,,,,0.0460608428125155,,0.0001144408063047,,,,,,,,,,,,,,,,0.237311781655786,,,-0.0003312212402504,28.918428020625264,,17.739096983771912,,
9531q.L^J08,,,2.0,,,,0.0092756050582028,-47.16115592115786,,,,,,0.0330735041374524,,0.7693958159100661,,1.0,,,,,0.2996724361349954,,1.5481200028737287e-05,,,,,,,,,,,,,,,,0.6860930222360042,,,0.0024613293952063,48.92163880134596,34.43737544651251,9.012526938329673,,
9832q.L^C07,,,2.0,,,,0.1758021808477368,-1.7607969184459529,,,,,,0.1439507018144473,,3.0839322074499984,,1.0,,,,,0.3232249229715838,,6.051345309492217e-07,,,,,,,,,,,,,,,,2.7691639717331458,,,-0.0297318506892519,2.309545674855228,17.225361491628593,14.007348959542036,,
9984q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A7L.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A9I.L^C12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAAA.L^C21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAAL.L^G21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AADV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAEV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAF.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAGGnq.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAHX.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAIF.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAOG.L^E21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAP.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AASC.L^I93,,,3.0,,,,,,,,0.0472539732790713,,,,,0.570579938154397,,1.0,,,,,0.0243815660410923,,1.3435502604570594e-10,,,,,,,,,,,,,,,,,,,,1.555159854309996,,8.141525423728813,,
AATG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAVC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAZ.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AB.L^G07,0.0438042040276348,0.0438042040276348,11.0,,,,0.5537071561738133,-3.084158415841584,,,1.9085158693047224,,,0.2879905923857122,,1.7039637808371062,0.07543391188251,1.0,,,,,0.6026458915184477,,6.754448519793172e-06,,,,,,,,,,,,,,,0.2260315533980582,1.2514090363115586,,0.0156449478888605,-0.0215915320710158,4.181809357406329,8.795630869742752,15.728733114275284,,
ABAA.L^E18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABAL.L^I93,0.085046597667775,0.085046597667775,8.0,,,,0.1740249905338886,,,,3.637378194885682,,,1.2812251205919545,,1.5756284181066578,,1.0,,,,,0.3886104996955931,,8.701509967653686e-09,,,,,,,,,,,,,,,0.7902523933855526,0.5219657483246463,,,-0.0010394836113672,35.03126415949252,3.7680142310597753,10.104423969156375,,
ABBP.L^A14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABBY.L^D21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
ABCFq.L^E99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABD.L,,,4.0,,0.0520064945871078,,,1250.4789146608316,,,0.0415605075278706,,,,,1.07002457002457,,1.0,,0.0002736138711358,,0.0004799275562262,0.0264519605152134,,2.678662095650538e-12,,,0.0022573144368709,,0.006547903981145,,,,,,,,,,,,,,,1.9788475565280816,,0.9091823056300268,,0.0014966016782089
ABDN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABDP.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABDX.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABEq.L^K07,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABF.L,0.0134123518402994,-0.0134123518402994,9.0,,0.013296941482215,,0.4289746001881467,170.68771053671762,0.0022331227082571,2.937319471161852,2.1212032831163112,,,0.2907049282595134,,2.054970760233918,0.1024930747922437,1.0,,0.0017241488716173,,0.0019595492710632,0.3568309419837804,,7.412232130754405e-06,,,0.0067629898543514,,0.5677449304838007,,,,,,,,,,-0.1396103896103896,1.5099415204678364,,,,4.997785160575858,9.684549356223176,12.536111111111111,,0.0287124865594432
ABH.L^D13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABL.L^E13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABP.L^H06,0.001249167221852,0.001249167221852,10.0,,,,0.1566939302625914,-219.41463414634143,,,0.2864941163330113,,,,,1.3070444104134762,0.0276394422310756,1.0,,,,,0.1101765489673551,,1.896837678037217e-08,,,,,,,,,,,,,,,0.0243111831442463,,,,0.0002506893958385,55.68292682926829,,3.7735537190082646,,
ABRL.L^I93,,,2.0,,,,,,,,,,,,,0.3165891472868217,,1.0,,,,,0.0373948350910999,,8.228475630666213e-12,,,,,,,,,,,,,,,,,,,,,,5.827205882352941,,
ABU.L^B09,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC8.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACAA.L^I19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACC.L^G02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACCI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACCPq.L^K07,,,11.0,,,,0.0724359179962041,-11.882453637660491,,,0.8334084566158053,,,0.0150124822886444,,0.7046186895810957,0.0794743063503016,1.0,,,,,0.5530665946967146,,5.576781366384715e-06,,,,,,,,,,,,,,,,0.6862348178137653,,,-0.007589468153424,9.35463623395151,73.68089887640456,2.7648199679568286,,
ACCS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACD.L^B19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACEA.L^C16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACER.L^F09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACG.L^A10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACGGq.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH.L^H00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACHC.L^G18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACHLA.L^C17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACI.L^C21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACIC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACM.L^E15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACMG.L^G14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACOSfa.L^H96,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPC.L^C11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPM.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACRL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACRM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSq.L^K07,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACTA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACTAq.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACU.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACV.L^G07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACXq.L^K07,0.9733636435692328,0.9733636435692328,11.0,,,,0.1915100813752925,-32.18838742892826,,,1.315255191385439,,,0.5672908617551958,,1.9260122088598208,,1.0,,,,,0.3594177913677623,,1.5690664409408476e-07,,,,,,,,,,,,,,,6.77191506734202,0.9584130922651368,,,-7.389086951394611e-06,30.351412407331225,3.077186067559334,3.477584030981987,,
ADAA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADAR.L^A11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADES.L^E21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADFF.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADIG.L,,,1.0,,0.0112986680327868,,,1572.2093044386895,,,,,,,,2.3476911382783303,,1.0,,0.0004787112932604,,0.0004638831967213,0.0388864398402329,,5.264563265113366e-10,,,0.0066676912568306,,0.1269144449681013,,,,,,,,,,,,,,,1.7279542047158238,,2.526840287005049,,0.0010824795081967
ADL.L^I06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADME.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADML.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADN.L^H17,0.0758479410849496,-0.0758479410849496,4.0,,0.0028182253213016,,0.2860655144985176,3762.972891566265,0.0007189408440433,0.9456528886718892,0.692290841277828,,,0.0285240120319468,,1.2475011189019842,0.1404328578455484,1.0,,0.0001926670312642,,0.0003856758727554,0.4594181101545483,,1.1423487612222496e-10,,,0.0015756312095524,,0.0317026041836302,,,,,,,,,,-0.8641063515509602,1.1654483067283306,,,,7.623493975903615,32.21272727272727,4.276369780352401,,0.0020186172636951
ADS.L^C03,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADT.L^D23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADVT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADXA.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEET.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEGI.L^I93,0.0436760691537761,0.0436760691537761,2.0,,,,0.0290953174723442,,,,,,,,,0.8991398212177433,0.4206896551724138,,,,,,0.2722474977252047,,8.144820767354781e-09,,,,,,,,,,,,,,,1.83206106870229,0.8991398212177433,,,,3.2034261241970023,,0.3219974171330176,,
AEGL.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEGR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0194194271585258,,,,,,,,,,,,,,,,,,,
AEO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AET.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEWU.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFC.L^H03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFC.L^I06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFEN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFHP.L^F21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFI.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFMC.L^H20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFNR.L^F10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFPA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFPO.L^A17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFRBb.L^B20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFRIA.L^B16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFRNA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFS.L^H21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGA.L^I15,0.0181056160938809,-0.0181056160938809,11.0,,0.0027422196160768,,0.1744715012041744,3139.611328125,0.0006821564795288,0.8972688792650416,2.5891160698431595,,,0.5857502095557419,,1.3149704326174914,0.1213535589264877,1.0,,0.0003163624252887,,0.0005486910813601,0.7917854149203688,,3.8227978316030873e-07,,,0.0046181499347811,,0.2922898978156881,,,,,,,,,,-0.2432432432432432,0.7712418300653595,,,-0.0026315789473684,40.03515625,5.866628506010303,4.88047619047619,,0.0126656191280631
AGC.L^D08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGDA.L^I14,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGFBq.L^C96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGFBtq.L^F99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGFPq.L^E98,,,10.0,,,,0.0022406167806919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGFX.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGGK.L^H21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGLE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGMA.L^C23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGRP.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGT.L,,,2.0,,0.0114625882573622,,,2889.640238095238,,,,,,,,1.429989173583544,,1.0,,0.0001039662852886,,0.0015141464164441,0.1123768899986128,,1.94937407493828e-10,,,0.0026232558169828,,0.0443666979240281,,,,,,,,,,,,,,,5.51047619047619,,6.213154362416107,,0.0018842566223348
AGT.L^C05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGTAR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGY.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHH.L^F05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHPS.L^D97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHT.L,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068993676867859,,,,,,,,,,,,,,,,,,,
AIB.L^I02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AICS.L^F12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIE.L^H15,0.0156423453426178,0.0156423453426178,10.0,,,,0.0610218913113641,-11.226872246696034,,,2.6849715432985826,,,0.5274800686244827,,1.4538187095603798,0.2219874664279319,1.0,,,,,0.4953140242876846,,2.55257754113054e-08,,,,,0.0,,,,,,,,,,3.2472067039106145,0.9797182076555604,,,,20.833700440528634,6.755899084207035,4.271442856682042,,
AIEA.L,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177770994813323,,,,,,,,,,,,,,,,,,,
AIF.L^K21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIH.L^H03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIM.L^H04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIN.L^E05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIQ.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIREA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIRPq.L^K07,0.069106105442289,-0.069106105442289,11.0,,,,0.2735117034035096,-24.958301174073497,,,1.1541169393800597,,,0.111796267797474,,1.3166036285441978,0.1249453718686121,1.0,,,,,0.5073269663285881,,5.229801607409209e-06,,,,,,,,,,,,,,,-1.1682710967507317,1.0841635140313124,,,0.0109429258188449,21.21633824740977,13.701623531271782,3.9185926764714782,,
AJAXA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJBA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJIT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AKC.L^F04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AKG.L^F10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALAIF.L^F23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALAP.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALAPH.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALBA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALBAL.L^H19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALBH.L^D14,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018562643809608,,,,,,,,,,,,,,,,,,,
ALBK.L^A11,,,5.0,,,,0.0140837931741781,,,,,,,,,,0.1225522627944547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALBYC.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALD.L^C18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALDG.L^I12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALEG.L^E15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALFAAL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGP.L^F16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGW.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKALK.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALKN.L^J15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALLA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALLL.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALML.L^K22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALN.L^A12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALOE.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP.L^H09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPH.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPHA.L^G18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALR.L^F06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALS.L^H22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALSOq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTGq.L^K07,0.5948055509656451,0.5948055509656451,6.0,,,,0.0868318153160089,-4.680413008630496,,,2.1315745839156754,,,0.3500512722899492,,2.405974984960039,,1.0,,,,,0.9236500537806744,,4.71651997336224e-07,,,,,,,,,,,,,,,5.568169541763458,1.7528517717912115,,,-0.0193969844953694,6.620704976843645,8.081991573553793,6.775181572177331,,
ALTNA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTq.L^K07,0.0302920224379684,-0.0302920224379684,1.0,,,,0.0649860967103402,-6.551120359327034,,,,,,0.4985068120724536,,1.1132050940342069,,1.0,,,,,2.034960863563541,,4.944121183682991e-06,,,,,,,,,,,,,,,-0.3590789592965256,0.6894498365046441,,,-0.0035558942121471,19.872129317126426,12.013515379305035,11.771175612909053,,
ALUG.L,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0496912602487324,,,,,,,,,,,,,,,,,,,
ALV.L^I04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALVGq.L^K07,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMAMP.L^A20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMARA.L^D16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMATA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMBR.L^D18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMEI.L^B14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMER.L^A20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMFW.L^J17,0.0213707399736396,0.0213707399736396,10.0,,0.0195267890981283,,0.0516409266409266,88.51413654618474,-0.0004183116773377,-0.5502228024977796,2.783951809014124,,,0.3406138203728111,,1.44176386004154,0.1740638002773925,1.0,,0.0005019740128053,,0.0014808233377758,0.1354735454716626,,1.4015010101722693e-06,,,0.0693393436355133,,0.0431746427299399,,,,,,,,,,1.2824858757062148,1.1527400543217767,,,-0.0085315132771675,15.762248995983937,10.847982310668876,3.3671928620452984,,0.1641789671215388
AMGO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMIq.L^D15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AML.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMNX.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062501915154573,,,,,,,,,,,,,,,,,,,
