,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
1928q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1SN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2388q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501q.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2600q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2779q.L^D08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3105.L^A03,0.8479925891457087,0.8479925891457087,2.0,,,,0.0116905012127249,,,,,,,0.2512507691511659,,2.2158992427563446,,1.0,,,,,0.0820330893311899,,9.463284937812632e-07,,,,,,,,,,,,,,,85.71762380311674,1.7169763650377878,,,,2.505047330789571,5.161298757530229,4.101591564886252,,
31E.L^A11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3382q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3405q.L^J08,1.6997304672459097,1.6997304672459097,2.0,,,,0.0309555594872372,-5.390951771233458,,,,,,0.2694113806438654,,1.7428534471607848,,1.0,,,,,0.1629564060067315,,2.015185881197257e-06,,,,,,,,,,,,,,,42.20305518029716,1.253068243207259,,,,5.587195902688867,5.084121731835772,3.629477653321512,,
365.L^B07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365.L^H17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3IN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4063q.L^J08,0.8417045978671541,0.8417045978671541,2.0,,,,0.0689880540673614,-4.1684521979711,,,,,,0.1681645026082069,,1.5024032084744008,,1.0,,,,,0.1959750220909445,,5.14479696872082e-06,,,,,,,,,,,,,,,11.51276604783547,1.258966507951495,,,-0.0070094774899548,4.018728865662467,9.658072142289862,3.728224213775944,,
4188q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4208q.L^G98,1.685747334097121,1.685747334097121,2.0,,,,-0.0044932309364047,-7.219129056277473,,,,,,0.1913369172468494,,0.8639683290761454,,,,,,,0.1438320701507018,,7.084401184205048e-06,,,,,,,,,,,,,,,211.7119535141119,0.6780279754117857,,,-0.0023299506739137,7.369406480436195,7.065784625305147,2.9384319960158294,,
450.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4502q.L^J08,0.358057650895992,0.358057650895992,2.0,,,,0.1184971164856837,-3.076502390522045,,,,,,0.1784558425367401,,2.6272431528633424,,1.0,,,,,0.309005096579552,,1.120372848061148e-05,,,,,,,,,,,,,,,3.8699397238965374,2.2666775711974947,,,-0.0081087954997681,2.1934446825807368,7.779136465820537,3.17970620351485,,
4503q.L^J08,1.1423983946326857,1.1423983946326857,2.0,,,,0.110605857260524,-1.7513403999177837,,,,,,0.0871032474488642,,3.6434901754999753,,1.0,,,,,0.321431804579722,,2.779044303931241e-06,,,,,,,,,,,,,,,10.80852228117346,3.3910413386974563,,0.0994580079776649,-0.0128749647542566,1.1284699180785147,11.095415439690486,3.6070748120547655,,
4523q.L^G02,1.1255587869570105,1.1255587869570105,2.0,,,,0.10426147136898,-2.4015245670726704,,,,,,0.1278761471189715,,3.870130064732675,,1.0,,,,,0.4277250819554188,,1.2557684404436337e-06,,,,,,,,,,,,,,,12.449079336212767,3.497212898585467,,0.1358986169763925,-0.0113005743047041,1.9459848296537303,10.38080122152124,2.6625751064114827,,
4901q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4BB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4GBL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5108q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5201q.L^J08,1.1262789012759955,1.1262789012759955,1.0,,,,0.0019030082326684,-7.109065840898809,,,,,,0.1883488177261368,,1.3538035494695813,,1.0,,,,,0.0201404829308498,,9.938998095537094e-07,,,,,,,,,,,,,,,493.9751619870412,1.0537519686043173,,0.0217458459690998,-0.00034326320716,1.2777737625991612,1.5023008039741157,0.7182720494021615,,
5401q.L^J08,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5403q.L^I02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5405q.L^J08,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5406q.L^J08,1.5227300967055657,1.5227300967055657,2.0,,,,-0.0879316597953944,-5.426147444172839,,,,,,0.2264219776633773,,0.9189699648299308,,,,,,,,,3.3561741170720297e-05,,,,,,,,,,,,,,,19.70109231052366,0.6840960458842689,,0.0143809856819082,0.0169340704048558,4.585598236602848,4.9355991456086725,3.421781726694645,,
5713q.L^J08,1.6375628544279628,1.6375628544279628,2.0,,,,0.0049412860499443,-4.206519880290727,,,,,,0.2100310087480512,,1.6278603319692724,,1.0,,,,,0.0680738393699524,,4.065512582704021e-06,,,,,,,,,,,,,,,257.8620873269448,1.2421711510876243,,0.0106595129968612,-0.0077856726565308,4.968394613082523,7.484068844488108,4.923245567582461,,
5802q.L^J08,1.159931703660518,1.159931703660518,2.0,,,,0.0283373372608607,-7.743119705164407,,,,,,0.2898613251155632,,1.4747201897894238,,1.0,,,,,0.1778453337775368,,2.360297153442748e-05,,,,,,,,,,,,,,,34.76638873633238,1.0659894065557205,,0.0191449203418461,-0.0065247187801413,8.934699022000988,6.436581595416366,3.841251659058711,,
600011q.L^J08,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600362q.L^K09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600688q.L^J08,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0148529914149678,,,,,,,,,,,,,,,,,,,
6301q.L^J08,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6501q.L^J08,,,7.0,,,,0.11694190370207,-3.689043213728064,,,1.3115464730812332,,,0.3439782760557259,,1.6195490686131864,0.225633616200219,,,,,,0.2404945163974245,,0.001084539938715,,,,,,,,,,,,,,,,1.1934480689584557,,,-0.0073527744556235,3.445202909079695,4.828890151050183,5.272384976173727,,
6502.L^H96,,,2.0,,,,0.0802557291339233,,,,,,,0.4128669720992293,,1.1582110110653905,0.2232166041519386,1.0,,,,,0.2552020851904247,,0.0004318298269525,,,,,,,,,,,,,,,,0.7675028727877318,,,-0.0179818795259104,5.934586292925969,4.247863551000796,5.116792679136543,,
6701.L^H96,0.059756414827091,-0.059756414827091,10.0,,,,0.0778826455403574,,,,1.4338918558142548,,,0.4322514284613084,,1.1940265356197135,0.2038608936277685,,,,,,0.2919122110557621,,0.0002673235763408,,,,,,,,,,,,,,,-7.024238305583856,0.7492011599479809,,,,6.949109827570001,4.201212206324748,4.069446093852905,,
6702.L^A03,0.0556239189017443,-0.0556239189017443,1.0,,,,0.1042097788598091,,,,,,,0.3359789499533637,,1.3554003738157108,0.2251333442460549,,,,,,0.3069427779943851,,0.0001996762878833,,,,,,,,,,,,,,,-4.5885606397156815,0.93624708922264,,,0.0079918046515812,7.569828559743849,5.221670123516951,4.235335873724118,,
6752q.L^J08,0.0478153718757978,-0.0478153718757978,12.0,,,,0.1140709152247174,-4.214519143694356,,,1.3377535372291598,,,0.2233368860499664,,1.6287358674831465,0.345533491973318,,,,,,0.262664873971218,,0.0009083269819774,,,,,,,,,,,,,,,-4.333878489181609,1.276293927106188,,,0.0004783355446891,4.237108611537154,7.585955821662066,5.721564319599862,,
6753q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6758.L^H96,0.1125246216784409,-0.1125246216784409,12.0,,,,-0.0212937427734351,,,,1.4919559537595806,,,0.3425173772230536,,1.3342154772122914,0.2205224710750307,,,,,,0.222852232049852,,0.0002996231841472,,,,,,,,,,,,,,,-1.6201986664666812,0.8846185639286085,,,0.0152275311340316,7.14716349210615,5.516556236461193,6.3653174377837285,,
6762.L^H96,0.068744674808293,-0.068744674808293,12.0,,,,0.2862651535366529,,,,1.359876300371613,,,0.3064150809429137,,2.549130183220824,0.214487803372463,,,,,,0.2538128372621395,,4.42795163406202e-06,,,,,,,,,,,,,,,-2.9751862948452046,1.8832786885245856,,,0.0022288424980637,4.494899330102748,5.620616143944568,5.04299510379741,,
6764.L^A03,0.0556925614689468,-0.0556925614689468,6.0,,,,0.0625640871290812,,,,1.1966325874151786,,,0.2577713390323533,,1.295848831596582,0.156540695970839,,,,,,0.1455066700807855,,4.269376783014912e-05,,,,,,,,,,,,,,,-10.7741280353201,1.0285915746235463,,,-0.0181716764410762,2.884146320277136,5.879235487435209,3.630841336112349,,
6770q.L^J08,,,2.0,,,,0.0148354592524247,-2.830942706548527,,,,,,0.2580782702684259,,1.536159455929095,,,,,,,0.144192620670394,,3.005830562899802e-06,,,,,,,,,,,,,,,,1.216062995457263,,,-0.0144223648481856,3.2611820955924333,6.603505815490354,5.5475717914197205,,
6773q.L^J08,0.0353220177631565,-0.0353220177631565,12.0,,,,0.1360449121551342,-5.8201566951566885,,,1.6955601294585083,,,0.3837760081549612,,2.0477094843462216,0.1997339280823253,,,,,,0.3302001040431493,,4.889735224734792e-06,,,,,,,,,,,,,,,-14.057837384744351,1.3922867748618757,,,-0.0323857159357408,6.724042418486854,5.595385746742909,7.635244428468719,,
6781q.L^I02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6857q.L^J08,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6954q.L^J08,0.335446238655357,0.335446238655357,2.0,,,,0.3371782881291362,-2.088843618835255,,,,,,0.1156024289403691,,7.810715123094948,,1.0,,,,,0.1142706037221627,,3.75498976457497e-07,,,,,,,,,,,,,,,4.463478528867858,7.108581477139498,,,-0.0216978236403234,0.5790554498950697,4.71752487811395,2.470506968854391,,
6971q.L^J08,0.0208161295650199,-0.0208161295650199,8.0,,,,0.3740383783150799,-3.257233061084151,,,1.0158810162064478,,,0.2185661347261504,,3.5683370393900904,0.221085471149551,,,,,,0.1922637234459841,,4.676791785704651e-06,,,,,,,,,,,,,,,-0.3727846200060087,2.895711562897078,,,-0.0308553439022794,2.226367237214041,5.886465872463012,3.916865037277964,,
7011q.L^J08,0.5751543007288005,0.5751543007288005,2.0,,,,0.0275316665936343,-6.715913241675552,,,,,,0.6950660883155423,,1.294211668917168,,1.0,,,,,0.1201536667612419,,0.0001526662698643,,,,,,,,,,,,,,,14.81792860901819,0.6706246030330618,,0.0139226392878281,-0.0035160532814859,5.2023691246730825,2.041753605559882,3.4891773407039954,,
7013q.L^J08,0.6412074148296586,0.6412074148296586,2.0,,,,0.0123492060487101,-6.159243447384106,,,,,,0.750608570081339,,1.0945138113075283,,1.0,,,,,0.1380916244253209,,1.969811327868667e-05,,,,,,,,,,,,,,,30.321859103895008,0.5365928457207946,,0.0250918441244682,-0.001455524720123,5.25030787545413,2.008667178386825,4.21462347697859,,
7201q.L^J08,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7203.L^A03,0.9095245103556132,0.9095245103556132,2.0,,,,0.0248464586480225,,,,,,,0.0906469048587843,,1.632275553775136,,1.0,,,,,0.1196808137124472,,0.0012408493738255,,,,,,,,,,,,,,,35.83214843335504,1.4790699595114285,,,-0.0076589266434584,4.744616062336304,17.235617839694054,3.6313475555961054,,
7211q.L^J08,0.8032518576332202,0.8032518576332202,2.0,,,,0.0069926843397706,-15.585783344600204,,,,,,0.279164010209287,,0.7727410008931122,,1.0,,,,,0.2112133046235466,,0.0002193126029977,,,,,,,,,,,,,,,69.35325024437884,0.5599676191791084,,0.020349822341426,-0.0057080008891879,21.773529674366426,8.65386886883083,4.7764541455880405,,
7267.L^H96,0.0755477854704571,-0.0755477854704571,13.0,,,,0.0934626239641696,,,,2.036628652052818,,,0.3399086388381144,,1.0832579407771017,0.1411097952969042,,,,,,0.3582976436516584,,0.000295967521235,,,,,,,,,,,,,,,-3.7014546932141457,0.6773961761318003,,0.0511839651612996,0.0048477333671952,19.538427433458192,7.741696466215889,7.970522744994006,,
7269q.L^J08,0.15156670305029,0.15156670305029,2.0,,,,0.0347902700101608,-3.40107841161057,,,,,,0.3275576238907937,,1.0930614805520704,,1.0,,,,,0.3128953293478822,,2.97893315186774e-05,,,,,,,,,,,,,,,3.3024031046321234,0.7930907570054381,,,-0.0096705806122866,5.28406991198013,8.771837485883216,10.302664330396624,,
7270q.L^J08,1.0196833305545672,1.0196833305545672,2.0,,,,0.0026957132282158,-4.501770047714326,,,,,,0.3289603315783451,,0.9673512312429224,,,,,,,0.2102099784909495,,2.2902374286358622e-05,,,,,,,,,,,,,,,218.0394814378325,0.6839742570167671,,,-0.0034740631895737,8.937631133397604,9.242590265560873,8.950900535453519,,
7713q.L^A94,1.6246332723718002,1.6246332723718002,2.0,,,,0.0031414976515389,,,,,,,0.2666101400612019,,2.492369326072261,,1.0,,,,,0.2609634929834088,,1.195743624170502e-06,,,,,,,,,,,,,,,439.2939024390261,2.0625649825138006,,,-0.0129797475004178,1.6773925251678463,4.264590452346309,3.8481041641226015,,
7751q.L^J08,0.0256734273223896,-0.0256734273223896,12.0,,,,0.1093447526508385,-3.1898984348984314,,,1.3710234911553636,,,0.4023530943864778,,1.5533307376731773,0.1967100160531013,,,,,,0.3559450435704155,,5.6886108164865394e-05,,,,,,,,,,,,,,,-1.8427991232594163,1.0780586442378992,,,-0.0046392457890343,3.218964368964363,4.31551080267237,6.893673314387369,,
7752q.L^K08,0.0108237286056441,-0.0108237286056441,1.0,,,,0.0681144182467285,-4.046763306790511,,,,,,0.1617864982807279,,1.2964328950114803,0.2344218446121026,1.0,,,,,0.2970013258953961,,1.958642107491085e-05,,,,,,,,,,,,,,,-0.7687839509492833,1.0734543936547696,,,-0.0016712173776979,4.4202718978260265,9.550739967611795,3.879068989377473,,
7762q.L^A03,0.6448164243078135,0.6448164243078135,2.0,,,,0.0178679426948515,-2.783722159305401,,,,,,0.3488383603409188,,1.9222435165288911,,1.0,,,,,0.2035566862335571,,2.4753063823370644e-06,,,,,,,,,,,,,,,35.27755212564289,1.4674487484755154,,,-0.0294550576913945,2.738489996224992,5.146325198637915,4.353566027318338,,
77WN.L^F11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7912q.L^J08,0.4247058445089015,0.4247058445089015,2.0,,,,0.0987479503692738,-5.259716561442763,,,,,,0.1038490296026693,,1.65348957891533,,1.0,,,,,0.1939908095287782,,2.677057137983174e-05,,,,,,,,,,,,,,,5.331330759533563,1.4883738916526548,,,-0.0045388783849303,5.29594554996137,18.02343537517756,3.348737514107168,,
7951.L^A03,0.876375253398996,0.876375253398996,2.0,,,,0.017626119023479,,,,,,,0.3441131831159322,,1.28674279722247,,1.0,,,,,0.3578620023562124,,4.381214927144417e-06,,,,,,,,,,,,,,,37.457448738885866,0.7684816941393096,,,0.0051669532169034,17.321918299949782,5.953414348282032,5.585374322885317,,
7964q.L^I04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7974q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7DIG.L^C23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8001q.L^J08,0.0133328897431799,0.0133328897431799,2.0,,,,0.0053157544022821,-8.510001957937321,,,,,,0.2011313414477165,,1.0060327232343305,0.0414182060248813,1.0,,,,,0.0782220968838185,,0.0052290029137839,,,,,,,,,,,,,,,10.581369524984575,0.839390915983161,,,-0.0208054350887025,32.31733123452799,25.77138241545896,9.030705517816717,,
8031q.L^J08,0.0075386023495473,0.0075386023495473,10.0,,,,0.0123754487608312,-3.238077030721259,,,0.1167876454590415,,,0.1356959593286887,,1.174023780017604,0.1080972332093013,,,,,,0.073953982271229,,5.278017579600376e-06,,,,,,,,,,,,,,,2.0604510933862508,1.0490395344207346,,,-0.0047855457100354,0.3743289354279693,1.089995348971217,0.2305017828023227,,
8035q.L^J08,1.5165096192214784,1.5165096192214784,2.0,,,,0.0587319095294661,-3.140141483765641,,,,,,0.2968997923140489,,2.529157168536166,,1.0,,,,,0.2286147881194875,,1.1918194887890687e-06,,,,,,,,,,,,,,,24.902383654937594,2.054699189604442,,0.0479492059455742,-0.0114867876472461,3.043509281093181,5.326962558469336,2.172115301631142,,
8053q.L^J08,1.3337398271600744,1.3337398271600744,2.0,,,,0.0016659985199734,-3.288190279490108,,,,,,0.1713685819320325,,1.1849584464528484,,1.0,,,,,0.0727944146732943,,0.0049010054487692,,,,,,,,,,,,,,,467.25129958960434,1.043135739217519,,,-0.0143570101986389,13.462790263140786,36.77589538397037,10.913665323720371,,
8063q.L^I98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8219q.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8264q.L^I05,0.0771018493228498,-0.0771018493228498,11.0,,,,0.2093787294177865,-3.71287054429114,,,2.747241015434017,,,0.0985910726846001,,1.2848454988379452,0.1042844509017403,,,,,,0.5840226095489922,,0.0001312526755217,,,,,,,,,,,,,,,-1.7897881890868323,1.0818515256025527,,,-0.0085556174167666,7.7140790083628,35.2901762730148,,,
8302q.L^I00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8306q.L^E06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8307q.L^I05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8311.L^H96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8315.L^H96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8316q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8322.L^H96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8401.L^H96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8402.L^H96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8407.L^H96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8411q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8601.L^H96,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8604q.L^J08,,,2.0,,,,-0.0026652078532787,,,,,,,,,,,1.0,,,,,0.0298787501509815,,5.787202964365957e-06,,,,,,,,,,,,,,,,,,,0.0001125597314043,1.0520441301444683,,0.903057934672876,,
8766q.L^C03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8801q.L^J08,2.0171774669729987,2.0171774669729987,2.0,,,,0.0033012202822652,-10.213062312273198,,,,,,0.5677145710633724,,1.528195782028823,,1.0,,,,,0.0591657042495682,,2.903057922190125e-05,,,,,,,,,,,,,,,381.21489229494586,0.62002580785421,,,0.0006756312761724,5.391587235446297,1.1990117607993946,8.0683121691403,,
8802q.L^J08,2.2798043379037654,2.2798043379037654,2.0,,,,0.0090121899102545,-3.841411240885311,,,,,,0.2621873693988401,,2.15624524153221,,1.0,,,,,0.0391103599357953,,5.048693502839558e-06,,,,,,,,,,,,,,,160.4433216664793,1.1608407793837288,,,9.8212713059335e-05,1.671323481964251,1.584840891777039,13.48492737022959,,
8830q.L^A02,1.8225328753773689,1.8225328753773689,2.0,,,,0.0006644778944632,-3.10606603440424,,,,,,,,1.0772310526173994,,1.0,,,,,,,1.2111227441986234e-06,,,,,,,,,,,,,,,3171.0424354243605,1.0772310526173994,,,0.0004134608951629,0.6492709191690188,,-200.08911671924352,,
888.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8PG.L^E19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9020q.L^J08,1.0512413556065685,1.0512413556065685,2.0,,,,0.0102938551328889,-26.546083164616025,,,,,,0.0110380513779597,,0.4620680937326766,,1.0,,,,,0.070095466526369,,0.0001127480979405,,,,,,,,,,,,,,,55.988765358149735,0.4154012260490187,,,-6.428222467923138e-05,12.708062087940617,60.83384691848933,25.4830630217985,,
9062q.L^J08,0.8179316134784943,0.8179316134784943,2.0,,,,0.0325560068125244,-4.940741768726364,,,,,,0.0153370321660696,,0.954575140306587,,1.0,,,,,0.12949730685141,,5.356227543421818e-05,,,,,,,,,,,,,,,16.68083975551425,0.9369332331219904,,,,9.756357769836594,204.78759558198817,7.805284802953281,,
9101q.L^J08,,,2.0,,,,0.0030766607217718,-3.874203430718481,,,,,,0.025765748057484,,0.8115256255581866,,1.0,,,,,0.0889098000789183,,1.4166185516508391e-05,,,,,,,,,,,,,,,,0.7722093020653125,,,-0.0044584928203009,4.631101694010644,49.40000000000008,8.846160119891115,,
9201q.L^I02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9501q.L^J08,,,2.0,,,,0.0071253722525958,-21.4612913711837,,,,,,,,0.2649818472504418,,1.0,,,,,0.0518752816735567,,0.0004637080666072,,,,,,,,,,,,,,,,0.2649818472504418,,,0.0009118780509714,21.2339198795542,,17.355661056767882,,
9502q.L^J08,,,2.0,,,,0.0184916662136185,-41.30374863111797,,,,,,0.0143731848756615,,0.1845545953391985,,1.0,,,,,,,7.818336351168056e-05,,,,,,,,,,,,,,,,0.1490173167727619,,,-2.2933482038859114e-05,34.343812652683056,48.35785453337766,21.24719358772584,,
9503q.L^J08,,,2.0,,,,0.0081876716214777,-36.50044130626651,,,,,,,,0.237311781655786,,1.0,,,,,0.0460608428125155,,0.0001166645971969,,,,,,,,,,,,,,,,0.237311781655786,,,-0.0003312212402504,28.918428020625264,,17.739096983771912,,
9531q.L^J08,,,2.0,,,,0.0092756050582028,-47.16115592115786,,,,,,0.0330735041374524,,0.7693958159100661,,1.0,,,,,0.2996724361349954,,1.5782027615811265e-05,,,,,,,,,,,,,,,,0.6860930222360042,,,0.0024613293952063,48.92163880134596,34.43737544651251,9.012526938329673,,
9832q.L^C07,,,2.0,,,,0.1758021808477368,-1.7607969184459529,,,,,,0.1439507018144473,,3.0839322074499984,,1.0,,,,,0.3232249229715838,,6.168933842979725e-07,,,,,,,,,,,,,,,,2.7691639717331458,,,-0.0297318506892519,2.309545674855228,17.225361491628593,14.007348959542036,,
9984q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A7L.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A9I.L^C12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAAA.L^C21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAAL.L^G21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AADV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAEV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAF.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAGGnq.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAHX.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAIF.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAOG.L^E21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAP.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AASC.L^I93,,,3.0,,,,,,,,0.0495214319536979,,,,,0.570579938154397,,1.0,,,,,0.0243815660410923,,1.3696578607862107e-10,,,,,,,,,,,,,,,,,,,,1.555159854309996,,8.141525423728813,,
AATG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAVC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAZ.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AB.L^G07,0.0438042040276348,0.0438042040276348,11.0,,,,0.5537071561738133,-3.084158415841584,,,2.0000950649410423,,,0.2879905923857122,,1.7039637808371062,0.07543391188251,1.0,,,,,0.6026458915184477,,6.885699614440421e-06,,,,,,,,,,,,,,,0.2260315533980582,1.2514090363115586,,0.0156449478888605,-0.0215915320710158,4.181809357406329,8.795630869742752,15.728733114275284,,
ABAA.L^E18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABAL.L^I93,0.085046597667775,0.085046597667775,8.0,,,,0.1740249905338886,,,,3.811915999192268,,,1.2812251205919545,,1.5756284181066578,,1.0,,,,,0.3886104996955931,,8.870595971491267e-09,,,,,,,,,,,,,,,0.7902523933855526,0.5219657483246463,,,-0.0010394836113672,35.03126415949252,3.7680142310597753,10.104423969156375,,
ABBP.L^A14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABBY.L^D21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
ABCFq.L^E99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
