,absacc,acc,age,agr,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
RSW.L,0.0011301745525385,-0.0011301745525385,37.0,,,0.8794461618157965,1109.3927899763787,0.000431004081108,2.739686278633399,0.9477986638829368,,,0.0,,4.450085533207232,0.1411961245532952,0.0,,0.0001874999921302,,0.0004270230599839,0.3562306160458597,,1.1359941663917703e-08,,,0.0006301402928432,,4.970704362111696,,,,,,,,,,-0.0093227310117905,3.2256268039217164,6.412921193966537e-05,0.0269328660241164,0.2173492465366626,2.6507769728474257,4.130155955736636,4.089483113749101,,0.0023810764098496
RTCR.L,0.128449046092395,0.128449046092395,24.0,,,0.0657799855780786,269.2204857293869,-0.0090030371297266,-57.22799010841699,5.726987704048318,,,0.0022073894991328,,1.5125628140703518,0.1883221786291253,0.0,,0.0021917356810768,,1.8456410680046404e-05,0.6194880958637725,,1.5234997574512214e-10,,,0.0460708923395318,,0.0047779578917256,,,,,,,,,,488.8,1.5103643216080402,,,0.060671423040761,82.15116279069767,3700.714285714286,6.247186495176849,,0.2868679911999612
RTG.L^B98,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,,0.0,0.0,0.0,,
RTHM.L^D19,,,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,0.0,0.0,-0.0,0.0,,0.0,,0.0
RTL.L^A03,0.0371810680072084,0.0371810680072084,24.0,,,0.2918495896163386,-6.479488903833219,,,0.8826719562220169,,,0.249075215782983,,1.5428244056144382,0.4168190127970748,1.0,,,,,0.3196433652660528,,7.845340479065445e-07,,,,,,,,,,,,,,,0.3013066871637196,1.166714408478948,,,0.2331019519070227,4.463349024882311,5.054836252856073,2.670824949698191,,
RTLL.L^I93,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,,
RTM.L^I05,,,0.0,,,-0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,
RTN.L,0.0960330944817906,-0.0960330944817906,37.0,,,0.0434354485776805,185.3240360901024,0.0032892526453554,20.90820188122495,0.6593802318266414,,,0.0088645933367806,,0.8317261330761813,0.1359442993907746,0.0,,0.0003701845580891,,-0.0013789006722887,0.0653025042476176,,1.0222707987201444e-08,,,0.0328207087102065,,0.4911541296077507,,,,,,,,,,-3.3854166666666665,0.8027965284474445,,,0.0311464546056991,4.345392491467577,106.1,45.798561151079134,,0.0228595877077871
RTO.L,0.0693946473595336,-0.0693946473595336,37.0,,,0.1828255753138075,1843.1578977791048,0.000454984784719,2.892120112824112,0.95893464311636,,,0.0627790243112581,,0.9668969487622338,0.4733056265984655,1.0,,9.548863912250917e-05,,0.0002126278326315,0.5483565034350351,,2.205046903984254e-07,,,0.0024713946260878,,21.83158823431359,,,,,,,,,,-1.1398176291793314,0.8692429476108232,1.2925704111337957e-06,0.0005411621457079,0.1243978541712283,4.4128358208955225,21.787767133382463,5.9132,,0.0023885085484738
RTRS.L^G93,,,0.0,,,,-0.0,,,0.0,,,,,0.0,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,
RUA.L,0.037503278258589,0.037503278258589,24.0,,,-1.68426103646833,439.2706992912589,-0.0017976884861517,-11.427043721037483,0.2987777702826986,,,0.0,,8.232876712328768,0.1201386214863303,,,,,-0.0015791849132493,0.1780750065565171,,6.66099975006236e-14,,,0.0007960864439312,,0.0230848495890694,,,,,,,,,,0.1383647798742138,7.990215264187867,0.0001156021420385,0.0931150769230769,-0.5069496032597041,0.5484306446169422,13.10483870967742,3.2242063492063493,,0.0012414975733092
RUES.L^F13,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
RUR.L,0.2073274199768607,-0.2073274199768607,19.0,,,-8.04625550660793,223.62321213087247,-0.005538098250436,-35.203035079010164,0.0102740766554549,,,0.0,1686.0834124580028,3.837004405286344,0.0033299180327868,0.0,,0.0119871046893899,,-0.0205597007702869,0.005630543771693,,2.2765641749325552e-16,,,0.0025371307827426,,0.0031559677539928,,,,,,,,,,-0.7306333242729003,2.748898678414097,,,0.0970540098199672,0.1275167785234899,0.1923076923076923,0.0952858575727181,,0.0005308974104858
RVYI.L^H08,,,0.0,,,,-0.0,,,0.0,,,,,0.0,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
RWA.L,0.0002240645305848,-0.0002240645305848,22.0,,,0.2007366482504604,261.2906232607168,0.0008941697968071,5.683808646969309,3.049649023090928,,,,,1.5527039413382218,0.2932960893854748,1.0,,0.0003858768468364,,0.0008915085771738,0.7922921801478826,,2.3768553150803826e-08,,,0.0072252113045579,,0.6627333719952674,,,,,,,,,,-0.0029850746268656,,,,0.1782105263157894,6.821503865073788,,5.100893326326853,,0.0258324589809738
RWD.L^C12,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
RWEGq.L^K07,0.0460476849672191,-0.0460476849672191,29.0,,,0.022647291182878,-9.848539487919268,0.0,0.0,0.2420929723128682,,,0.0397444996451383,,1.06637665323121,0.1059347477982385,1.0,,0.0,,0.0,0.0483455016899844,,1.07526082837053e-05,,,0.0,,0.0,,,,,,,,,,-9.088765603328712,1.0372241178471655,,,0.0161253978193586,1.7721601153984905,8.688472418670438,3.562563433376825,,0.0
RWI.L,0.0542576083615127,-0.0542576083615127,35.0,,,0.1227689638076353,994.2823849523326,0.0028918315445384,18.381986505378126,1.342802608409727,,,0.0230556409468184,,0.5221782448478234,0.161063330727131,0.0,,7.097112150559876e-05,,0.0011942430713309,0.1827543805717815,,6.256320456730319e-08,,,0.0258661828174456,,0.9269802440685062,,,,,,,,,,-1.4214765100671187,0.4914699058277606,,,0.0725519574437591,30.492659053833567,83.07555555555531,7.318715740015636,,0.029963478509153
RWS.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,2.581167734809732,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
RXB.L^G17,,,0.0,,,-0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
S247.L,,,4.0,,,0.238941752535036,1331.1455317954044,,,1.0696415916832636,,,,,1.9008615614083324,2.705942176376579,,,,,0.0002664533277737,0.4292917828481772,,9.60223120009614e-13,,,0.0014788172521998,,0.0645564732352949,,,,,,,,,,,,,,,2.2475325442866723,,1.7173184516877298,,0.0016855804995338
S59.L^F15,0.0208944327391083,0.0208944327391083,22.0,,,0.6040122332058664,-2.8774343421101123,0.0,0.0,0.4318003837408322,,,0.035898297948039,,5.133237355048418,0.2880048748101462,0.0,,0.0,,0.0,0.2640060102502825,,2.553398003438096e-09,,,0.0,,0.0,,,,,,,,,,0.5680984498875867,4.947688085570637,,,-0.0203699551104655,0.9050468682301658,17.157240710432205,2.3149393136388947,,0.0
S63.L^F15,0.0517068877946688,-0.0517068877946688,26.0,,,0.1234325469541421,-10.981813257117077,0.0,0.0,1.0257542717619703,,,0.2398624755709558,,1.1446382009563991,0.1692293304199592,1.0,,0.0,,0.0,0.1459792486614474,,4.4817762643926186e-07,,,0.0,,0.0,,,,,,,,,,-0.9530129351141025,0.8751398077032398,0.0,0.0024711071270678,0.0646252901207067,9.42840877336613,6.099852040508858,2.392615015796576,,0.0
S68.L^F15,0.0343352736344265,-0.0343352736344265,22.0,,,0.2384163463818139,-2.92049565618248,0.0,0.0,0.4004497035045494,,,,,1.4926957901291191,1.134923150985711,0.0,,0.0,,0.0,,,1.0641992743456309e-08,,,0.0,,0.0,,,,,,,,,,-0.2927106455943548,,,,0.1945832224828108,1.0276684018248614,,1.098508223511596,,0.0
SAA.L,0.0195357229605468,-0.0195357229605468,19.0,,,0.0858765731017202,283.5055790921794,0.0009509249084434,6.044573677760999,1.7452180278251546,,,0.0,,1.014378213673586,0.2295485905775675,0.0,,0.0001127561091964,,0.0006401556230613,0.7865265654918314,,3.927279558742631e-09,,,0.0142589559147245,,0.3514653776929105,,,,,,,,,,-0.4854589637062005,0.997955276689152,,,0.1254201774149836,5.683962603898069,120.40738480317364,3.027646481077929,,0.0198000631002155
SAAS.L,,,3.0,,,0.042354500542234,1088.0315291445877,,,1.0188061503056112,,,0.0484745595094855,,1.216213156206363,0.5047241339087833,,,,,-0.0001530368165665,0.4159977584018724,,1.9608964735677988e-10,,,0.0034356696321517,,0.2556143185398256,,,,,,,,,,,1.1052194588066573,,,0.0002496948174453,6.674337623012869,29.978918735124108,6.38112470145473,,0.006083385952676
SACS.L^E17,0.0,-0.0,0.0,,,0.0,-0.0,-0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
SAE.L,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,,,0.0,,,0.0,,0.0172099212359473,,,,,,,,,,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
SAFE.L,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,3.852463157369723,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SAFL.L^E19,0.0,0.0,0.0,,,0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,-0.0,,,-0.0,0.0,0.0,0.0,,0.0
SAGA.L,,,11.0,,,0.008972415883601,,,,0.2297114403628412,,,0.0054725503822098,,,0.0627106227106227,0.0,,,,,0.1015896455872133,,3.589021457718957e-09,,,,,,,,,,,,,,,,,,,0.0160443266682727,1.6624063464081094,59.87301587301587,2.804460966542751,,
SAGS.L,0.0384094535731228,-0.0384094535731228,22.0,,,0.2813085429969986,485.6112613944984,0.000771661650407,4.9050831025376125,0.9822425584304127,,,0.0423340665027817,,1.5759867643583076,0.1883339035237769,0.0,,0.0001266463390849,,0.0005264633252135,0.5357916073661966,,1.6638565430160527e-10,,,0.002733523570084,,0.3202983892109041,,,,,,,,,,-0.4657462608513754,1.5034861734814464,,,0.2063469890534122,2.18387157492807,33.095354523227385,6.643435582822086,,0.0044720474239661
SAIN.L,,,26.0,,,,7803.623575335168,,,0.2312427041521566,,,,,0.1796896564138874,,1.0,,0.0002454285161577,,0.0017657468198455,0.155589501350107,,7.2567258470628e-10,,,0.0011051256906294,,1.568011644228242,,,,,,,,,,,,,,,15.05913167007014,,45.71725067385445,,0.0019077624222749
SAL.L,0.0530131004366812,-0.0530131004366812,17.0,,,0.0827033565164802,95.54774094202898,0.0055046435890784,34.99037983815473,0.4922801042782374,,,,,0.7423834196891191,0.5434782608695652,0.0,,0.0006924968828365,,0.0012154026923254,0.2453275109170305,,4.076475090590588e-13,,,0.046736473296746,,0.0024959036247624,,,,,,,,,,-3.5290697674418605,,,,-0.2124131082423038,2.9130434782608696,,2.0970266040688577,,0.0284065047857452
SALVS.L^A20,,,0.0,,,-0.0,0.0,,,0.0,,,,0.0,0.0,0.0,,,,,-0.0,,,0.0,,,0.0,,0.0,,,,,,,,,,,,0.0,0.0,-0.0,0.0,,0.0,,0.0
SAMASq.L^K07,,,37.0,,,0.0578607895455594,,,,,,,,,,0.4986666666666663,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SANDq.L^K07,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SANq.L^J18,,,32.0,,,0.0072592278263283,,,,,,,,,,0.0852142724630509,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAPGq.L^K07,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SAPO.L^F18,0.1641791044776119,-0.1641791044776119,15.0,,,-7.688405797101449,-4.293658536585366,-0.0,0.0,0.2690242590349905,,,0.0,977.5833714024668,12.543478260869565,0.0834645669291338,,,,,0.0,0.1198356045857668,,1.9846317111883785e-14,,,0.0,,0.0,,,,,,,,,,-0.6813285457809695,11.18840579710145,,,-0.3354641467481934,0.8653658536585366,4.74331550802139,1.2563739376770535,,0.0
SAR.L,,,19.0,,,-4.769230769230769,1676.279906125323,,,0.0138280525681314,,,,0.0,10.463736263736264,1.0,,,,,-0.0003038914611183,-0.3773088173840367,,5.619745962860656e-17,,,6.366050405564421e-05,,0.1260552338950474,,,,,,,,,,,,,,-4.916190476190476,0.011077211922084,,0.1037362637362637,,6.603902838299795e-06
SASO.L^H96,0.0030842716447223,-0.0030842716447223,29.0,,,0.234277736789322,,,,0.9215240704526396,,,0.0,,1.437961056084035,0.0601572218161299,0.0,,,,,0.3545410775405916,,4.886649118612775e-06,,,,,,,,,,,,,,,-0.0332169627271787,0.9900079544092504,,0.0013273469743016,0.1342496534245208,6.743409146490576,6.707321819508645,6.088544426779723,,
SASYq.L^K07,0.0357528983217179,-0.0357528983217179,37.0,,,0.1869520220265179,-9.077026542324244,0.0,0.0,0.4568193918888672,,,0.1449576687014521,,1.4352664944822715,0.2798096192384774,0.0,,0.0,,0.0,0.2238818382927761,,2.733292887358838e-05,,,0.0,,0.0,,,,,,,,,,-0.6908243612405592,1.026015496595444,0.0,0.1452201659221442,0.0990661820576172,3.512822812051653,4.495123350545041,4.002758761622565,,0.0
SAT.L^F06,,,0.0,,,,-0.0,,,0.0,,,,,0.0,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
SAVES.L,0.0944299477897977,-0.0944299477897977,9.0,,,0.0355089845073518,295.7853606129435,0.0027620225353167,17.556852876728083,0.1931773129535745,,,0.0057437896109038,,0.6041543119080417,0.0493375715678744,,,,,1.6557259549024323e-05,0.0895663386937587,,4.757563500577156e-10,,,0.0224611514373586,,0.6046790239800581,,,,,,,,,,-165.81640625,0.5981259679515616,,,0.1382241319800589,1.217204737821336,47.97288923315259,1.3960088058725852,,0.0040056279517567
SAVG.L^A14,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SAVL.L^H02,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,
SAVS.L,,,14.0,,,-2.075268432781572,337.29371169725164,,,,,,,,8.35092297975284,0.0518674937310281,,,,,-0.0007950622793825,,,,,,0.0003792613917294,,0.0780441164287106,,,,,,,,,,,,,,-0.2225341889173971,,,,,
SBCJq.L^D00,,,26.0,,,0.0136241128168489,,,,,,,,,,0.3946959674390458,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBDS.L,,,4.0,,,-2.411667867684969,303.45845284870967,,,0.4255431692366848,,,,,2.2676479663554394,12.157407407407408,,,,,-0.0075215590539216,0.2218925529626413,,3.6602767175972743e-13,,,0.0029311674748678,,0.0199561128288018,,,,,,,,,,,,,,,1.0329328246303362,,1.8025856276204089,,0.0033665434538417
SBE.L^H09,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
SBG.L^D07,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,-0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,-0.0,0.0,,0.0,,
SBRE.L,,,8.0,,,0.0900697542666949,,,,,,,,,,0.0905243357629908,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBRY.L,0.0123365041617122,-0.0123365041617122,38.0,,,0.1026015468657039,585.989857382664,0.0016316151205234,10.371394967343983,1.5575582630860083,,,0.1335463733650416,,0.6832184839886501,0.0873800315141097,1.0,,0.0003848606528092,,0.0010947506804701,0.0875817479191438,,2.2543939083182853e-05,,,0.0298978513016427,,10.906690863549818,,,,,,,,,,-0.4903988183161004,0.5011147142278071,,,0.0399752809856707,29.28011753183154,16.636060100166944,58.50293542074364,,0.0483420555282929
SBSC.L^I16,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SBSI.L,,,0.0,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.1352493644466257,,,,,,,,,,,,,,,0.0,,0.0,,0.0
SBT.L^C13,,,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0
SBTX.L,0.0387588858238491,-0.0387588858238491,6.0,,,-4.515657551549351,2168.673543287237,-0.0006823712277527,-4.337506700174033,0.0339789586657309,,,0.0,,4.582992769569318,0.3137115839243499,,,,,-0.0007128950631389,0.0146970635046694,,1.4098446874010555e-16,,,0.0001556212703001,,0.0690880102986405,,,,,,,,,,-0.0428167299290983,4.342168343288274,0.0002198931280837,11.521936864633494,,0.0414201183431952,0.6099371787549971,0.1845606932135186,,1.9084736417772485e-05
SC.L^A13,,,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
SCA.L^E08,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
SCAP.L^I12,,,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,0.0,0.0,,0.0,,0.0,,0.0
SCAbq.L^K07,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SCEU.L,,,22.0,,,-0.5985041955490696,666.234026530927,,,0.1259449552358817,,,0.1014635625995298,,6.319969159599075,0.071360204190152,,,,,-0.0004562416472654,0.0586941684992795,,1.4156725403383557e-13,,,0.0006328736615154,,0.152771227523177,,,,,,,,,,,5.804163454124904,0.000393092816027,1.4373153229210638,-0.3181682577565632,0.1827086225512879,1.7705530642750371,1.133492822966507,,0.0002734910076851
SCF.L,,,0.0,,,,0.0,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.3834595663814759,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
SCGL.L,4.596017297528162,-4.596017297528162,7.0,,,-0.7685888334929177,17437.85317073171,-0.0007096106441345,-4.510654608906465,1.3299792216052038,,,0.8736319470396668,0.0,0.1416944563674183,2.002555910543131,,,,,-0.0067228955277108,0.0877155517591159,,7.962709858961843e-16,,,0.0084622413934056,,0.0025249361366218,,,,,,,,,,-0.894448658139994,0.0741572291742331,,,,21.667073170731708,2.171473967245172,5.9105123087159015,,0.0012410328097586
SCHE.L^G14,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SCHNq.L^K07,0.0075531193282857,-0.0075531193282857,38.0,,,0.1746728194265828,-17.150710545998535,0.0,0.0,0.7430085668152165,,,0.1455992080224392,,1.08451694557727,0.3695765812859392,0.0,,0.0,,0.0,0.2171155150604065,,1.4880382961945175e-05,,,0.0,,0.0,,,,,,,,,,-0.1285892634207243,0.8053016453382041,0.0,0.0295796574987026,0.0900953577006202,10.809648466716537,7.279022916142029,3.5702816205533585,,0.0
SCHOS.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0095944140931083,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,0.0
SCHS.L^H19,,,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0
SCIN.L^I22,,,0.0,,,,-0.0,,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,0.0
SCIR.L,0.1148260504744078,0.1148260504744078,16.0,,,1.9244186046511629,,-0.0073189630490765,-46.52313868543845,0.0555679746415295,,,,-3.1734792349528944,43.76744186046512,0.8379888268156425,,,,,0.0018697703766871,0.0221390305299167,,9.509757204353168e-15,,,0.0017767983690065,,0.0034146001462361,,,,,,,,,,4.914364640883978,,0.0003770531422601,0.1188925081433224,-0.0324549650141432,0.2982030111704711,,4.651515151515151,,0.0031713784842152
SCK.L^E02,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
SCLP.L,0.2110017912307572,0.2110017912307572,18.0,,,-0.0649159766792415,572.2110839408182,-0.000618979764951,-3.934557567131106,0.0792050834203708,,,,0.0,13.19820554649266,0.2696793002915452,,,,,-0.0001253991184758,-0.1895329820098128,,1.1944018538244265e-13,,,0.0012394776790361,,0.290432445276649,,,,,,,,,,3.9360774818401936,,,,-1.3580032666394446,0.0757528285465622,,0.6832025117739403,,0.0001321397006311
SCO.L^D13,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
SCPA.L^D21,0.2175703500343171,-0.2175703500343171,25.0,,,-0.1597989949748743,-12.43558282208589,0.0,0.0,1.5426439067461708,,,0.0,,1.6226666666666667,0.1851464435146443,0.0,,0.0,,-0.0,0.4039121482498284,,2.5927445065858248e-09,,,0.0,,0.0,,,,,,,,,,-1.2808080808080808,1.0693333333333332,0.0,0.0053025577043044,0.1021446746637586,19.66871165644172,7.725301204819277,5.370184254606365,,0.0
SCSPS.L,,,2.0,,,,,,,,,,,,0.0232558139534883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCSS.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.1340451699570826,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SCTN.L^D08,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
SCTS.L,0.0,0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,4.2962971160286765,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SDG.L,0.0115578507315873,-0.0115578507315873,25.0,,,0.5592327798277983,491.6392805774278,0.0009484095917486,6.028585015617965,1.487957236312759,,,0.4284917099376708,,2.7864182466679184,0.447269613332455,0.0,,0.0002622092212795,,0.0008193642158309,0.6983419875341675,,3.175545944372071e-10,,,0.0027473359246112,,0.1670122464675793,,,,,,,,,,-0.1574945224900116,1.7233433452224516,,,0.1412683579644435,5.889763779527559,4.953205015009712,7.077078339851142,,0.0118485197855699
SDIS.L,0.0806842418350913,-0.0806842418350913,17.0,,,0.3113700159971024,3665.942605562084,0.000697891043949,4.436158730035157,1.010181189378903,,,0.0,,1.1032783253959464,0.243694525002197,,,,,0.0004017240647517,0.459324173352872,,6.219796154251426e-11,,,0.0017644862772493,,0.3311584325201255,,,,,,,,,,-0.7372398250033143,0.7005205449108428,,,0.1888525001175235,9.72502937720329,6.827443970851093,7.524776481285043,,0.0026445724724002
SDL.L^K20,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0
SDMS.L^D18,0.0,0.0,0.0,,,0.0,-0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SDOO.L^D08,0.0,0.0,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,-0.0,0.0,,0.0,,
SDP.L,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,1.5120489264265369,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
SDR.L,,,38.0,,,0.0394958827073709,,,,0.1704743943449359,,,,,,0.2907142857142857,1.0,,,,,0.0987235895603018,,2.209374694102196e-07,,,,,,,,,,,,,,,,,,,0.0416567294697511,0.7261685682738315,,3.180889939810834,,
SDRY.L,0.0506406345332519,-0.0506406345332519,16.0,,,0.1841155234657039,455.6535296878049,0.0049166456284037,31.25275874513949,1.7383469805000595,,,0.0,,1.2371681415929203,0.4746588693957115,0.0,,0.000165265399274,,0.0023447028522009,0.6967663209273948,,9.373949367593403e-09,,,0.0400562011490538,,0.1707487780484077,,,,,,,,,,-1.0969162995594717,0.65,,,0.023132427843803,29.73658536585366,4.593820648078372,7.0637311703360375,,0.0629661171234224
