Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
2020-10-14,3333.13,3363.7,17890.07,5926.49,11913.568,3488.666,3264.61,363.74
2020-10-15,3259.15,3287.8,17607.79,5786.2,11765.486,3483.3414,3174.64,354.94
2020-10-16,3286.96,3316.85,17822.6,5832.52,11824.14,3483.8078,3197.29,357.49
2020-10-19,3304.1,3334.11,17796.9,5871.95,11606.481,3426.9241,3226.44,360.21
2020-10-20,3299.05,3328.93,17788.98,5861.81,11613.763,3443.1168,3223.79,359.94
2020-10-21,3257.77,3285.93,17757.75,5769.62,11646.475,3435.5555,3176.95,354.82
2020-10-22,3230.89,3257.71,17672.34,5716.4,11529.733,3453.4902,3135.48,350.45
2020-10-23,3267.34,3295.62,17891.35,5781.78,11569.087,3465.3872,3162.37,353.69
2020-10-26,3270.36,3297.25,17844.6,5782.37,11360.728,3400.9682,3103.79,348.58
2020-10-27,3233.43,3259.91,17582.92,5728.18,11503.097,3390.6844,3065.65,344.07
2020-10-28,3127.07,3151.19,17164.39,5525.52,11136.102,3271.0274,2932.95,330.35
2020-10-29,3130.33,3155.07,17152.22,5534.66,11187.076,3310.1128,2920.87,329.29
2020-10-30,3126.31,3151.05,17039.06,5534.08,10960.022,3269.9591,2928.56,329.55
2020-11-02,3137.63,3163.01,17036.36,5554.73,10957.109,3310.2414,2953.92,332.72
2020-11-03,3184.55,3212.02,17180.52,5654.97,11115.552,3369.1566,3030.89,340.7
2020-11-04,3216.59,3244.05,17343.77,5711.21,11564.906,3443.4371,3043.19,341.8
2020-11-05,3309.12,3339.07,17796.08,5881.87,11977.067,3510.4476,3167.78,355.13
2020-11-06,3301.33,3329.7,17837.28,5858.48,11895.498,3509.4365,3168.97,355.02
2020-11-09,3326.65,3355.63,17917.83,5910.02,11818.244,3550.4994,3217.4,359.85
2020-11-10,3483.13,3513.43,18850.36,6180.47,11512.464,3545.5331,3396.4,375.68
2020-11-11,3539.89,3571.24,18993.29,6293.21,11714.322,3572.6604,3433.26,380.48
2020-11-12,3549.17,3580.38,19214.84,6295.79,11786.088,3537.0095,3421.96,379.45
2020-11-13,3539.88,3570.67,19172.12,6280.4,11808.945,3585.1535,3416.18,378.8
2020-11-16,3560.25,3590.4,19270.0,6316.39,11891.849,3626.9076,3440.05,382.48
2020-11-17,3563.28,3592.38,19389.91,6308.99,11964.202,3609.5317,3442.7,383.14
2020-11-18,3573.32,3602.3,19458.28,6326.74,11892.537,3567.7891,3451.89,383.71
2020-11-19,3569.93,3597.76,19483.96,6314.26,11842.665,3581.8669,3440.22,383.0
2020-11-20,3573.34,3601.11,19458.61,6324.6,11903.569,3557.5438,3442.81,383.48
2020-11-23,3576.84,3603.4,19506.96,6325.24,11817.529,3577.5904,3463.04,385.87
2020-11-24,3582.28,3609.01,19582.35,6333.72,11878.307,3635.4063,3476.61,387.35
2020-11-25,3601.47,3628.59,19534.92,6375.25,12081.507,3629.646,3494.07,389.08
2020-11-26,3581.04,3607.92,19299.89,6349.53,12081.507,3629.646,3508.7,390.58
2020-11-27,3555.46,3581.55,19170.14,6302.22,12214.445,3638.3536,3507.97,390.46
2020-11-30,3542.87,3569.02,19336.32,6266.19,12090.931,3621.6334,3492.54,389.72
2020-12-01,3541.65,3567.75,19334.21,6263.6,12338.361,3662.4533,3499.28,390.42
2020-12-02,3604.21,3630.55,19723.95,6367.51,12318.271,3669.0056,3502.1,389.87
2020-12-03,3636.11,3662.77,19806.75,6430.27,12445.362,3666.7161,3502.65,389.81
2020-12-04,3672.59,3699.8,20105.32,6489.75,12450.506,3699.1214,3516.18,391.45
2020-12-07,3677.81,3704.66,19844.9,6519.82,12523.116,3691.9635,3499.14,390.3
2020-12-08,3675.56,3703.46,19820.41,6518.37,12504.966,3702.248,3503.28,390.7
2020-12-09,3695.13,3723.72,19870.49,6558.82,12311.3,3672.8197,3527.42,393.03
2020-12-10,3686.87,3716.76,19618.17,6561.11,12226.131,3668.1037,3498.96,389.71
2020-12-11,3666.58,3695.73,19487.95,6520.54,12236.803,3663.4579,3461.47,385.89
2020-12-14,3670.76,3699.92,19620.57,6524.7,12426.251,3647.4932,3497.84,390.06
2020-12-15,3656.21,3684.19,19675.46,6484.04,12467.57,3694.6221,3497.47,390.14
2020-12-16,3673.28,3701.78,19847.79,6513.32,12568.707,3701.1738,3523.93,393.15
2020-12-17,3702.55,3731.19,20096.36,6551.06,12685.977,3722.4822,3550.37,395.89
2020-12-18,3685.0,3712.59,20105.09,6518.25,12611.22,3709.4084,3544.77,395.22
2020-12-21,3568.37,3593.96,19393.24,6315.34,12474.028,3694.9197,3401.14,380.52
2020-12-22,3611.4,3637.38,19689.9,6382.61,12606.417,3687.2605,3455.94,386.83
2020-12-23,3639.68,3666.31,19942.78,6431.21,12649.604,3690.0138,3502.43,391.93
2020-12-24,3679.55,3705.31,20297.76,6479.59,12665.803,3703.0578,3539.79,395.79
2020-12-28,3679.55,3705.31,20297.76,6479.59,12747.049,3735.3557,3554.13,397.41
2020-12-29,3692.84,3719.11,20545.93,6502.11,12816.588,3727.0401,3576.76,400.25
2020-12-30,3722.67,3748.41,20715.11,6552.46,12828.787,3732.042,3569.62,399.53
2020-12-31,3664.69,3688.27,20488.3,6439.41,12804.752,3756.0715,3552.64,397.56
2021-01-04,3673.63,3697.7,20488.3,6460.52,12537.422,3700.6468,3548.31,398.66
2021-01-05,3708.59,3735.24,20429.56,6544.25,12663.133,3726.8558,3524.63,396.48
2021-01-06,3749.13,3776.18,20644.29,6611.87,12569.418,3748.1378,3547.45,398.23
2021-01-07,3836.84,3866.22,20843.18,6795.11,12744.817,3803.7904,3604.13,404.11
2021-01-08,3861.95,3891.09,21008.97,6836.08,12939.727,3824.6809,3630.71,407.34
2021-01-11,3825.2,3853.09,20776.13,6768.72,12883.592,3799.6052,3595.11,403.37
2021-01-12,3808.31,3835.29,20698.08,6738.21,12783.707,3801.1911,3600.06,404.33
2021-01-13,3805.51,3832.13,20609.69,6736.01,12878.021,3809.8433,3599.49,404.79
2021-01-14,3807.24,3834.02,20616.31,6736.78,12886.16,3795.5414,3619.3,406.88
2021-01-15,3773.32,3799.24,20494.74,6676.55,12758.098,3768.2463,3573.6,400.99
2021-01-18,3792.37,3818.7,20612.58,6709.33,12758.098,3768.2463,3577.77,401.74
2021-01-19,3786.78,3812.29,20584.28,6697.67,12861.301,3798.9075,3591.73,403.65
2021-01-20,3788.56,3813.96,20602.89,6697.46,13138.305,3851.8459,3603.57,404.64
2021-01-21,3802.3,3827.22,20793.72,6715.42,13297.793,3853.0733,3616.5,406.51
2021-01-22,3765.63,3789.91,20561.26,6651.71,13336.896,3841.4656,3570.68,400.83
2021-01-25,3738.02,3762.28,20312.71,6610.26,13205.594,3855.3557,3540.25,397.43
2021-01-26,3749.07,3773.65,20286.56,6636.34,13440.324,3849.6213,3551.21,398.69
2021-01-27,3685.29,3708.71,20158.24,6505.84,13034.142,3750.7732,3502.74,392.21
2021-01-28,3644.32,3668.03,19878.45,6439.55,13150.099,3787.3769,3473.76,388.78
2021-01-29,3634.3,3656.3,20050.84,6397.24,12845.434,3714.2427,3481.44,391.47
2021-02-01,3641.93,3664.37,20228.58,6407.46,12983.098,3773.8571,3492.86,392.96
2021-02-02,3673.96,3697.37,20392.62,6466.42,13363.755,3826.3129,3545.09,398.45
2021-02-03,3697.86,3719.73,20690.21,6489.51,13400.081,3830.1725,3599.36,404.32
2021-02-04,3692.5,3714.02,20725.06,6478.15,13406.441,3871.7406,3604.62,405.17
2021-02-05,3692.41,3712.56,20808.74,6457.6,13527.805,3886.8317,3642.28,408.58
2021-02-08,3709.95,3730.11,20974.22,6489.33,13607.962,3915.5886,3661.88,410.76
2021-02-09,3715.31,3735.22,21048.41,6501.02,13664.698,3911.2277,3649.5,409.33
2021-02-10,3702.53,3721.97,20936.43,6481.02,13531.927,3909.8797,3628.47,406.93
2021-02-11,3717.23,3737.42,20921.29,6514.92,13637.191,3916.375,3648.41,408.91
2021-02-12,3701.44,3721.28,20845.76,6485.13,13656.784,3934.8337,3649.11,408.68
2021-02-15,3755.0,3776.26,21037.47,6589.79,13656.784,3934.8337,3706.4,414.86
2021-02-16,3833.79,3857.04,21367.6,6736.85,13726.775,3932.5893,3718.66,416.19
2021-02-17,3809.88,3832.49,21149.49,6701.59,13552.665,3931.3305,3696.12,412.84
2021-02-18,3751.73,3773.39,20925.77,6591.43,13477.168,3913.9713,3672.8,409.66
2021-02-19,3756.84,3778.44,20921.12,6600.59,13545.449,3906.7078,3681.45,410.38
2021-02-22,3727.11,3748.23,20785.14,6545.93,13220.773,3876.4999,3660.9,408.15
2021-02-23,3733.87,3755.27,20871.94,6555.88,12758.12,3881.3689,3643.33,404.91
2021-02-24,3747.78,3769.22,21055.5,6572.28,12971.82,3925.4276,3681.66,409.38
2021-02-25,3783.86,3805.49,21143.74,6644.68,12773.764,3829.3361,3685.28,410.82
2021-02-26,3694.98,3714.53,20884.27,6465.57,12764.339,3811.1497,3622.24,403.75
2021-03-01,3702.4,3722.27,20910.37,6483.43,13051.701,3901.8156,3658.12,407.98
2021-03-02,3749.02,3768.71,21177.91,6560.91,13052.122,3870.2938,3689.82,411.31
2021-03-03,3771.68,3792.09,21173.2,6613.75,12679.894,3819.7165,3687.45,409.83
2021-03-04,3759.67,3779.67,21209.58,6581.19,12314.161,3768.4737,3680.83,408.8
2021-03-05,3744.21,3764.05,20944.42,6560.79,12208.388,3841.9414,3656.21,406.3
2021-03-08,3766.02,3786.15,20961.31,6612.74,12287.573,3821.3467,3679.35,408.95
2021-03-09,3806.5,3828.27,21140.93,6689.9,12592.827,3875.4425,3754.62,416.2
2021-03-10,3805.52,3826.02,21264.44,6677.02,12726.847,3898.8051,3780.0,419.03
2021-03-11,3821.53,3842.16,21406.67,6699.34,12920.005,3939.3384,3827.18,423.34
2021-03-12,3824.43,3845.14,21393.02,6709.0,12778.125,3943.3428,3818.25,422.95
2021-03-15,3833.94,3853.68,21480.72,6723.67,12885.641,3968.9372,3818.2,423.26
2021-03-16,3846.92,3867.02,21521.87,6749.64,13091.776,3962.7075,3838.22,425.6
2021-03-17,3850.86,3870.86,21558.55,6753.82,12950.077,3974.1163,3838.43,424.93
2021-03-18,3843.64,3863.38,21522.98,6740.53,12781.526,3915.4613,3852.25,426.51
2021-03-19,3803.74,3822.7,21370.02,6664.56,12704.069,3913.0992,3819.38,422.65
2021-03-22,3796.42,3814.7,21314.89,6650.96,12943.142,3940.5852,3811.8,421.72
2021-03-23,3802.7,3821.12,21330.02,6664.76,12993.498,3910.5158,3804.9,421.15
2021-03-24,3792.87,3811.54,21239.97,6649.37,12797.845,3889.142,3803.84,421.0
2021-03-25,3776.88,3794.95,21155.63,6618.61,12627.925,3909.5155,3784.09,418.9
2021-03-26,3804.69,3823.9,21275.77,6674.83,12721.662,3974.5369,3841.46,424.81
2021-03-29,3825.97,3844.64,21417.87,6705.42,12836.6,3971.0947,3867.25,427.53
2021-03-30,3837.36,3856.41,21433.22,6729.46,12798.027,3958.5523,3885.11,429.24
2021-03-31,3831.05,3850.07,21518.71,6713.63,12966.647,3972.8922,3910.9,431.84
2021-04-01,3831.05,3850.07,21518.71,6713.63,13255.821,4019.8654,3922.36,432.56
2021-04-05,3831.05,3850.07,21518.71,6713.63,13420.812,4077.9137,3922.36,432.56
2021-04-06,3849.24,3868.2,21732.67,6737.3,13551.603,4073.9407,3950.18,436.0
2021-04-07,3897.81,3917.18,21994.48,6823.55,13532.63,4079.9529,3952.12,436.23
2021-04-08,3930.96,3950.93,22122.46,6884.79,13703.508,4097.168,3961.0,437.22
2021-04-09,3944.15,3963.68,22186.97,6906.37,13674.922,4128.8021,3970.41,437.95
2021-04-12,3916.83,3935.13,22105.4,6853.75,13747.632,4127.9932,3961.9,437.05
2021-04-13,3920.52,3938.89,22028.1,6859.72,13874.578,4141.5938,3953.26,436.49
2021-04-14,3934.02,3951.92,22217.05,6880.67,13782.175,4124.6606,3968.68,438.33
2021-04-15,3964.56,3983.22,22355.45,6939.26,13931.013,4170.4228,3978.39,439.16
2021-04-16,3988.63,4007.65,22467.23,6983.5,13966.543,4185.4687,3991.2,440.31
2021-04-19,3986.97,4005.93,22473.32,6979.23,13835.749,4163.2581,4017.7,443.41
2021-04-20,3919.35,3937.1,22108.55,6857.07,13730.592,4134.9394,3935.83,434.86
2021-04-21,3918.94,3936.61,21996.62,6859.61,13717.442,4173.4216,3943.19,435.21
2021-04-22,3935.34,3953.31,22085.73,6889.32,13716.761,4134.9817,3979.58,438.69
2021-04-23,3941.38,3958.35,22260.58,6891.75,13789.447,4180.1674,3981.87,439.52
2021-04-26,3953.78,3971.33,22354.78,6913.39,13919.929,4187.6175,4004.53,441.83
2021-04-27,3963.7,3981.32,22404.9,6929.77,13931.176,4186.7182,4001.24,441.82
2021-04-28,3970.06,3987.96,22432.06,6944.06,13895.146,4183.183,4006.34,442.85
2021-04-29,3971.36,3989.33,22333.27,6953.87,13836.1,4211.4749,3985.25,440.68
2021-04-30,3968.08,3985.7,22332.69,6946.04,13838.824,4181.1749,3974.72,440.07
2021-05-03,3968.08,3985.7,22332.69,6946.04,13784.657,4192.6576,3965.5,439.26
2021-05-04,3952.16,3969.77,22329.78,6912.28,13396.108,4164.659,3919.46,434.67
2021-05-05,3956.75,3974.82,22320.06,6923.17,13478.583,4167.5878,3927.29,436.02
2021-05-06,4008.68,4027.73,22383.58,7026.75,13403.46,4201.6188,3974.82,440.64
2021-05-07,4032.1,4051.79,22490.33,7076.17,13669.778,4232.6014,3999.93,443.38
2021-05-10,4050.69,4070.28,22651.5,7104.4,13358.624,4188.4273,4014.67,445.31
2021-05-11,3946.24,3963.77,22126.61,6912.36,13094.761,4152.0953,3917.64,435.18
2021-05-12,3962.18,3980.29,22107.84,6945.33,12967.179,4063.0379,3925.85,436.16
2021-05-13,3892.39,3908.91,21739.67,6823.6,13006.767,4112.496,3857.76,429.01
2021-05-14,3966.08,3985.1,22067.19,6963.33,13220.185,4173.8541,3961.1,438.88
2021-05-17,3985.34,4003.96,22214.14,6989.11,13196.569,4163.2905,3993.88,442.68
2021-05-18,4002.9,4022.42,22214.14,7030.37,13212.85,4127.8298,3996.75,443.49
2021-05-19,3937.38,3954.84,22093.41,6897.06,12994.347,4115.6768,3892.72,433.01
2021-05-20,3954.5,3972.17,22191.62,6926.85,13293.097,4159.1244,3936.79,437.11
2021-05-21,3980.18,3998.4,22284.73,6973.31,13401.532,4155.8578,3999.11,443.47
2021-05-24,4001.53,4019.88,22344.96,7013.51,13500.116,4197.0473,4021.58,445.53
2021-05-25,4009.85,4028.34,22438.9,7029.79,13614.544,4188.1341,4036.04,447.32
2021-05-26,4000.79,4018.09,22437.68,6998.19,13661.064,4195.9936,4022.05,445.91
2021-05-27,4008.77,4025.99,22635.67,7008.53,13652.134,4200.8758,4019.85,445.93
2021-05-28,4013.5,4030.79,22659.04,7019.58,13684.83,4204.1105,4042.37,448.3
2021-05-31,4013.5,4030.79,22659.04,7019.58,13684.83,4204.1105,4037.25,448.22
2021-06-01,4016.13,4032.98,22683.95,7022.61,13602.116,4202.0416,4044.07,448.78
2021-06-02,4045.66,4062.62,22848.48,7074.06,13610.16,4208.1192,4064.07,450.98
2021-06-03,4015.16,4031.33,22756.97,7013.85,13469.852,4192.8548,4051.81,449.33
2021-06-04,4027.1,4043.78,22766.41,7039.74,13613.575,4229.8906,4070.35,451.54
2021-06-07,4029.33,4046.03,22801.02,7042.19,13710.113,4226.5202,4069.52,451.57
2021-06-08,4048.18,4064.93,22888.98,7074.94,13746.417,4227.255,4092.76,454.38
2021-06-09,4028.95,4045.69,22733.34,7046.02,13811.046,4219.5468,4078.16,453.22
2021-06-10,4040.26,4057.76,22583.57,7080.02,13817.831,4239.1842,4080.15,452.9
2021-06-11,4044.01,4061.37,22607.83,7088.18,13934.003,4247.4398,4097.99,454.68
2021-06-14,4068.33,4086.91,22734.13,7131.79,13963.944,4255.1503,4127.94,458.09
2021-06-15,4072.75,4091.34,22631.72,7142.71,14008.933,4246.594,4143.52,459.01
2021-06-16,4079.21,4097.58,22536.17,7169.21,13843.599,4223.7042,4138.75,458.44
2021-06-17,4059.89,4077.77,22456.2,7132.96,13946.522,4221.8583,4131.42,457.59
2021-06-18,3997.68,4014.13,22287.83,7008.74,14024.605,4166.4532,4078.76,451.94
2021-06-21,3966.3,3981.99,22128.67,6948.63,13967.888,4224.7878,4049.6,448.44
2021-06-22,4026.73,4044.06,22454.31,7061.13,14128.011,4246.435,4093.47,453.36
2021-06-23,4039.4,4056.33,22615.1,7074.06,14247.58,4241.836,4075.94,451.71
2021-06-24,4037.54,4054.35,22510.12,7070.9,14337.654,4266.4858,4083.05,452.41
2021-06-25,4051.05,4068.39,22465.71,7109.79,14324.26,4280.7024,4105.76,456.18
2021-06-28,4035.39,4051.65,22533.42,7071.95,14400.59,4290.6078,4089.0,454.34
2021-06-29,4034.87,4051.25,22518.27,7071.86,14481.845,4291.8017,4090.29,454.39
2021-06-30,4003.49,4018.77,22376.02,7010.57,14530.873,4297.4966,4048.05,450.07
2021-07-01,4014.73,4030.02,22375.76,7037.47,14483.424,4319.9401,4049.6,451.04
2021-07-02,4059.69,4075.98,22622.54,7110.3,14626.82,4352.3389,4076.23,454.3
2021-07-05,4062.78,4078.91,22733.98,7111.51,14626.82,4352.3389,4057.91,452.86
2021-07-06,4048.44,4063.62,22862.96,7075.73,14635.308,4343.5431,4038.77,451.56
2021-07-07,4060.73,4076.4,22889.35,7100.88,14735.749,4358.1332,4055.64,453.21
2021-07-08,3996.1,4010.95,22600.49,6981.57,14551.758,4320.8176,3961.98,443.94
2021-07-09,4019.67,4035.6,22652.72,7030.22,14685.537,4369.551,3996.72,447.47
2021-07-12,4042.62,4058.75,22835.95,7066.2,14813.793,4384.6257,4046.11,452.14
2021-07-13,4067.17,4084.65,22893.4,7116.26,14843.8,4369.2098,4084.78,455.84
2021-07-14,4043.93,4060.51,22745.87,7073.59,14871.729,4374.2966,4077.14,454.89
2021-07-15,4002.95,4019.02,22501.25,7005.02,14717.547,4360.0267,4046.04,451.19
2021-07-16,3989.12,4004.78,22460.72,6978.06,14667.099,4327.1582,4014.58,448.35
2021-07-19,3895.24,3909.83,21898.64,6813.03,14455.072,4258.4926,3904.78,437.06
2021-07-20,3903.95,3918.46,21936.87,6827.26,14530.778,4323.0586,3920.93,438.91
2021-07-21,3932.84,3948.19,22119.48,6881.13,14710.109,4358.6933,3973.9,443.78
2021-07-22,3987.35,4002.66,22538.11,6956.24,14865.465,4367.4751,4037.94,451.11
2021-07-23,3991.48,4006.99,22677.28,6968.3,14948.037,4411.7924,4066.7,454.55
2021-07-26,4001.54,4017.27,22809.42,6980.67,15048.233,4422.3035,4072.86,455.63
2021-07-27,3974.58,3989.22,22692.04,6929.64,14787.804,4401.4631,4056.23,453.75
2021-07-28,4001.21,4016.93,22871.44,6974.8,14913.549,4400.6355,4065.25,454.98
2021-07-29,4020.61,4036.65,22975.87,7008.65,15004.424,4419.1488,4104.98,459.06
2021-07-30,4011.08,4026.42,22863.02,6996.93,14882.39,4395.264,4078.33,456.74
2021-08-02,4030.24,4045.8,22943.27,7032.3,14945.132,4387.1559,4095.5,458.83
2021-08-03,4056.46,4072.42,23151.02,7074.32,14864.532,4423.1536,4102.13,460.13
2021-08-04,4074.79,4091.24,23286.45,7105.72,15017.136,4402.661,4124.33,462.14
2021-08-05,4072.43,4088.05,23287.26,7099.03,15083.835,4429.103,4141.3,464.13
2021-08-06,4079.05,4094.09,23402.93,7103.71,15063.021,4436.5178,4155.16,465.86
2021-08-09,4072.12,4087.25,23378.19,7089.74,15081.755,4432.353,4170.95,467.58
2021-08-10,4088.3,4103.79,23450.59,7115.87,15010.161,4436.7529,4178.59,468.34
2021-08-11,4108.68,4124.72,23570.12,7157.74,14972.601,4447.7036,4184.87,469.25
2021-08-12,4126.56,4141.96,23702.72,7182.92,14956.246,4460.8319,4204.12,471.37
2021-08-13,4131.75,4147.0,23746.77,7193.13,15079.304,4468.0032,4223.49,472.84
2021-08-16,4094.07,4108.74,23648.85,7117.78,14931.153,4479.7087,4188.97,469.85
2021-08-17,4092.84,4107.81,23590.44,7118.67,14906.223,4448.0754,4172.67,468.01
2021-08-18,4108.28,4123.46,23693.53,7143.55,14846.511,4400.2663,4179.58,469.48
2021-08-19,4032.21,4045.61,23520.5,6993.06,14773.192,4405.8029,4082.07,459.93
2021-08-20,4050.94,4065.43,23568.46,7032.45,14968.866,4441.6652,4105.99,461.96
2021-08-23,4082.53,4097.36,23740.49,7087.9,15140.141,4479.5305,4157.49,466.81
2021-08-24,4079.39,4093.2,23740.02,7076.06,15319.554,4486.2341,4163.69,467.87
2021-08-25,4104.57,4119.23,23886.01,7121.29,15341.923,4496.1909,4178.17,469.51
2021-08-26,4091.29,4105.25,23887.61,7095.43,15265.232,4469.9964,4141.33,465.97
2021-08-27,4100.08,4114.2,23952.39,7108.53,15292.74,4509.3691,4160.47,467.18
2021-08-30,4100.08,4114.2,23952.39,7108.53,15459.744,4528.7937,4191.79,470.21
2021-08-31,4095.35,4108.5,24029.05,7092.03,15522.783,4522.6801,4175.32,468.13
2021-09-01,4109.96,4123.45,24102.19,7119.7,15603.671,4524.0923,4207.0,471.02
2021-09-02,4118.1,4131.52,24176.23,7129.71,15554.287,4536.9462,4219.42,473.02
2021-09-03,4113.17,4126.85,24143.8,7123.87,15554.969,4535.4326,4182.96,468.95
2021-09-06,4120.51,4135.18,24176.32,7138.35,15554.969,4535.4326,4204.07,471.26
2021-09-07,4122.43,4137.11,24097.48,7147.94,15610.227,4520.0278,4219.86,472.7
2021-09-08,4076.08,4089.31,23848.89,7061.13,15528.45,4514.0685,4160.37,466.78
2021-09-09,4040.27,4053.03,23657.37,6998.62,15556.744,4493.2843,4134.8,464.21
2021-09-10,4050.53,4063.04,23733.56,7014.42,15433.427,4458.5799,4161.09,466.31
2021-09-13,4056.19,4069.07,23731.33,7029.2,15351.699,4468.7263,4174.67,467.38
2021-09-14,4050.52,4063.76,23682.15,7020.1,15352.056,4443.0499,4163.95,466.36
2021-09-15,4039.44,4053.58,23432.81,7016.49,15316.402,4480.7015,4145.94,464.27
2021-09-16,4039.44,4053.58,23428.43,7016.32,15370.879,4473.7528,4151.63,464.81
2021-09-17,4011.71,4023.49,23591.9,6941.69,15291.044,4432.9875,4119.27,462.2
2021-09-20,3947.9,3959.43,23261.16,6828.28,14821.026,4357.7279,4011.49,450.44
2021-09-21,3986.9,3999.41,23401.72,6903.91,14986.984,4354.1889,4049.69,454.69
2021-09-22,4029.01,4042.42,23535.07,6980.98,15029.898,4395.6371,4104.43,460.21
2021-09-23,4077.29,4091.3,23784.54,7070.68,15199.429,4448.9841,4158.21,464.98
2021-09-24,4057.71,4070.97,23588.48,7041.34,15209.16,4455.4779,4149.94,464.0
2021-09-27,4058.42,4071.64,23596.04,7043.21,15106.447,4443.1104,4159.6,464.48
2021-09-28,4031.43,4044.99,23129.1,7015.58,14758.984,4352.6343,4056.17,453.66
2021-09-29,4035.41,4049.38,23128.25,7026.85,14727.414,4359.4611,4070.45,455.03
2021-09-30,4053.97,4068.56,23031.29,7072.57,14684.549,4307.5388,4048.08,453.44
2021-10-01,4005.6,4018.9,22715.96,6989.64,14555.118,4357.0389,3981.81,446.41
2021-10-04,4011.09,4026.29,22654.92,7002.72,14384.931,4300.459,3993.87,448.04
2021-10-05,4011.09,4026.29,22650.94,7011.01,14520.227,4345.7162,4001.42,448.74
2021-10-06,3968.19,3982.76,22246.04,6945.5,14499.483,4363.5452,3965.87,444.19
2021-10-07,3995.37,4010.66,22381.99,6995.87,14878.222,4399.7633,4037.48,451.43
2021-10-08,4035.19,4051.09,22521.05,7070.53,14805.501,4391.3381,4073.29,454.78
2021-10-11,4041.35,4056.86,22351.6,7085.85,14709.047,4361.1905,4043.78,451.35
2021-10-12,4024.07,4039.44,22284.67,7063.43,14636.329,4350.646,4019.55,448.82
2021-10-13,4038.77,4055.26,22395.11,7087.93,14676.583,4363.8045,4040.31,451.78
2021-10-14,4070.2,4087.42,22635.27,7141.82,14901.587,4438.2644,4088.14,457.24
2021-10-15,4107.3,4125.03,22860.39,7206.26,15064.589,4471.3685,4159.07,463.65
2021-10-18,4097.57,4114.65,22919.59,7180.2,15074.71,4486.4605,4131.41,461.07
2021-10-19,4105.99,4122.78,22966.04,7189.5,15320.62,4519.6306,4151.44,463.44
2021-10-20,4108.67,4125.93,22947.69,7199.29,15333.434,4536.1921,4143.83,462.9
2021-10-21,4096.7,4113.48,22856.88,7181.7,15350.498,4549.7813,4140.06,462.66
2021-10-22,4102.18,4119.07,22888.96,7190.3,15291.948,4544.8983,4158.44,465.27
2021-10-25,4108.85,4126.34,22920.98,7204.55,15338.492,4566.478,4185.14,467.37
2021-10-26,4117.81,4135.22,22929.38,7222.82,15518.59,4574.7888,4187.55,467.87
2021-10-27,4135.42,4153.56,23110.57,7247.25,15578.681,4551.6811,4205.42,469.27
2021-10-28,4120.55,4138.43,23083.48,7219.71,15650.013,4596.4151,4213.17,469.51
2021-10-29,4109.33,4126.8,23043.39,7192.05,15638.742,4605.3766,4187.81,466.8
2021-11-01,4129.16,4147.54,23105.61,7237.57,15785.313,4613.673,4256.93,472.83
2021-11-02,4133.19,4150.78,23140.0,7240.02,15877.268,4630.6534,4273.1,474.65
2021-11-03,4128.05,4145.57,23069.08,7235.32,15950.588,4660.5696,4291.1,476.92
2021-11-04,4135.17,4153.06,23116.97,7247.59,16169.558,4680.0558,4314.51,480.04
2021-11-05,4157.84,4175.78,23469.76,7270.03,16302.063,4697.5268,4330.14,481.35
2021-11-08,4170.02,4188.08,23528.4,7293.5,16314.003,4701.702,4352.45,483.16
2021-11-09,4154.8,4172.43,23367.14,7268.79,16168.63,4685.2512,4337.66,481.67
2021-11-10,4154.9,4172.43,23367.14,7270.11,15905.282,4646.7077,4330.29,480.5
2021-11-11,4183.27,4201.91,23407.07,7329.68,16019.386,4649.2692,4334.93,481.33
2021-11-12,4191.49,4210.39,23493.39,7340.49,16012.776,4682.8474,4352.43,482.48
2021-11-15,4184.78,4203.2,23532.12,7324.11,16096.371,4682.8035,4364.52,483.98
2021-11-16,4183.32,4201.86,23531.52,7324.13,16156.693,4700.8971,4389.52,486.63
2021-11-17,4164.77,4183.06,23379.22,7289.98,16276.774,4688.6707,4399.25,487.48
2021-11-18,4144.48,4162.5,23417.65,7241.99,16309.508,4704.5419,4377.73,485.42
2021-11-19,4120.85,4138.79,23408.13,7198.76,16523.828,4697.9551,4333.86,481.4
2021-11-22,4125.51,4143.54,23401.51,7207.81,16374.776,4682.9439,4336.17,481.76
2021-11-23,4116.44,4134.57,23182.99,7204.37,16121.695,4690.6981,4267.23,474.25
2021-11-24,4131.08,4150.66,23078.67,7245.98,16106.021,4701.4649,4240.78,471.51
2021-11-25,4152.43,4172.46,23167.06,7286.32,16106.021,4701.4649,4278.8,476.29
2021-11-26,4020.37,4038.19,22537.89,7042.12,15988.947,4594.6183,4086.66,458.06
2021-11-29,4020.38,4038.19,22537.89,7044.03,16214.563,4655.2702,4097.98,459.95
2021-11-30,3992.52,4010.12,22453.56,6989.66,16073.764,4567.0015,4027.43,453.2
2021-12-01,4025.87,4044.89,22519.72,7059.35,15864.002,4513.0362,4080.85,458.26
2021-12-02,4041.27,4060.01,22642.88,7083.21,15770.919,4577.1005,4086.82,456.67
2021-12-03,4050.53,4069.37,22598.6,7105.29,15543.306,4538.4279,4059.02,454.35
2021-12-06,4059.32,4078.56,22641.69,7122.32,15557.782,4591.6718,4078.64,456.32
2021-12-07,4117.6,4137.9,22881.33,7232.28,16128.442,4686.7455,4157.72,464.16
