Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
FMEGq.L^K07,176871426.708483,2003-04-29,593190692.715757,2003-04-29,,,,,363903583.399395,2003-04-29,-165265584.981957,2003-04-29,,2003-04-29,40218959.0072738,2003-04-29,380007192.331003,2003-04-29,2368887572.24986,2003-04-29,,2003-04-29,,,145498873.502313,2003-04-29,516600004.005908,2006-05-03,654950853.403211,2006-05-03,39264,2003-04-29,1981774255.3994,2003-04-29,74465565.5639524,2003-04-29,110918243.960608,2003-04-29,-169004031.317684,2003-04-29,341600754.6297,2003-04-29,12475078.076894,2003-04-29,,2006-05-03,-259583727.914493,2003-04-29,,,13980080.8775742,2003-04-29,200252190.904874,2003-04-29,200252190.904874,2003-04-29,323710751.682316,2003-04-29,148461235.377574,2003-04-29,122108143.683639,2003-04-29,184610688.791517,2003-04-29,155810057.938787,2003-04-29,,,1025809087.11515,2003-04-29,569748203.431513,2003-04-29,,2003-04-29,,,32777398.3129605,2003-04-29,3513239112.68553,2003-04-29,,2003-04-29,,,631334437.199603,2003-04-29,0.0,2003-04-29,20293337.0662195,2003-04-29,41256967.9316078,2003-04-29,120979853.51143,2003-04-29,4208517742.60061,2003-04-29,804077503.176365,2003-04-29,1130783841.0,2003-04-29,1482209509.6006,2003-04-29,1742500220.3703,2003-04-29,231049361.877574,2003-04-29,2466017522.2303,2003-04-29,1387015598.20848,2003-04-29,,,,
FMEGq.L^K07,176871426.708483,2003-08-05,593190692.715757,2003-08-05,,,,,363903583.399395,2003-08-05,-165265584.981957,2003-08-05,,2003-08-05,40218959.0072738,2003-08-05,380007192.331003,2003-08-05,2368887572.24986,2003-08-05,,2003-08-05,,,145498873.502313,2003-08-05,516600004.005908,2006-08-03,654950853.403211,2006-08-03,39264,2003-08-05,1981774255.3994,2003-08-05,74465565.5639524,2003-08-05,110918243.960608,2003-08-05,-169004031.317684,2003-08-05,341600754.6297,2003-08-05,12475078.076894,2003-08-05,,2006-08-03,-259583727.914493,2003-08-05,,,13980080.8775742,2003-08-05,200252190.904874,2003-08-05,200252190.904874,2003-08-05,323710751.682316,2003-08-05,148461235.377574,2003-08-05,122108143.683639,2003-08-05,184610688.791517,2003-08-05,155810057.938787,2003-08-05,,,1025809087.11515,2003-08-05,569748203.431513,2003-08-05,,2003-08-05,,,32777398.3129605,2003-08-05,3513239112.68553,2003-08-05,,2003-08-05,,,631334437.199603,2003-08-05,0.0,2003-08-05,20293337.0662195,2003-08-05,41256967.9316078,2003-08-05,120979853.51143,2003-08-05,4208517742.60061,2003-08-05,804077503.176365,2003-08-05,1130783841.0,2003-08-05,1482209509.6006,2003-08-05,1742500220.3703,2003-08-05,231049361.877574,2003-08-05,2466017522.2303,2003-08-05,1387015598.20848,2003-08-05,,,,
FMEGq.L^K07,176871426.708483,2003-10-28,593190692.715757,2003-10-28,,,,,363903583.399395,2003-10-28,-165265584.981957,2003-10-28,,2003-10-28,40218959.0072738,2003-10-28,380007192.331003,2003-10-28,2368887572.24986,2003-10-28,,2003-10-28,,,145498873.502313,2003-10-28,516600004.005908,2006-10-31,654950853.403211,2006-10-31,39264,2003-10-28,1981774255.3994,2003-10-28,74465565.5639524,2003-10-28,110918243.960608,2003-10-28,-169004031.317684,2003-10-28,341600754.6297,2003-10-28,12475078.076894,2003-10-28,,2006-10-31,-259583727.914493,2003-10-28,,,13980080.8775742,2003-10-28,200252190.904874,2003-10-28,200252190.904874,2003-10-28,323710751.682316,2003-10-28,148461235.377574,2003-10-28,122108143.683639,2003-10-28,184610688.791517,2003-10-28,155810057.938787,2003-10-28,,,1025809087.11515,2003-10-28,569748203.431513,2003-10-28,,2003-10-28,,,32777398.3129605,2003-10-28,3513239112.68553,2003-10-28,,2003-10-28,,,631334437.199603,2003-10-28,0.0,2003-10-28,20293337.0662195,2003-10-28,41256967.9316078,2003-10-28,120979853.51143,2003-10-28,4208517742.60061,2003-10-28,804077503.176365,2003-10-28,1130783841.0,2003-10-28,1482209509.6006,2003-10-28,1742500220.3703,2003-10-28,231049361.877574,2003-10-28,2466017522.2303,2003-10-28,1387015598.20848,2003-10-28,,,,
FMEGq.L^K07,171694968.291455,2004-02-25,716943434.479655,2004-02-25,,,,,388913382.291455,2004-02-25,-181706004.214089,2004-02-25,,2004-02-25,27125415.2914553,2004-02-25,470403693.68112,2004-02-25,2307419207.23528,2004-02-25,,2004-02-25,,,134989340.293148,2004-02-25,704615396.904037,2007-02-22,869632398.649535,2007-02-22,41097,2004-02-25,1841902364.92981,2004-02-25,78793752.8080249,2004-02-25,99765314.5498471,2004-02-25,-144017261.703976,2004-02-25,326053353.679043,2004-02-25,11908899.022957,2004-02-25,,2007-02-22,998178.847662455,2004-02-25,,,7900633.89674399,2004-02-25,206610569.936189,2004-02-25,206610569.936189,2004-02-25,340426442.601311,2004-02-25,141917337.132758,2004-02-25,114371824.693794,2004-02-25,189097087.103256,2004-02-25,128083247.055442,2004-02-25,,,1135245718.28789,2004-02-25,610063348.712107,2004-02-25,,2004-02-25,,,30997823.8834028,2004-02-25,3448402028.47875,2004-02-25,,2004-02-25,,,637450192.077731,2004-02-25,0.0,2004-02-25,32346613.2292928,2004-02-25,64266505.2925,2004-02-25,132704150.712056,2004-02-25,4202834631.88199,2004-02-25,791172982.579349,2004-02-25,1235718476.7528,2004-02-25,1436018163.85605,2004-02-25,1816882478.11801,2004-02-25,249111095.841302,2004-02-25,2385952153.059,2004-02-25,1318512972.52035,2004-02-25,,,,
FMEGq.L^K07,171694968.291455,2004-04-27,716943434.479655,2004-04-27,,,,,388913382.291455,2004-04-27,-181706004.214089,2004-04-27,,2004-04-27,27125415.2914553,2004-04-27,470403693.68112,2004-04-27,2307419207.23528,2004-04-27,,2004-04-27,,,134989340.293148,2004-04-27,704615396.904037,2007-05-02,869632398.649535,2007-05-02,41097,2004-04-27,1841902364.92981,2004-04-27,78793752.8080249,2004-04-27,99765314.5498471,2004-04-27,-144017261.703976,2004-04-27,326053353.679043,2004-04-27,11908899.022957,2004-04-27,,2007-05-02,998178.847662455,2004-04-27,,,7900633.89674399,2004-04-27,206610569.936189,2004-04-27,206610569.936189,2004-04-27,340426442.601311,2004-04-27,141917337.132758,2004-04-27,114371824.693794,2004-04-27,189097087.103256,2004-04-27,128083247.055442,2004-04-27,,,1135245718.28789,2004-04-27,610063348.712107,2004-04-27,,2004-04-27,,,30997823.8834028,2004-04-27,3448402028.47875,2004-04-27,,2004-04-27,,,637450192.077731,2004-04-27,0.0,2004-04-27,32346613.2292928,2004-04-27,64266505.2925,2004-04-27,132704150.712056,2004-04-27,4202834631.88199,2004-04-27,791172982.579349,2004-04-27,1235718476.7528,2004-04-27,1436018163.85605,2004-04-27,1816882478.11801,2004-04-27,249111095.841302,2004-04-27,2385952153.059,2004-04-27,1318512972.52035,2004-04-27,,,,
FMEGq.L^K07,171694968.291455,2004-07-27,716943434.479655,2004-07-27,,,,,388913382.291455,2004-07-27,-181706004.214089,2004-07-27,,2004-07-27,27125415.2914553,2004-07-27,470403693.68112,2004-07-27,2307419207.23528,2004-07-27,,2004-07-27,,,134989340.293148,2004-07-27,704615396.904037,2007-08-02,869632398.649535,2007-08-02,41097,2004-07-27,1841902364.92981,2004-07-27,78793752.8080249,2004-07-27,99765314.5498471,2004-07-27,-144017261.703976,2004-07-27,326053353.679043,2004-07-27,11908899.022957,2004-07-27,,2007-08-02,998178.847662455,2004-07-27,,,7900633.89674399,2004-07-27,206610569.936189,2004-07-27,206610569.936189,2004-07-27,340426442.601311,2004-07-27,141917337.132758,2004-07-27,114371824.693794,2004-07-27,189097087.103256,2004-07-27,128083247.055442,2004-07-27,,,1135245718.28789,2004-07-27,610063348.712107,2004-07-27,,2004-07-27,,,30997823.8834028,2004-07-27,3448402028.47875,2004-07-27,,2004-07-27,,,637450192.077731,2004-07-27,0.0,2004-07-27,32346613.2292928,2004-07-27,64266505.2925,2004-07-27,132704150.712056,2004-07-27,4202834631.88199,2004-07-27,791172982.579349,2004-07-27,1235718476.7528,2004-07-27,1436018163.85605,2004-07-27,1816882478.11801,2004-07-27,249111095.841302,2004-07-27,2385952153.059,2004-07-27,1318512972.52035,2004-07-27,,,,
FMEGq.L^K07,171694968.291455,2004-10-26,716943434.479655,2004-10-26,,,,,388913382.291455,2004-10-26,-181706004.214089,2004-10-26,,2004-10-26,27125415.2914553,2004-10-26,470403693.68112,2004-10-26,2307419207.23528,2004-10-26,,2004-10-26,,,134989340.293148,2004-10-26,704615396.904037,2007-10-31,869632398.649535,2007-10-31,41097,2004-10-26,1841902364.92981,2004-10-26,78793752.8080249,2004-10-26,99765314.5498471,2004-10-26,-144017261.703976,2004-10-26,326053353.679043,2004-10-26,11908899.022957,2004-10-26,,2007-10-31,998178.847662455,2004-10-26,,,7900633.89674399,2004-10-26,206610569.936189,2004-10-26,206610569.936189,2004-10-26,340426442.601311,2004-10-26,141917337.132758,2004-10-26,114371824.693794,2004-10-26,189097087.103256,2004-10-26,128083247.055442,2004-10-26,,,1135245718.28789,2004-10-26,610063348.712107,2004-10-26,,2004-10-26,,,30997823.8834028,2004-10-26,3448402028.47875,2004-10-26,,2004-10-26,,,637450192.077731,2004-10-26,0.0,2004-10-26,32346613.2292928,2004-10-26,64266505.2925,2004-10-26,132704150.712056,2004-10-26,4202834631.88199,2004-10-26,791172982.579349,2004-10-26,1235718476.7528,2004-10-26,1436018163.85605,2004-10-26,1816882478.11801,2004-10-26,249111095.841302,2004-10-26,2385952153.059,2004-10-26,1318512972.52035,2004-10-26,,,,
FMEGq.L^K07,159506535.117887,2005-02-24,789519190.897067,2005-02-24,,,,,401431591.014955,2005-02-24,-158567092.891739,2005-02-24,,2005-02-24,30737207.0885611,2005-02-24,470949363.771534,2005-02-24,2356397731.69865,2005-02-24,,2005-02-24,,,132314675.522557,2005-02-24,874491265.386924,2008-02-20,1075569432.717,2008-02-20,44526,2005-02-24,1795854383.29443,2005-02-24,69464551.7235246,2005-02-24,120168373.029326,2005-02-24,-112164094.328281,2005-02-24,313829560.705574,2005-02-24,7633329.40812398,2005-02-24,,2008-02-20,2060510.15619049,2005-02-24,,,9400582.91143892,2005-02-24,228691554.328593,2005-02-24,228691554.328593,2005-02-24,380357476.111515,2005-02-24,127238358.102933,2005-02-24,122857605.22082,2005-02-24,149314663.823461,2005-02-24,137744033.838415,2005-02-24,,,1198474792.82346,2005-02-24,616103087.014372,2005-02-24,,2005-02-24,,,29220326.7248126,2005-02-24,3543031204.75136,2005-02-24,,2005-02-24,,,672524905.29623,2005-02-24,0.0,2005-02-24,31308143.2209282,2005-02-24,23107064.3697412,2005-02-24,150990083.570251,2005-02-24,4150112476.80851,2005-02-24,1010144633.16158,2005-02-24,1275010781.97067,2005-02-24,1292448827.13226,2005-02-24,1894720536.23519,2005-02-24,230880387.250146,2005-02-24,2255391940.57332,2005-02-24,950968499.029326,2005-02-24,,,,
FMEGq.L^K07,159506535.117887,2005-05-03,789519190.897067,2005-05-03,,,,,401431591.014955,2005-05-03,-158567092.891739,2005-05-03,,2005-05-03,30737207.0885611,2005-05-03,470949363.771534,2005-05-03,2356397731.69865,2005-05-03,,2005-05-03,,,132314675.522557,2005-05-03,874491265.386924,2008-04-30,1075569432.717,2008-04-30,44526,2005-05-03,1795854383.29443,2005-05-03,69464551.7235246,2005-05-03,120168373.029326,2005-05-03,-112164094.328281,2005-05-03,313829560.705574,2005-05-03,7633329.40812398,2005-05-03,,2008-04-30,2060510.15619049,2005-05-03,,,9400582.91143892,2005-05-03,228691554.328593,2005-05-03,228691554.328593,2005-05-03,380357476.111515,2005-05-03,127238358.102933,2005-05-03,122857605.22082,2005-05-03,149314663.823461,2005-05-03,137744033.838415,2005-05-03,,,1198474792.82346,2005-05-03,616103087.014372,2005-05-03,,2005-05-03,,,29220326.7248126,2005-05-03,3543031204.75136,2005-05-03,,2005-05-03,,,672524905.29623,2005-05-03,0.0,2005-05-03,31308143.2209282,2005-05-03,23107064.3697412,2005-05-03,150990083.570251,2005-05-03,4150112476.80851,2005-05-03,1010144633.16158,2005-05-03,1275010781.97067,2005-05-03,1292448827.13226,2005-05-03,1894720536.23519,2005-05-03,230880387.250146,2005-05-03,2255391940.57332,2005-05-03,950968499.029326,2005-05-03,,,,
FMEGq.L^K07,159506535.117887,2005-08-04,789519190.897067,2005-08-04,,,,,401431591.014955,2005-08-04,-158567092.891739,2005-08-04,,2005-08-04,30737207.0885611,2005-08-04,470949363.771534,2005-08-04,2356397731.69865,2005-08-04,,2005-08-04,,,132314675.522557,2005-08-04,874491265.386924,2008-07-30,1075569432.717,2008-07-30,44526,2005-08-04,1795854383.29443,2005-08-04,69464551.7235246,2005-08-04,120168373.029326,2005-08-04,-112164094.328281,2005-08-04,313829560.705574,2005-08-04,7633329.40812398,2005-08-04,,2008-07-30,2060510.15619049,2005-08-04,,,9400582.91143892,2005-08-04,228691554.328593,2005-08-04,228691554.328593,2005-08-04,380357476.111515,2005-08-04,127238358.102933,2005-08-04,122857605.22082,2005-08-04,149314663.823461,2005-08-04,137744033.838415,2005-08-04,,,1198474792.82346,2005-08-04,616103087.014372,2005-08-04,,2005-08-04,,,29220326.7248126,2005-08-04,3543031204.75136,2005-08-04,,2005-08-04,,,672524905.29623,2005-08-04,0.0,2005-08-04,31308143.2209282,2005-08-04,23107064.3697412,2005-08-04,150990083.570251,2005-08-04,4150112476.80851,2005-08-04,1010144633.16158,2005-08-04,1275010781.97067,2005-08-04,1292448827.13226,2005-08-04,1894720536.23519,2005-08-04,230880387.250146,2005-08-04,2255391940.57332,2005-08-04,950968499.029326,2005-08-04,,,,
FMEGq.L^K07,159506535.117887,2005-10-14,789519190.897067,2005-10-14,,,,,401431591.014955,2005-10-14,-158567092.891739,2005-10-14,,2005-10-14,30737207.0885611,2005-10-14,470949363.771534,2005-10-14,2356397731.69865,2005-10-14,,2005-10-14,,,132314675.522557,2005-10-14,874491265.386924,2008-11-04,1075569432.717,2008-11-04,44526,2005-10-14,1795854383.29443,2005-10-14,69464551.7235246,2005-10-14,120168373.029326,2005-10-14,-112164094.328281,2005-10-14,313829560.705574,2005-10-14,7633329.40812398,2005-10-14,,2008-11-04,2060510.15619049,2005-10-14,,,9400582.91143892,2005-10-14,228691554.328593,2005-10-14,228691554.328593,2005-10-14,380357476.111515,2005-10-14,127238358.102933,2005-10-14,122857605.22082,2005-10-14,149314663.823461,2005-10-14,137744033.838415,2005-10-14,,,1198474792.82346,2005-10-14,616103087.014372,2005-10-14,,2005-10-14,,,29220326.7248126,2005-10-14,3543031204.75136,2005-10-14,,2005-10-14,,,672524905.29623,2005-10-14,0.0,2005-10-14,31308143.2209282,2005-10-14,23107064.3697412,2005-10-14,150990083.570251,2005-10-14,4150112476.80851,2005-10-14,1010144633.16158,2005-10-14,1275010781.97067,2005-10-14,1292448827.13226,2005-10-14,1894720536.23519,2005-10-14,230880387.250146,2005-10-14,2255391940.57332,2005-10-14,950968499.029326,2005-10-14,,,,
FMEGq.L^K07,179683339.790431,2006-02-22,873747753.319362,2006-02-22,,,,,472276877.689293,2006-02-22,-174256686.32392,2006-02-22,,2006-02-22,49431438.2441895,2006-02-22,371081504.359962,2006-02-22,2526462040.19858,2006-02-22,,2006-02-22,,,139204366.435179,2006-02-22,1012668937.80085,2009-02-19,1264360551.27532,2009-02-19,47521,2006-02-22,2008514674.24419,2006-02-22,67491256.7834334,2006-02-22,69802580.4710688,2006-02-22,-105947759.755337,2006-02-22,340297023.117086,2006-02-22,10068355.8542488,2006-02-22,,2009-02-19,44257169.8383907,2006-02-22,,,8369593.13439657,2006-02-22,251862248.653027,2006-02-22,251862248.653027,2006-02-22,423907295.992067,2006-02-22,151989021.731207,2006-02-22,77901999.5462414,2006-02-22,153295154.471069,2006-02-22,128475142.537586,2006-02-22,,,1366344643.4205,2006-02-22,706379713.008655,2006-02-22,,2006-02-22,,,28208780.0061805,2006-02-22,3748891222.99674,2006-02-22,,2006-02-22,,,674433703.586758,2006-02-22,0.0,2006-02-22,22357762.283167,2006-02-22,7572165.73134894,2006-02-22,170923450.139429,2006-02-22,4638340762.0,2006-02-22,916989005.075173,2006-02-22,1429854196.47107,2006-02-22,1273074665.21822,2006-02-22,2308802660.43645,2006-02-22,250357450.949431,2006-02-22,2329538101.56355,2006-02-22,1101011983.4451,2006-02-22,,,,
FMEGq.L^K07,179683339.790431,2006-05-03,873747753.319362,2006-05-03,,,,,472276877.689293,2006-05-03,-174256686.32392,2006-05-03,,2006-05-03,49431438.2441895,2006-05-03,371081504.359962,2006-05-03,2526462040.19858,2006-05-03,,2006-05-03,,,139204366.435179,2006-05-03,1012668937.80085,2009-05-20,1264360551.27532,2009-05-20,47521,2006-05-03,2008514674.24419,2006-05-03,67491256.7834334,2006-05-03,69802580.4710688,2006-05-03,-105947759.755337,2006-05-03,340297023.117086,2006-05-03,10068355.8542488,2006-05-03,,2009-05-20,44257169.8383907,2006-05-03,,,8369593.13439657,2006-05-03,251862248.653027,2006-05-03,251862248.653027,2006-05-03,423907295.992067,2006-05-03,151989021.731207,2006-05-03,77901999.5462414,2006-05-03,153295154.471069,2006-05-03,128475142.537586,2006-05-03,,,1366344643.4205,2006-05-03,706379713.008655,2006-05-03,,2006-05-03,,,28208780.0061805,2006-05-03,3748891222.99674,2006-05-03,,2006-05-03,,,674433703.586758,2006-05-03,0.0,2006-05-03,22357762.283167,2006-05-03,7572165.73134894,2006-05-03,170923450.139429,2006-05-03,4638340762.0,2006-05-03,916989005.075173,2006-05-03,1429854196.47107,2006-05-03,1273074665.21822,2006-05-03,2308802660.43645,2006-05-03,250357450.949431,2006-05-03,2329538101.56355,2006-05-03,1101011983.4451,2006-05-03,,,,
FMEGq.L^K07,179683339.790431,2006-08-03,873747753.319362,2006-08-03,,,,,472276877.689293,2006-08-03,-174256686.32392,2006-08-03,,2006-08-03,49431438.2441895,2006-08-03,371081504.359962,2006-08-03,2526462040.19858,2006-08-03,,2006-08-03,,,139204366.435179,2006-08-03,1012668937.80085,2009-08-04,1264360551.27532,2009-08-04,47521,2006-08-03,2008514674.24419,2006-08-03,67491256.7834334,2006-08-03,69802580.4710688,2006-08-03,-105947759.755337,2006-08-03,340297023.117086,2006-08-03,10068355.8542488,2006-08-03,,2009-08-04,44257169.8383907,2006-08-03,,,8369593.13439657,2006-08-03,251862248.653027,2006-08-03,251862248.653027,2006-08-03,423907295.992067,2006-08-03,151989021.731207,2006-08-03,77901999.5462414,2006-08-03,153295154.471069,2006-08-03,128475142.537586,2006-08-03,,,1366344643.4205,2006-08-03,706379713.008655,2006-08-03,,2006-08-03,,,28208780.0061805,2006-08-03,3748891222.99674,2006-08-03,,2006-08-03,,,674433703.586758,2006-08-03,0.0,2006-08-03,22357762.283167,2006-08-03,7572165.73134894,2006-08-03,170923450.139429,2006-08-03,4638340762.0,2006-08-03,916989005.075173,2006-08-03,1429854196.47107,2006-08-03,1273074665.21822,2006-08-03,2308802660.43645,2006-08-03,250357450.949431,2006-08-03,2329538101.56355,2006-08-03,1101011983.4451,2006-08-03,,,,
FMEGq.L^K07,179683339.790431,2006-10-31,873747753.319362,2006-10-31,,,,,472276877.689293,2006-10-31,-174256686.32392,2006-10-31,,2006-10-31,49431438.2441895,2006-10-31,371081504.359962,2006-10-31,2526462040.19858,2006-10-31,,2006-10-31,,,139204366.435179,2006-10-31,1012668937.80085,2009-11-03,1264360551.27532,2009-11-03,47521,2006-10-31,2008514674.24419,2006-10-31,67491256.7834334,2006-10-31,69802580.4710688,2006-10-31,-105947759.755337,2006-10-31,340297023.117086,2006-10-31,10068355.8542488,2006-10-31,,2009-11-03,44257169.8383907,2006-10-31,,,8369593.13439657,2006-10-31,251862248.653027,2006-10-31,251862248.653027,2006-10-31,423907295.992067,2006-10-31,151989021.731207,2006-10-31,77901999.5462414,2006-10-31,153295154.471069,2006-10-31,128475142.537586,2006-10-31,,,1366344643.4205,2006-10-31,706379713.008655,2006-10-31,,2006-10-31,,,28208780.0061805,2006-10-31,3748891222.99674,2006-10-31,,2006-10-31,,,674433703.586758,2006-10-31,0.0,2006-10-31,22357762.283167,2006-10-31,7572165.73134894,2006-10-31,170923450.139429,2006-10-31,4638340762.0,2006-10-31,916989005.075173,2006-10-31,1429854196.47107,2006-10-31,1273074665.21822,2006-10-31,2308802660.43645,2006-10-31,250357450.949431,2006-10-31,2329538101.56355,2006-10-31,1101011983.4451,2006-10-31,,,,
FMEGq.L^K07,282219029.862314,2007-02-22,1016978303.12252,2007-02-22,,,,,573666729.515367,2007-02-22,-251485372.85499,2007-02-22,,2007-02-22,81178295.780631,2007-02-22,487938880.735857,2007-02-22,3008652522.10195,2007-02-22,,2007-02-22,,,168274659.973473,2007-02-22,1109819515.10675,2010-02-24,1398770869.57719,2010-02-24,59996,2007-02-22,3520990072.6021,2007-02-22,93535418.8733851,2007-02-22,59250440.8214724,2007-02-22,-199446958.561909,2007-02-22,348083256.913263,2007-02-22,10964267.3501801,2007-02-22,,2010-02-24,28515053.1492603,2007-02-22,,,38370172.8214724,2007-02-22,287074165.941489,2007-02-22,287074165.941489,2007-02-22,516077209.036091,2007-02-22,226596344.255156,2007-02-22,59250440.8214724,2007-02-22,326962534.336839,2007-02-22,97241807.8164184,2007-02-22,,,1672469135.78063,2007-02-22,879860799.469471,2007-02-22,,2007-02-22,,,27608682.5790106,2007-02-22,4559940213.7795,2007-02-22,,2007-02-22,,,840709034.749344,2007-02-22,21589938.1487915,2007-02-22,57745392.7493699,2007-02-22,50702224.3101041,2007-02-22,220070964.802576,2007-02-22,6668125327.90821,2007-02-22,1210443430.648,2007-02-22,1592228665.26021,2007-02-22,2852920026.73979,2007-02-22,2523923580.7499,2007-02-22,267475722.775577,2007-02-22,4144202257.13263,2007-02-22,2595058927.30611,2007-02-22,,,,
