Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0HDY.L^I12,3196101.78,2004-02-29,934296.84,2004-02-29,,,,,-47101891.83,2004-02-29,345157707.3,2004-02-29,66029804.79,2004-02-29,33650930.01,2004-02-29,18116284.59,2004-02-29,,2004-02-29,,2004-02-29,17446369.11,2004-02-29,,2005-03-01,,2005-03-01,625,2004-02-29,,2004-02-29,0.0,2004-02-29,,2004-02-29,-20812750.41,2004-02-29,,,8289924.0,2004-02-29,,2005-03-01,59484125.61,2004-02-29,,2004-02-29,10477791.78,2004-02-29,22164344.1,2004-02-29,22164344.1,2004-02-29,26324429.61,2004-02-29,0.0,2004-02-29,19631996.37,2004-02-29,352185098.28,2004-02-29,52778809.38,2004-02-29,2643813.6,2004-02-29,478090559.55,2004-02-29,544603196.4,2004-02-29,7479415.89,2004-02-29,,,,2004-02-29,74365659.45,2004-02-29,,,,,3998207.94,2004-02-29,0.0,2004-02-29,,,,2004-02-29,210048.75,2004-02-29,999253995.84,2004-02-29,68403635.73,2004-02-29,95645558.28,2004-02-29,712174487.85,2004-02-29,189772604.13,2004-02-29,1794096.39,2004-02-29,809481391.71,2004-02-29,677821154.82,2004-02-29,,,,2004-02-29
0HDY.L^I12,1727488.78,2005-03-01,451419.82,2005-03-01,,,,,-149496065.84,2005-03-01,439353983.31,2005-03-01,26896489.46,2005-03-01,42758735.56,2005-03-01,19975066.4,2005-03-01,2292545.46,2005-03-01,,2005-03-01,21112477.54,2005-03-01,,2006-03-01,,2006-03-01,515,2005-03-01,,2005-03-01,0.0,2005-03-01,156381.0,2005-03-01,-32311963.49,2005-03-01,,,16617566.33,2005-03-01,,2006-03-01,0.0,2005-03-01,,2005-03-01,13700018.14,2005-03-01,29104067.91,2005-03-01,29104067.91,2005-03-01,26487292.51,2005-03-01,,2005-03-01,14448561.86,2005-03-01,379639377.19,2005-03-01,44846421.91,2005-03-01,5288805.42,2005-03-01,627771716.24,2005-03-01,637834312.32,2005-03-01,4810800.83,2005-03-01,,,,2005-03-01,85180730.7,2005-03-01,,,,,4415678.17,2005-03-01,0.0,2005-03-01,,,,2005-03-01,218933.4,2005-03-01,1100051197.83,2005-03-01,60412065.38,2005-03-01,57103564.69,2005-03-01,807170435.63,2005-03-01,209951917.9,2005-03-01,1853636.12,2005-03-01,890099279.93,2005-03-01,771140774.5,2005-03-01,,,,2005-03-01
0HDY.L^I12,1191672.02,2006-03-01,213815.36,2006-03-01,,,,,-84670882.56,2006-03-01,465687530.0,2006-03-01,36155131.54,2006-03-01,41267526.52,2006-03-01,24291865.18,2006-03-01,2999225.24,2006-03-01,,2006-03-01,29626790.82,2006-03-01,58731888.24,2007-03-01,87744007.35,2007-03-01,585,2006-03-01,,2006-03-01,0.0,2006-03-01,341058.74,2006-03-01,-47921948.58,2006-03-01,,,20715106.06,2006-03-01,,2007-03-01,-387540.34,2006-03-01,,2006-03-01,16028598.74,2006-03-01,20062039.58,2006-03-01,20062039.58,2006-03-01,14734667.2,2006-03-01,,2006-03-01,18812846.58,2006-03-01,415165516.92,2006-03-01,49315815.56,2006-03-01,6771788.1,2006-03-01,804681905.94,2006-03-01,767300241.18,2006-03-01,6814202.56,2006-03-01,,,,2006-03-01,99378822.84,2006-03-01,,,,,7099483.38,2006-03-01,-780890.88,2006-03-01,,,,2006-03-01,475274.36,2006-03-01,1296078408.9,2006-03-01,72042412.86,2006-03-01,75294381.8,2006-03-01,946895847.26,2006-03-01,252484565.08,2006-03-01,2889993.48,2006-03-01,1043593843.82,2006-03-01,906207016.66,2006-03-01,,,,2006-03-01
0HDY.L^I12,3809500.24,2007-03-01,2528605.56,2007-03-01,,,,,-131499231.08,2007-03-01,515505227.8,2007-03-01,28903600.32,2007-03-01,59842643.88,2007-03-01,27604837.44,2007-03-01,2480106.16,2007-03-01,,2007-03-01,29008767.44,2007-03-01,41350015.35,2008-02-26,71645094.0,2008-02-26,600,2007-03-01,,2007-03-01,0.0,2007-03-01,490609.72,2007-03-01,-51714654.96,2007-03-01,,,20781227.12,2007-03-01,,2008-02-26,0.0,2007-03-01,,2007-03-01,16559226.72,2007-03-01,36590499.96,2007-03-01,36590499.96,2007-03-01,32157654.8,2007-03-01,,2007-03-01,7566927.44,2007-03-01,419169593.28,2007-03-01,43300264.32,2007-03-01,2266198.28,2007-03-01,862519455.84,2007-03-01,773712459.76,2007-03-01,7050791.72,2007-03-01,,,,2007-03-01,122370112.44,2007-03-01,,,,,6972171.64,2007-03-01,0.0,2007-03-01,,,0.0,2007-03-01,641723.64,2007-03-01,1310090808.28,2007-03-01,65528815.64,2007-03-01,67558132.64,2007-03-01,965593443.84,2007-03-01,258856102.88,2007-03-01,1731683.84,2007-03-01,1051234705.4,2007-03-01,925846398.72,2007-03-01,,,,2007-03-01
0HDY.L^I12,3151581.75,2008-02-26,6087011.85,2008-02-26,,,,,-24257354.4,2008-02-26,515985731.1,2008-02-26,93584595.15,2008-02-26,36808761.75,2008-02-26,32119933.65,2008-02-26,5669824.05,2008-02-26,,2008-02-26,30313127.55,2008-02-26,,2009-02-27,,2009-02-27,600,2008-02-26,,2008-02-26,73447222.2,2008-02-26,,2008-02-26,-56600493.6,2008-02-26,,,27664388.1,2008-02-26,,2009-02-27,22691388.6,2008-02-26,,2008-02-26,18633884.55,2008-02-26,54887403.6,2008-02-26,54887403.6,2008-02-26,51162944.4,2008-02-26,192974.55,2008-02-26,12723724.05,2008-02-26,423581656.5,2008-02-26,39386458.35,2008-02-26,-4338652.35,2008-02-26,867292624.35,2008-02-26,729865017.6,2008-02-26,6060307.8,2008-02-26,,,,2008-02-26,113201994.9,2008-02-26,,,,,9394283.25,2008-02-26,19520660.55,2008-02-26,,,0.0,2008-02-26,-150651.15,2008-02-26,1296713398.5,2008-02-26,73667404.65,2008-02-26,136201235.85,2008-02-26,929819905.5,2008-02-26,278393248.2,2008-02-26,2082412.05,2008-02-26,1018320150.3,2008-02-26,886632402.75,2008-02-26,,,,2008-02-26
0HDY.L^I12,14764033.74,2009-02-27,8129311.9,2009-02-27,,,,,-220279738.93,2009-02-27,536316481.91,2009-02-27,38365702.94,2009-02-27,33156516.45,2009-02-27,64948347.74,2009-02-27,9248545.17,2009-02-27,,2009-02-27,42393438.55,2009-02-27,20583824.08,2010-02-26,62220419.29,2010-02-26,625,2009-02-27,,2009-02-27,46108034.98,2009-02-27,,2009-02-27,-62604589.86,2009-02-27,,,31333061.88,2009-02-27,,2010-02-26,688495.97,2009-02-27,,2009-02-27,28502502.48,2009-02-27,-6829579.19,2009-02-27,-6829579.19,2009-02-27,-251605.28,2009-02-27,0.0,2009-02-27,97533966.34,2009-02-27,425761258.62,2009-02-27,52796086.2,2009-02-27,-41008925.8,2009-02-27,1279423104.45,2009-02-27,1067485311.23,2009-02-27,7267153.59,2009-02-27,,,,2009-02-27,156418490.09,2009-02-27,,,,,12180293.65,2009-02-27,52342786.47,2009-02-27,,,-497740.88,2009-02-27,348692.1,2009-02-27,1613370314.59,2009-02-27,182570397.59,2009-02-27,98980696.7,2009-02-27,1093285108.08,2009-02-27,309136057.95,2009-02-27,3246255.08,2009-02-27,1304234256.64,2009-02-27,1040365270.37,2009-02-27,,,,2009-02-27
0HDY.L^I12,14749866.08,2010-04-30,4131472.96,2010-04-30,,,,,-69917472.8,2010-04-30,522689519.2,2010-04-30,75665878.24,2010-04-30,27091047.52,2010-04-30,62010474.88,2010-04-30,3503147.36,2010-04-30,,2010-04-30,39298516.32,2010-04-30,37543424.94,2011-03-31,78137182.98,2011-03-31,407,2010-04-30,,2010-04-30,0.0,2010-04-30,,2010-04-30,-27174617.92,2010-04-30,,,7248958.4,2010-04-30,,2011-03-31,70232564.16,2010-04-30,,2010-04-30,100701093.92,2010-04-30,9116602.08,2010-04-30,9116602.08,2010-04-30,18379916.64,2010-04-30,0.0,2010-04-30,47511939.04,2010-04-30,398046434.24,2010-04-30,47302703.52,2010-04-30,11402716.8,2010-04-30,1244423921.92,2010-04-30,1018976363.36,2010-04-30,2574587.36,2010-04-30,,,,2010-04-30,134019064.8,2010-04-30,,,,,12354800.32,2010-04-30,-928560.0,2010-04-30,,,472327.52,2010-04-30,1017082.72,2010-04-30,1542917581.44,2010-04-30,127374908.48,2010-04-30,112744517.12,2010-04-30,1012235017.76,2010-04-30,306741129.44,2010-04-30,4260233.28,2010-04-30,1236176452.0,2010-04-30,960797746.08,2010-04-30,,,0.0,2010-04-30
0HDY.L^I12,10735358.22,2011-04-28,5199718.77,2011-04-28,,,,,-21749581.89,2011-04-28,260344296.63,2011-04-28,105595127.19,2011-04-28,33149729.7,2011-04-28,54632626.47,2011-04-28,11719400.67,2011-04-28,,2011-04-28,41718271.32,2011-04-28,83128642.92,2012-02-22,127999928.18,2012-02-22,533,2011-04-28,,2011-04-28,,2011-04-28,,2011-04-28,-20933499.78,2011-04-28,,,2750190.3,2011-04-28,,2012-02-22,16046623.17,2011-04-28,,2011-04-28,120991705.38,2011-04-28,246170.88,2011-04-28,246170.88,2011-04-28,-1653319.53,2011-04-28,,2011-04-28,62596639.08,2011-04-28,145531864.98,2011-04-28,85670030.52,2011-04-28,-17265297.24,2011-04-28,1311711276.96,2011-04-28,1037766039.21,2011-04-28,759667.95,2011-04-28,,,,2011-04-28,156449928.15,2011-04-28,,,,,14636910.24,2011-04-28,-7870416.39,2011-04-28,,,-768001.86,2011-04-28,914806.89,2011-04-28,1331997296.04,2011-04-28,158444296.92,2011-04-28,130991115.24,2011-04-28,775087606.71,2011-04-28,263215649.16,2011-04-28,3631020.48,2011-04-28,1068781646.88,2011-04-28,703675614.06,2011-04-28,,,12014933.94,2011-04-28
0HDY.L^I12,28517640.42,2012-02-21,1927911.45,2012-02-21,,,,,-186149345.22,2012-02-21,257441515.14,2012-02-21,43072567.23,2012-02-21,75061735.68,2012-02-21,44360630.94,2012-02-21,9954331.44,2012-02-21,,2012-02-21,45243801.06,2012-02-21,138503086.12,2013-03-04,196949055.52,2013-03-04,535,2012-02-21,,2012-02-21,55459478.76,2012-02-21,,2012-02-21,-16590337.83,2012-02-21,,,1130998.47,2012-02-21,,2013-03-04,194168684.4,2012-02-21,,2012-02-21,50244784.05,2012-02-21,30029071.5,2012-02-21,30029071.5,2012-02-21,44074823.7,2012-02-21,,2012-02-21,77068179.75,2012-02-21,129891022.35,2012-02-21,73059153.87,2012-02-21,-17319661.26,2012-02-21,1406351859.6,2012-02-21,1219834955.97,2012-02-21,1040235.36,2012-02-21,,,,2012-02-21,193015156.08,2012-02-21,,,,,21679509.09,2012-02-21,-321855.0,2012-02-21,,,570327.06,2012-02-21,-1097525.55,2012-02-21,1437168832.14,2012-02-21,164879879.4,2012-02-21,68211373.86,2012-02-21,757899004.32,2012-02-21,436284108.15,2012-02-21,2066952.81,2012-02-21,1000884723.99,2012-02-21,712700906.67,2012-02-21,,,0.0,2012-02-21
0HDY.L^I12,8762584.0,2013-03-04,3876705.0,2013-03-04,,,,,-211057050.45,2013-03-04,0.0,2013-03-04,261347759.9,2013-03-04,143874983.5,2013-03-04,59396658.75,2013-03-04,4947414.0,2013-03-04,,2013-03-04,52627193.4,2013-03-04,28139904.9,2014-02-28,50161478.36,2014-02-28,651,2013-03-04,,2013-03-04,95237104.15,2013-03-04,,2013-03-04,-19644433.4,2013-03-04,,,1734671.65,2013-03-04,,2014-02-28,196747086.2,2013-03-04,,2013-03-04,0.0,2013-03-04,597691301.05,2013-03-04,597691301.05,2013-03-04,626313690.95,2013-03-04,,2013-03-04,24002957.45,2013-03-04,28174415.1,2013-03-04,44622105.25,2013-03-04,-8561979.9,2013-03-04,475016355.75,2013-03-04,621179825.9,2013-03-04,2455861.85,2013-03-04,,,,2013-03-04,252505795.75,2013-03-04,,,,,15391749.55,2013-03-04,2205414.4,2013-03-04,,,-4409598.1,2013-03-04,1701442.75,2013-03-04,1485700424.65,2013-03-04,53571755.65,2013-03-04,270707848.75,2013-03-04,310693907.1,2013-03-04,1085673696.65,2013-03-04,1262082.85,2013-03-04,400026728.0,2013-03-04,301832867.1,2013-03-04,,,0.0,2013-03-04
0HDY.L^I12,7907094.91,2014-02-28,48924.81,2014-02-28,,,,,-443436961.55,2014-02-28,,2014-02-28,75710841.47,2014-02-28,40904765.22,2014-02-28,35038016.09,2014-02-28,4665373.24,2014-02-28,,2014-02-28,22270452.71,2014-02-28,-29056982.24,2015-02-24,3176712.08,2015-02-24,349,2014-02-28,,2014-02-28,65822593.76,2014-02-28,,2014-02-28,0.0,2014-02-28,,,2143631.49,2014-02-28,0.0,2015-02-24,367238.08,2014-02-28,,2014-02-28,,2014-02-28,66172315.55,2014-02-28,66172315.55,2014-02-28,62244438.52,2014-02-28,,2014-02-28,14443087.12,2014-02-28,49433990.43,2014-02-28,50897506.66,2014-02-28,-5577428.34,2014-02-28,630247590.39,2014-02-28,953876752.4,2014-02-28,11868192.49,2014-02-28,,,,2014-02-28,60297110.28,2014-02-28,,,,,13863237.52,2014-02-28,49389897.7,2014-02-28,,,-2039741.77,2014-02-28,-2056050.04,2014-02-28,1609820136.21,2014-02-28,54707601.74,2014-02-28,109746200.96,2014-02-28,433092082.28,2014-02-28,1089716789.37,2014-02-28,7218523.51,2014-02-28,520103346.84,2014-02-28,414498238.44,2014-02-28,,,,2014-02-28
0HDY.L^I12,6942175.54,2015-02-25,2837616.66,2015-02-25,,,,,-973834848.44,2015-02-25,,2015-02-25,135754817.4,2015-02-25,15971948.22,2015-02-25,49386987.4,2015-02-25,6109319.96,2015-02-25,,2015-02-25,31985635.54,2015-02-25,-93197139.65,2016-03-01,-40327609.05,2016-03-01,630,2015-02-25,,2015-02-25,100171271.44,2015-02-25,,2015-02-25,-9294334.36,2015-02-25,,,459772.24,2015-02-25,6202482.5,2016-03-01,425279689.9,2015-02-25,,2015-02-25,1062741.7,2015-02-25,-30833636.38,2015-02-25,-30833636.38,2015-02-25,-57597389.44,2015-02-25,,2015-02-25,132671903.26,2015-02-25,44222255.38,2015-02-25,38393550.6,2015-02-25,-6189587.46,2015-02-25,1385978922.5,2015-02-25,1501731721.04,2015-02-25,15633540.44,2015-02-25,,,,2015-02-25,68166371.7,2015-02-25,,,,,12372111.38,2015-02-25,27475244.18,2015-02-25,,,-2135757.64,2015-02-25,-715343.96,2015-02-25,2504180327.88,2015-02-25,232067469.58,2015-02-25,474303226.06,2015-02-25,869448570.04,2015-02-25,1435675421.38,2015-02-25,5340678.38,2015-02-25,1068504906.5,2015-02-25,796981144.62,2015-02-25,,,,2015-02-25
0HDY.L^I12,40988714.68,2016-02-29,3035698.48,2016-02-29,,,,,-473165243.48,2016-02-29,,2016-02-29,71404052.2,2016-02-29,-233851239.48,2016-02-29,85078944.28,2016-02-29,900396.04,2016-02-29,,2016-02-29,50028636.64,2016-02-29,-113966255.25,2017-02-28,-55023122.25,2017-02-28,705,2016-02-29,,2016-02-29,,2016-02-29,,2016-02-29,-42686371.72,2016-02-29,,,4679073.92,2016-02-29,,2017-02-28,-8172094.88,2016-02-29,,2016-02-29,14122036.76,2016-02-29,-116125983.92,2016-02-29,-116125983.92,2016-02-29,-143185361.52,2016-02-29,,2016-02-29,237000250.8,2016-02-29,156881287.72,2016-02-29,36694361.6,2016-02-29,-3375637.0,2016-02-29,2085608992.24,2016-02-29,1934275284.04,2016-02-29,14366303.96,2016-02-29,,,,2016-02-29,69666362.48,2016-02-29,,,,,22748061.52,2016-02-29,53320137.16,2016-02-29,,,-2366677.76,2016-02-29,-2071521.56,2016-02-29,2896736226.96,2016-02-29,647599843.6,2016-02-29,433131884.96,2016-02-29,1245699617.64,2016-02-29,1286043738.32,2016-02-29,5869198.0,2016-02-29,1610692488.64,2016-02-29,912276246.68,2016-02-29,,,,2016-02-29
0HDY.L^I12,109977907.52,2017-02-28,,2017-02-28,,,,,-190109671.52,2017-02-28,,2017-02-28,181737381.6,2017-02-28,-93537317.68,2017-02-28,81652524.64,2017-02-28,,2017-02-28,,2017-02-28,59154022.08,2017-02-28,-51131246.18,2018-02-28,4480352.1,2018-02-28,612,2017-02-28,,2017-02-28,15153293.52,2017-02-28,,2017-02-28,-57718378.64,2017-02-28,,,2406790.16,2017-02-28,0.0,2018-02-28,132212952.08,2017-02-28,,2017-02-28,37746640.96,2017-02-28,-151209489.84,2017-02-28,-151209489.84,2017-02-28,-169623988.08,2017-02-28,14862273.76,2017-02-28,147540533.2,2017-02-28,234066625.52,2017-02-28,42326756.96,2017-02-28,495301.04,2017-02-28,593382805.52,2017-02-28,2339364367.36,2017-02-28,,2017-02-28,,,,2017-02-28,65059534.48,2017-02-28,,,,,37257014.4,2017-02-28,-7565703.12,2017-02-28,,,-1316479.36,2017-02-28,-477466.96,2017-02-28,3450822333.04,2017-02-28,623485111.28,2017-02-28,345508548.88,2017-02-28,1602795786.72,2017-02-28,1510434707.68,2017-02-28,,2017-02-28,1940387625.36,2017-02-28,1236829116.16,2017-02-28,,,,2017-02-28
0HDY.L^I12,58587693.12,2018-02-28,11086398.4,2018-02-28,,,,,-290038092.08,2018-02-28,,2018-02-28,159015068.96,2018-02-28,-25968667.12,2018-02-28,86765499.04,2018-02-28,772643.52,2018-02-28,53387891.04,2018-02-28,56632401.76,2018-02-28,93519972.08,2019-02-27,163920697.35,2019-02-27,799,2018-02-28,,2018-02-28,14571435.12,2018-02-28,,2018-02-28,-43890444.4,2018-02-28,,,4359071.2,2018-02-28,0.0,2019-02-27,-863673.36,2018-02-28,,2018-02-28,59937599.04,2018-02-28,-132994596.24,2018-02-28,-132994596.24,2018-02-28,-87570706.08,2018-02-28,,2018-02-28,46093662.56,2018-02-28,241049236.56,2018-02-28,229273083.6,2018-02-28,1480160.0,2018-02-28,871436059.12,2018-02-28,2408625883.84,2018-02-28,8066872.0,2018-02-28,,,,2018-02-28,106228862.96,2018-02-28,,,,,37251186.72,2018-02-28,0.0,2018-02-28,,,19982.16,2018-02-28,1113820.4,2018-02-28,3525953522.96,2018-02-28,1208013341.92,2018-02-28,350398276.8,2018-02-28,1784219647.76,2018-02-28,1269471065.28,2018-02-28,5482512.64,2018-02-28,2256482457.68,2018-02-28,759258433.12,2018-02-28,,,,2018-02-28
0HDY.L^I12,11850697.84,2019-02-27,50887921.84,2019-02-27,,,,,-117445604.88,2019-02-27,,2019-02-27,170756499.8,2019-02-27,91458415.12,2019-02-27,158881501.68,2019-02-27,6432519.28,2019-02-27,71262530.8,2019-02-27,73440933.32,2019-02-27,91067640.75,2020-02-25,196000171.2,2020-02-25,900,2019-02-27,,2019-02-27,29063134.88,2019-02-27,,2019-02-27,-79883643.04,2019-02-27,,,7943056.04,2019-02-27,0.0,2020-02-25,2105501.68,2019-02-27,,2019-02-27,63232464.08,2019-02-27,-181411780.64,2019-02-27,-181411780.64,2019-02-27,-7298706.68,2019-02-27,,2019-02-27,95264152.52,2019-02-27,230066428.36,2019-02-27,114104708.32,2019-02-27,404482.08,2019-02-27,15677600.0,2019-02-27,2580046170.52,2019-02-27,18703376.8,2019-02-27,,,17002357.2,2019-02-27,337541863.52,2019-02-27,,,,,40402742.96,2019-02-27,0.0,2019-02-27,,,337852.28,2019-02-27,993175.96,2019-02-27,3767793688.6,2019-02-27,783988175.44,2019-02-27,509472615.56,2019-02-27,2010933612.92,2019-02-27,1367968585.0,2019-02-27,5491863.28,2019-02-27,2399825103.6,2019-02-27,1438499755.76,2019-02-27,,,,2019-02-27
0HDY.L^I12,19398024.0,2020-02-25,19209474.0,2020-02-25,,,,,-302181543.0,2020-02-25,,2020-02-25,167525166.6,2020-02-25,80356239.0,2020-02-25,120770800.2,2020-02-25,15626269.8,2020-02-25,57876553.8,2020-02-25,85249488.6,2020-02-25,121852755.86,2021-02-25,198868767.12,2021-02-25,1647,2020-02-25,,2020-02-25,39029095.8,2020-02-25,543024.0,2020-02-25,-77776120.8,2020-02-25,,,7903261.8,2020-02-25,,2021-02-25,-14039433.0,2020-02-25,6475561.2,2020-02-25,190484523.0,2020-02-25,-159857215.2,2020-02-25,-127212422.4,2020-02-25,-56981318.4,2020-02-25,,2020-02-25,70305769.8,2020-02-25,111098185.2,2020-02-25,107586630.0,2020-02-25,-3484404.0,2020-02-25,327509841.6,2020-02-25,2718622504.8,2020-02-25,5273366.4,2020-02-25,,,3763458.0,2020-02-25,338447250.0,2020-02-25,,,,,39347368.2,2020-02-25,-31750311.6,2020-02-25,,,88995.6,2020-02-25,772300.8,2020-02-25,3493563004.8,2020-02-25,1089026335.8,2020-02-25,280101583.8,2020-02-25,1912520723.4,2020-02-25,1129988446.2,2020-02-25,926157.6,2020-02-25,2363574558.6,2020-02-25,976477069.8,2020-02-25,,,,2020-02-25
0HDY.L^I12,16517991.45,2021-02-25,21683657.76,2021-02-25,,,,,-221008312.08,2021-02-25,,2021-02-25,93389366.67,2021-02-25,107843431.98,2021-02-25,43001630.52,2021-02-25,9017792.1,2021-02-25,45761089.53,2021-02-25,40912837.8,2021-02-25,154539826.68,2022-02-24,233755899.0,2022-02-24,1703,2021-02-25,,2021-02-25,0.0,2021-02-25,252322.65,2021-02-25,-28656539.34,2021-02-25,,,1081696.23,2021-02-25,,2022-02-24,60836087.97,2021-02-25,6098163.06,2021-02-25,247293749.88,2021-02-25,-200071383.09,2021-02-25,-68742929.04,2021-02-25,-17481205.74,2021-02-25,,2021-02-25,59064709.83,2021-02-25,55649211.93,2021-02-25,99056021.43,2021-02-25,6020637.84,2021-02-25,3045154804.47,2021-02-25,2673860927.94,2021-02-25,6145702.11,2021-02-25,,,6301483.92,2021-02-25,191171341.56,2021-02-25,,,,,25141575.12,2021-02-25,0.0,2021-02-25,,,149199.48,2021-02-25,423463.23,2021-02-25,3155297663.73,2021-02-25,863167262.22,2021-02-25,197489646.99,2021-02-25,1719291431.34,2021-02-25,945312546.51,2021-02-25,1121190.21,2021-02-25,2209985117.22,2021-02-25,1000468083.69,2021-02-25,,,,2021-02-25
