Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
GOI.L^G12,,,,,,,,,,,,,,,,,,,,,,,,,,2013-12-31,,2013-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOAL.L^I19,,2003-12-31,,2003-12-31,,,,,,2003-12-31,,,,2003-12-31,,2003-12-31,,2003-12-31,,,,,,2003-12-31,1620000.0,2004-12-24,2100000.0,2004-12-24,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,2004-12-24,,2003-12-31,,,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,,,2003-12-31,,,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,,,,,2003-12-31,,,,,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,,,,
GOAL.L^I19,879000.0,2005-02-22,224000.0,2005-02-22,,,,,-4384000.0,2005-02-22,,,133000.0,2005-02-22,1235000.0,2005-02-22,1175000.0,2005-02-22,,,,,937000.0,2005-02-22,2281000.0,2005-02-22,3218000.0,2005-02-22,215,2005-02-22,1970000.0,2005-02-22,0.0,2005-02-22,0.0,2005-02-22,-1670000.0,2005-02-22,,2005-02-22,2000.0,2005-02-22,,2005-02-22,13250000.0,2005-02-22,,,,2005-02-22,413000.0,2005-02-22,413000.0,2005-02-22,613000.0,2005-02-22,,,3000.0,2005-02-22,,,,2005-02-22,,2005-02-22,24276000.0,2005-02-22,22484000.0,2005-02-22,,2005-02-22,,,,,8288000.0,2005-02-22,,,,,,2005-02-22,-122000.0,2005-02-22,0.0,2005-02-22,200000.0,2005-02-22,200000.0,2005-02-22,24895000.0,2005-02-22,1854000.0,2005-02-22,441000.0,2005-02-22,10241000.0,2005-02-22,12956000.0,2005-02-22,84000.0,2005-02-22,11939000.0,2005-02-22,9834000.0,2005-02-22,,,,
GOAL.L^I19,723000.0,2006-03-06,0.0,2006-03-06,,,,,-9334000.0,2006-03-06,,,216000.0,2006-03-06,4001000.0,2006-03-06,1506000.0,2006-03-06,,,,,1024000.0,2006-03-06,3799000.0,2006-03-06,4701000.0,2006-03-06,279,2006-03-06,1848000.0,2006-03-06,209000.0,2006-03-06,367000.0,2006-03-06,-888000.0,2006-03-06,,2006-03-06,2000.0,2006-03-06,,2006-03-06,,2006-03-06,,,,2006-03-06,1622000.0,2006-03-06,1622000.0,2006-03-06,2629000.0,2006-03-06,,,387000.0,2006-03-06,,,891000.0,2006-03-06,,2006-03-06,33916000.0,2006-03-06,31221000.0,2006-03-06,608000.0,2006-03-06,,,,,11166000.0,2006-03-06,,,,,,2006-03-06,-122000.0,2006-03-06,367000.0,2006-03-06,640000.0,2006-03-06,1007000.0,2006-03-06,34014000.0,2006-03-06,2703000.0,2006-03-06,945000.0,2006-03-06,16118000.0,2006-03-06,14740000.0,2006-03-06,121000.0,2006-03-06,19274000.0,2006-03-06,15680000.0,2006-03-06,,,,
GOAL.L^I19,768000.0,2007-02-26,123000.0,2007-02-26,,,,,-13729000.0,2007-02-26,,,333000.0,2007-02-26,6986000.0,2007-02-26,2098000.0,2007-02-26,,,,,1110000.0,2007-02-26,6091000.0,2007-02-26,7316000.0,2007-02-26,380,2007-02-26,1848000.0,2007-02-26,398000.0,2007-02-26,1077000.0,2007-02-26,-1152000.0,2007-02-26,,2007-02-26,,2007-02-26,,2007-02-26,,2007-02-26,,,,2007-02-26,3248000.0,2007-02-26,3248000.0,2007-02-26,4932000.0,2007-02-26,,,1117000.0,2007-02-26,,,307000.0,2007-02-26,,2007-02-26,48472000.0,2007-02-26,44698000.0,2007-02-26,288000.0,2007-02-26,,,,,15952000.0,2007-02-26,,,,,,2007-02-26,,2007-02-26,1090000.0,2007-02-26,626000.0,2007-02-26,1684000.0,2007-02-26,47978000.0,2007-02-26,5310000.0,2007-02-26,1223000.0,2007-02-26,24207000.0,2007-02-26,19243000.0,2007-02-26,240000.0,2007-02-26,28735000.0,2007-02-26,22521000.0,2007-02-26,,,,
GOAL.L^I19,1202000.0,2008-02-25,349000.0,2008-02-25,,,,,-10591000.0,2008-02-25,,,393000.0,2008-02-25,8139000.0,2008-02-25,2426000.0,2008-02-25,,,,,1435000.0,2008-02-25,8427000.0,2008-02-25,9862000.0,2008-02-25,464,2008-02-25,1848000.0,2008-02-25,629000.0,2008-02-25,632000.0,2008-02-25,-1424000.0,2008-02-25,,2008-02-25,,2008-02-25,,2008-02-25,,2008-02-25,,,,2008-02-25,4888000.0,2008-02-25,4888000.0,2008-02-25,7003000.0,2008-02-25,,,659000.0,2008-02-25,,,264000.0,2008-02-25,,2008-02-25,58059000.0,2008-02-25,53453000.0,2008-02-25,155000.0,2008-02-25,,,,,20048000.0,2008-02-25,,,,,,2008-02-25,0.0,2008-02-25,1441000.0,2008-02-25,1047000.0,2008-02-25,2115000.0,2008-02-25,57021000.0,2008-02-25,3593000.0,2008-02-25,1608000.0,2008-02-25,28621000.0,2008-02-25,24431000.0,2008-02-25,303000.0,2008-02-25,32590000.0,2008-02-25,27749000.0,2008-02-25,,,,
GOAL.L^I19,1510000.0,2009-03-02,326000.0,2009-03-02,,,,,-13730000.0,2009-03-02,,,392000.0,2009-03-02,9856000.0,2009-03-02,2743000.0,2009-03-02,,,,,1731000.0,2009-03-02,10032000.0,2009-03-02,11763000.0,2009-03-02,568,2009-03-02,5719000.0,2009-03-02,754000.0,2009-03-02,632000.0,2009-03-02,-1802000.0,2009-03-02,,2009-03-02,,2009-03-02,,2009-03-02,0.0,2009-03-02,,,,2009-03-02,5578000.0,2009-03-02,5578000.0,2009-03-02,8230000.0,2009-03-02,,,632000.0,2009-03-02,,,2816000.0,2009-03-02,,2009-03-02,75398000.0,2009-03-02,69725000.0,2009-03-02,175000.0,2009-03-02,,,,,23953000.0,2009-03-02,,,,,,2009-03-02,358000.0,2009-03-02,1526000.0,2009-03-02,1204000.0,2009-03-02,2652000.0,2009-03-02,77337000.0,2009-03-02,2675000.0,2009-03-02,1893000.0,2009-03-02,41880000.0,2009-03-02,26102000.0,2009-03-02,426000.0,2009-03-02,51235000.0,2009-03-02,41751000.0,2009-03-02,,,,
GOAL.L^I19,1300000.0,2010-03-01,387000.0,2010-03-01,,,,,-15588000.0,2010-03-01,,,336000.0,2010-03-01,11356000.0,2010-03-01,3022000.0,2010-03-01,,,,,1987000.0,2010-03-01,10556000.0,2010-03-01,12543000.0,2010-03-01,534,2010-03-01,5719000.0,2010-03-01,899000.0,2010-03-01,965000.0,2010-03-01,-1800000.0,2010-03-01,,2010-03-01,,2010-03-01,,2010-03-01,10571000.0,2010-03-01,,,0.0,2010-03-01,6068000.0,2010-03-01,6068000.0,2010-03-01,8756000.0,2010-03-01,,,965000.0,2010-03-01,,,2652000.0,2010-03-01,,2010-03-01,90810000.0,2010-03-01,83150000.0,2010-03-01,286000.0,2010-03-01,,,,,26236000.0,2010-03-01,,,,,,2010-03-01,0.0,2010-03-01,1507000.0,2010-03-01,1134000.0,2010-03-01,2688000.0,2010-03-01,91001000.0,2010-03-01,3489000.0,2010-03-01,2132000.0,2010-03-01,38033000.0,2010-03-01,42047000.0,2010-03-01,538000.0,2010-03-01,48954000.0,2010-03-01,37769000.0,2010-03-01,,,,
GOAL.L^I19,3302000.0,2011-02-28,771000.0,2011-02-28,,,,,-21600000.0,2011-02-28,,,458000.0,2011-02-28,10402000.0,2011-02-28,3127000.0,2011-02-28,,,,,2364000.0,2011-02-28,9999000.0,2011-02-28,12363000.0,2011-02-28,557,2011-02-28,5719000.0,2011-02-28,899000.0,2011-02-28,787000.0,2011-02-28,-2362000.0,2011-02-28,0.0,2011-02-28,0.0,2011-02-28,,2011-02-28,0.0,2011-02-28,,,17000.0,2011-02-28,5340000.0,2011-02-28,5340000.0,2011-02-28,7637000.0,2011-02-28,,,787000.0,2011-02-28,,,3291000.0,2011-02-28,,2011-02-28,114153000.0,2011-02-28,104129000.0,2011-02-28,660000.0,2011-02-28,,,,,27804000.0,2011-02-28,,,,,,2011-02-28,-160000.0,2011-02-28,1166000.0,2011-02-28,1271000.0,2011-02-28,2332000.0,2011-02-28,113054000.0,2011-02-28,6302000.0,2011-02-28,3206000.0,2011-02-28,51902000.0,2011-02-28,46101000.0,2011-02-28,550000.0,2011-02-28,66953000.0,2011-02-28,50699000.0,2011-02-28,,,,
GOAL.L^I19,1433000.0,2012-02-28,588000.0,2012-02-28,,,,,-13085000.0,2012-02-28,,,424000.0,2012-02-28,12965000.0,2012-02-28,3306000.0,2012-02-28,,,,,2918000.0,2012-02-28,10931000.0,2012-02-28,13800000.0,2012-02-28,618,2012-02-28,5719000.0,2012-02-28,899000.0,2012-02-28,1638000.0,2012-02-28,-2215000.0,2012-02-28,1888000.0,2012-02-28,472000.0,2012-02-28,,2012-02-28,38000.0,2012-02-28,,,0.0,2012-02-28,6869000.0,2012-02-28,6869000.0,2012-02-28,9188000.0,2012-02-28,,,2444000.0,2012-02-28,,,2816000.0,2012-02-28,,2012-02-28,122713000.0,2012-02-28,110059000.0,2012-02-28,900000.0,2012-02-28,,,,,30443000.0,2012-02-28,,,,,,2012-02-28,404000.0,2012-02-28,1489000.0,2012-02-28,952000.0,2012-02-28,2319000.0,2012-02-28,121149000.0,2012-02-28,6348000.0,2012-02-28,3483000.0,2012-02-28,53611000.0,2012-02-28,51970000.0,2012-02-28,764000.0,2012-02-28,69179000.0,2012-02-28,52281000.0,2012-02-28,,,,
GOAL.L^I19,1096000.0,2013-02-27,674000.0,2013-02-27,,,,,-6355000.0,2013-02-27,,,932000.0,2013-02-27,9840000.0,2013-02-27,3456000.0,2013-02-27,,,,,2940000.0,2013-02-27,11292000.0,2013-02-26,14232000.0,2013-02-26,799,2013-02-27,5719000.0,2013-02-27,962000.0,2013-02-27,965000.0,2013-02-27,-1814000.0,2013-02-27,952000.0,2013-02-27,,2013-02-27,,2013-02-26,2584000.0,2013-02-27,,,,2013-02-27,1344000.0,2013-02-27,1344000.0,2013-02-27,2605000.0,2013-02-27,,,1212000.0,2013-02-27,,,3751000.0,2013-02-27,,2013-02-27,128762000.0,2013-02-27,108431000.0,2013-02-27,998000.0,2013-02-27,,,,,33016000.0,2013-02-27,,,,,,2013-02-27,-6873000.0,2013-02-27,1389000.0,2013-02-27,-128000.0,2013-02-27,1261000.0,2013-02-27,119920000.0,2013-02-27,5965000.0,2013-02-27,4818000.0,2013-02-27,51118000.0,2013-02-27,53877000.0,2013-02-27,706000.0,2013-02-27,66043000.0,2013-02-27,48808000.0,2013-02-27,,,,
GOAL.L^I19,1013000.0,2014-03-17,1060000.0,2014-03-17,,,,,-4338000.0,2014-03-17,,,1685000.0,2014-03-17,10241000.0,2014-03-17,3265000.0,2014-03-17,,,,,2961000.0,2014-03-17,11812000.0,2014-03-10,14774000.0,2014-03-10,770,2014-03-17,5719000.0,2014-03-17,1042000.0,2014-03-17,1418000.0,2014-03-17,-2192000.0,2014-03-17,854000.0,2014-03-17,,2014-03-17,,2014-03-10,1072000.0,2014-03-17,,,,2014-03-17,8380000.0,2014-03-17,8380000.0,2014-03-17,9620000.0,2014-03-17,,,1418000.0,2014-03-17,,,2616000.0,2014-03-17,,2014-03-17,132940000.0,2014-03-17,109788000.0,2014-03-17,1896000.0,2014-03-17,,,,,33736000.0,2014-03-17,,,,,,2014-03-17,0.0,2014-03-17,1765000.0,2014-03-17,-525000.0,2014-03-17,1240000.0,2014-03-17,124609000.0,2014-03-17,5082000.0,2014-03-17,7694000.0,2014-03-17,48059000.0,2014-03-17,63073000.0,2014-03-17,1087000.0,2014-03-17,61536000.0,2014-03-17,46277000.0,2014-03-17,,,,
GOAL.L^I19,1436000.0,2015-03-10,680000.0,2015-03-10,,,,,-8186000.0,2015-03-10,,,2001000.0,2015-03-10,9858000.0,2015-03-10,3561000.0,2015-03-10,,,,,2888000.0,2015-03-10,11878000.0,2015-03-10,14766000.0,2015-03-10,769,2015-03-10,5719000.0,2015-03-10,1170000.0,2015-03-10,276000.0,2015-03-10,-1312000.0,2015-03-10,2510000.0,2015-03-10,,2015-03-10,1148000.0,2015-03-10,10647000.0,2015-03-10,,,,2015-03-10,5109000.0,2015-03-10,5109000.0,2015-03-10,6756000.0,2015-03-10,,,277000.0,2015-03-10,,,0.0,2015-03-10,-10000.0,2015-03-10,139670000.0,2015-03-10,113596000.0,2015-03-10,1639000.0,2015-03-10,,,,,34659000.0,2015-03-10,,,,,571000.0,2015-03-10,-3229000.0,2015-03-10,965000.0,2015-03-10,682000.0,2015-03-10,1647000.0,2015-03-10,130305000.0,2015-03-10,4806000.0,2015-03-10,7731000.0,2015-03-10,38943000.0,2015-03-10,79932000.0,2015-03-10,1148000.0,2015-03-10,50373000.0,2015-03-10,36811000.0,2015-03-10,,,,
GOAL.L^I19,2010000.0,2016-03-14,641000.0,2016-03-14,,,,,-8424000.0,2016-03-14,,,2074000.0,2016-03-14,10643000.0,2016-03-14,3688000.0,2016-03-14,,,,,2799000.0,2016-03-14,9018000.0,2016-03-14,11817000.0,2016-03-14,758,2016-03-14,2619000.0,2016-03-14,395000.0,2016-03-14,234000.0,2016-03-14,-719000.0,2016-03-14,2340000.0,2016-03-14,,2016-03-14,138100000.0,2016-03-14,0.0,2016-03-14,,,,2016-03-14,-6082000.0,2016-03-14,-6082000.0,2016-03-14,-6181000.0,2016-03-14,,,234000.0,2016-03-14,,,,2016-03-14,-30000.0,2016-03-14,135459000.0,2016-03-14,108474000.0,2016-03-14,1723000.0,2016-03-14,,,,,33013000.0,2016-03-14,,,,,0.0,2016-03-14,-14450000.0,2016-03-14,1043000.0,2016-03-14,-1267000.0,2016-03-14,-99000.0,2016-03-14,122211000.0,2016-03-14,5304000.0,2016-03-14,8345000.0,2016-03-14,38722000.0,2016-03-14,72738000.0,2016-03-14,1381000.0,2016-03-14,49473000.0,2016-03-14,36691000.0,2016-03-14,,,,
GOAL.L^I19,3037000.0,2017-03-21,2883000.0,2017-03-21,,,,,-10497000.0,2017-03-21,,,1929000.0,2017-03-21,7989000.0,2017-03-21,3669000.0,2017-03-21,,,,,2933000.0,2017-03-21,7727000.0,2017-03-21,11234000.0,2017-03-21,746,2017-03-21,2619000.0,2017-03-21,0.0,2017-03-21,388000.0,2017-03-21,-514000.0,2017-03-21,2470000.0,2017-03-21,,2017-03-21,,2017-03-21,16750000.0,2017-03-21,,,,2017-03-21,2785000.0,2017-03-21,2785000.0,2017-03-21,3664000.0,2017-03-21,,,554000.0,2017-03-21,,,,2017-03-21,-33000.0,2017-03-21,153057000.0,2017-03-21,115285000.0,2017-03-21,1849000.0,2017-03-21,,,,,33532000.0,2017-03-21,,,,,,2017-03-21,-5740000.0,2017-03-21,567000.0,2017-03-21,185000.0,2017-03-21,879000.0,2017-03-21,130173000.0,2017-03-21,6828000.0,2017-03-21,9091000.0,2017-03-21,25922000.0,2017-03-21,91677000.0,2017-03-21,1441000.0,2017-03-21,38496000.0,2017-03-21,23998000.0,2017-03-21,,,,
GOAL.L^I19,2120000.0,2018-03-13,2417000.0,2018-03-13,,,,,-11568000.0,2018-03-13,,,2606000.0,2018-03-13,6176000.0,2018-03-13,3372000.0,2018-03-13,,,,,3562000.0,2018-03-13,6025000.0,2018-03-13,10028000.0,2018-03-13,691,2018-03-13,2619000.0,2018-03-13,0.0,2018-03-13,646000.0,2018-03-13,-313000.0,2018-03-13,2884000.0,2018-03-13,,2018-03-13,,2018-03-13,0.0,2018-03-13,,,,2018-03-13,7011000.0,2018-03-13,7011000.0,2018-03-13,8158000.0,2018-03-13,,,899000.0,2018-03-13,,,,2018-03-13,-31000.0,2018-03-13,156450000.0,2018-03-13,117059000.0,2018-03-13,598000.0,2018-03-13,,,,,33058000.0,2018-03-13,,,,,,2018-03-13,2666000.0,2018-03-13,679000.0,2018-03-13,351000.0,2018-03-13,1147000.0,2018-03-13,142425000.0,2018-03-13,5580000.0,2018-03-13,7995000.0,2018-03-13,32365000.0,2018-03-13,98409000.0,2018-03-13,1830000.0,2018-03-13,44016000.0,2018-03-13,30410000.0,2018-03-13,,,,
GOAL.L^I19,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,2018-12-31,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOAL.L^I19,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,2019-12-31,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOAL.L^I19,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-31,,2020-12-31,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GO.L^G12,,2006-12-31,,2006-12-31,,,,,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,,,2006-12-31,,,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,,,2006-12-31,,,,,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,,,2006-12-31,,,,,,2006-12-31,,2006-12-31,,,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,2006-12-31,,,,2006-12-31,,2006-12-31,,,,
GO.L^G12,2089465.95,2008-03-26,4031938.701,2008-03-26,,,,,-7108315.8,2008-03-26,1042969.5,2008-03-26,20316889.6665,2008-03-26,17213954.634,2008-03-26,,,148635.75,2008-03-26,,,4918079.85,2008-03-26,7951131.76,2008-03-26,12813671.52,2008-03-26,1704,2008-03-26,2082245.7795,2008-03-26,,2008-03-26,3500749.8,2008-03-26,-1061118.177,2008-03-26,2938957.05,2008-03-26,619735.5,2008-03-26,,,509850.8535,2008-03-26,,,,,3338500.023,2008-03-26,3338500.023,2008-03-26,7600567.173,2008-03-26,6450287.7,2008-03-26,10020064.95,2008-03-26,4596623.55,2008-03-26,1486760.58,2008-03-26,,2008-03-26,20643238.35,2008-03-26,9873469.7925,2008-03-26,1434460.95,2008-03-26,0.0,2008-03-26,,,83630534.55,2008-03-26,,,,,65786182.95,2008-03-26,1248036.45,2008-03-26,,,127977.9,2008-03-26,4262067.15,2008-03-26,54350939.3895,2008-03-26,18098795.85,2008-03-26,34349747.0175,2008-03-26,1042969.5,2008-03-26,33721456.1445,2008-03-26,,,20628525.93,2008-03-26,1042969.5,2008-03-26,,,,
GO.L^G12,5475149.68,2009-03-04,4221909.25,2009-03-04,,,,,-12204907.21,2009-03-04,1120600.69,2009-03-04,35098252.85,2009-03-04,29770784.53,2009-03-04,,,415695.68,2009-03-04,,,6952646.99,2009-03-04,26978228.63,2009-03-04,34158254.46,2009-03-04,1734,2009-03-04,2041558.06,2009-03-04,1972503.35,2009-03-04,2073692.43,2009-03-04,-517568.47,2009-03-04,2704073.05,2009-03-04,875832.51,2009-03-04,,,-2454518.9,2009-03-04,,,,,15066233.56,2009-03-04,15066233.56,2009-03-04,26482139.43,2009-03-04,6418669.48,2009-03-04,12993224.84,2009-03-04,4287545.41,2009-03-04,2214536.69,2009-03-04,,2009-03-04,38747213.12,2009-03-04,20464124.01,2009-03-04,2972087.37,2009-03-04,,2009-03-04,,,126603948.12,2009-03-04,,,,,86780575.46,2009-03-04,952408.03,2009-03-04,,,1708591.29,2009-03-04,11415905.87,2009-03-04,81452423.43,2009-03-04,25249410.3,2009-03-04,51392429.57,2009-03-04,1120600.69,2009-03-04,52867875.75,2009-03-04,,,28584547.68,2009-03-04,1120600.69,2009-03-04,,,,
GO.L^G12,1711026.56,2010-03-02,3798429.44,2010-03-02,,,,,-5275458.88,2010-03-02,1010892.32,2010-03-02,26421246.24,2010-03-02,591183.2,2010-03-02,,,996654.4,2010-03-02,,,5381314.72,2010-03-02,,2010-03-02,21998689.5,2010-03-02,1538,2010-03-02,2055831.84,2010-03-02,2284876.64,2010-03-02,1294412.64,2010-03-02,-173950.24,2010-03-02,2307781.12,2010-03-02,243282.72,2010-03-02,,,-121950.88,2010-03-02,,,,,-3701859.2,2010-03-02,-3701859.2,2010-03-02,-11867615.84,2010-03-02,4158091.68,2010-03-02,8758177.92,2010-03-02,10906865.76,2010-03-02,10654916.48,2010-03-02,,2010-03-02,37406111.04,2010-03-02,17507689.28,2010-03-02,6088258.4,2010-03-02,,2010-03-02,,,96869236.32,2010-03-02,,,,,69434002.56,2010-03-02,-26928240.0,2010-03-02,,,-5274839.84,2010-03-02,-8165756.64,2010-03-02,75769876.96,2010-03-02,16238038.24,2010-03-02,42556523.84,2010-03-02,1010892.32,2010-03-02,47866029.92,2010-03-02,,,27903847.04,2010-03-02,1010892.32,2010-03-02,,,,
GO.L^G12,1975136.67,2011-03-02,4698402.03,2011-03-02,,,,,-3754105.92,2011-03-02,881471.25,2011-03-02,47066077.26,2011-03-02,27545495.76,2011-03-02,,,808389.27,2011-03-02,,,4715069.85,2011-03-02,26608481.32,2011-03-02,31113565.92,2011-03-02,1789,2011-03-02,2039884.74,2011-03-02,4381713.45,2011-03-02,2182202.28,2011-03-02,,2011-03-02,2497608.72,2011-03-02,270531.54,2011-03-02,,,-1390480.83,2011-03-02,,,,,21633548.22,2011-03-02,21633548.22,2011-03-02,27803205.9,2011-03-02,5769630.0,2011-03-02,11589263.46,2011-03-02,13943272.5,2011-03-02,2474530.2,2011-03-02,-316047.51,2011-03-02,39973278.78,2011-03-02,17682633.81,2011-03-02,852623.1,2011-03-02,,2011-03-02,,,121378270.59,2011-03-02,,,,,79432419.42,2011-03-02,-2968795.17,2011-03-02,,,995581.71,2011-03-02,6169657.68,2011-03-02,97629191.37,2011-03-02,19818679.05,2011-03-02,60926651.73,2011-03-02,881471.25,2011-03-02,74454510.87,2011-03-02,,,23174680.5,2011-03-02,881471.25,2011-03-02,,,,
